t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 449, 150, 456, 149, 454, 150, 454, 149, 453, 150, 457, 
10, 150, 448, 149, 455, 149, 455, 149, 454, 150, 453, 150, 458, 
15, 149, 448, 149, 456, 149, 455, 149, 454, 149, 453, 149, 458, 
20, 150, 448, 150, 456, 149, 454, 150, 454, 149, 453, 150, 458, 
25, 149, 448, 149, 456, 149, 455, 149, 454, 150, 454, 150, 458, 
30, 149, 448, 150, 457, 149, 455, 149, 454, 150, 453, 149, 458, 
35, 149, 448, 150, 457, 150, 455, 150, 454, 150, 453, 150, 458, 
40, 149, 449, 150, 456, 149, 454, 150, 455, 150, 453, 150, 457, 
45, 149, 449, 150, 452, 150, 456, 149, 454, 150, 453, 150, 453, 
50, 149, 449, 150, 451, 150, 454, 150, 454, 150, 453, 150, 452, 
55, 149, 449, 150, 450, 149, 453, 150, 455, 150, 453, 150, 451, 
60, 149, 449, 150, 450, 150, 453, 150, 454, 149, 453, 150, 450, 
65, 149, 449, 150, 448, 150, 452, 149, 454, 149, 453, 150, 449, 
70, 149, 449, 150, 448, 150, 450, 149, 454, 149, 454, 150, 448, 
75, 149, 448, 150, 447, 149, 449, 149, 454, 150, 454, 150, 446, 
80, 149, 447, 150, 445, 149, 448, 149, 453, 150, 453, 149, 444, 
85, 149, 446, 149, 444, 149, 447, 149, 451, 150, 453, 150, 443, 
90, 149, 446, 149, 443, 149, 447, 150, 450, 149, 452, 150, 442, 
95, 149, 445, 149, 442, 149, 446, 149, 448, 149, 451, 150, 441, 
100, 149, 443, 149, 441, 150, 445, 149, 447, 150, 450, 149, 440, 
105, 149, 442, 150, 441, 150, 445, 149, 446, 150, 448, 149, 439, 
110, 149, 441, 150, 441, 150, 445, 149, 445, 150, 446, 149, 438, 
115, 149, 440, 150, 441, 150, 444, 150, 444, 150, 445, 150, 439, 
120, 149, 439, 150, 441, 149, 445, 150, 443, 149, 444, 150, 439, 
125, 149, 438, 149, 441, 150, 445, 149, 443, 150, 443, 150, 440, 
130, 149, 437, 150, 441, 150, 445, 149, 442, 149, 442, 150, 440, 
135, 149, 437, 149, 442, 149, 445, 150, 442, 150, 442, 150, 441, 
140, 149, 436, 149, 443, 150, 446, 150, 442, 150, 442, 149, 441, 
145, 149, 436, 149, 443, 149, 447, 149, 442, 150, 442, 150, 442, 
150, 149, 435, 149, 444, 149, 447, 149, 442, 150, 442, 150, 443, 
155, 150, 435, 150, 446, 149, 448, 150, 442, 150, 442, 150, 443, 
160, 149, 435, 150, 446, 149, 449, 150, 443, 150, 442, 149, 444, 
165, 149, 435, 150, 448, 149, 449, 149, 443, 150, 442, 150, 445, 
170, 149, 436, 150, 449, 150, 453, 150, 444, 150, 442, 149, 445, 
175, 149, 436, 150, 450, 150, 454, 149, 444, 150, 442, 150, 446, 
180, 149, 436, 150, 451, 150, 455, 149, 445, 150, 443, 150, 447, 
185, 149, 437, 150, 452, 149, 456, 149, 445, 150, 443, 150, 448, 
190, 149, 437, 150, 453, 149, 457, 149, 446, 149, 443, 150, 449, 
195, 149, 437, 150, 454, 149, 459, 150, 447, 149, 444, 149, 450, 
200, 149, 438, 150, 455, 150, 461, 149, 447, 150, 444, 150, 451, 
205, 150, 439, 150, 456, 149, 462, 150, 448, 150, 444, 150, 452, 
210, 150, 439, 149, 457, 149, 464, 149, 449, 149, 445, 149, 452, 
215, 149, 440, 150, 457, 149, 465, 149, 450, 149, 445, 150, 453, 
220, 149, 440, 150, 458, 149, 467, 149, 451, 150, 446, 150, 454, 
225, 149, 441, 150, 459, 149, 468, 149, 451, 149, 446, 150, 455, 
230, 150, 442, 150, 459, 149, 469, 150, 452, 150, 447, 150, 456, 
235, 149, 442, 150, 459, 149, 471, 149, 453, 149, 447, 149, 457, 
240, 149, 443, 150, 460, 149, 472, 149, 453, 149, 448, 149, 457, 
245, 149, 443, 150, 460, 149, 472, 149, 454, 149, 448, 150, 458, 
250, 149, 444, 150, 461, 149, 473, 150, 454, 149, 449, 150, 458, 
255, 149, 444, 150, 461, 149, 474, 149, 455, 149, 449, 149, 459, 
260, 149, 445, 150, 462, 149, 475, 150, 456, 149, 450, 150, 460, 
265, 150, 445, 150, 463, 149, 476, 150, 456, 150, 450, 150, 460, 
270, 149, 446, 150, 463, 149, 477, 149, 456, 149, 451, 150, 461, 
275, 149, 446, 150, 464, 149, 478, 149, 456, 150, 451, 150, 461, 
280, 149, 447, 150, 464, 149, 479, 149, 457, 149, 452, 150, 460, 
285, 149, 447, 150, 464, 149, 480, 149, 457, 149, 452, 149, 460, 
290, 149, 448, 150, 464, 149, 480, 149, 457, 149, 452, 149, 460, 
295, 149, 448, 150, 465, 149, 480, 149, 457, 149, 453, 150, 459, 
300, 149, 448, 150, 465, 149, 481, 149, 457, 150, 453, 150, 459, 
305, 149, 449, 150, 465, 149, 481, 149, 457, 150, 453, 150, 459, 
310, 150, 449, 150, 465, 149, 482, 149, 457, 149, 453, 150, 459, 
315, 149, 449, 149, 465, 149, 482, 149, 457, 149, 453, 150, 458, 
320, 149, 450, 150, 464, 149, 483, 150, 457, 149, 452, 150, 458, 
325, 150, 450, 149, 463, 149, 483, 149, 456, 150, 453, 149, 458, 
330, 149, 450, 150, 462, 149, 484, 150, 456, 150, 453, 150, 458, 
