t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 492, 150, 495, 150, 500, 149, 486, 149, 485, 149, 500, 
10, 149, 492, 150, 496, 150, 500, 149, 486, 150, 485, 149, 500, 
15, 149, 491, 150, 495, 149, 500, 149, 486, 150, 485, 150, 501, 
20, 149, 492, 150, 495, 149, 500, 150, 486, 149, 485, 150, 501, 
25, 149, 492, 150, 495, 149, 500, 150, 486, 150, 485, 149, 501, 
30, 149, 492, 150, 495, 149, 499, 150, 486, 150, 485, 150, 500, 
35, 149, 490, 150, 491, 150, 498, 149, 484, 150, 484, 150, 498, 
40, 149, 486, 150, 488, 149, 494, 149, 480, 150, 480, 150, 496, 
45, 149, 480, 149, 482, 149, 488, 150, 475, 150, 474, 150, 489, 
50, 149, 476, 150, 477, 149, 483, 149, 471, 149, 470, 149, 485, 
55, 149, 473, 150, 474, 149, 480, 150, 468, 150, 469, 149, 482, 
60, 149, 473, 150, 473, 150, 480, 149, 468, 149, 468, 149, 481, 
65, 149, 473, 150, 472, 150, 479, 149, 467, 149, 468, 150, 480, 
70, 149, 472, 150, 471, 149, 478, 149, 467, 149, 468, 150, 479, 
75, 149, 472, 150, 471, 149, 478, 149, 466, 150, 468, 149, 477, 
80, 149, 471, 150, 470, 149, 477, 150, 464, 149, 468, 149, 476, 
85, 149, 470, 150, 468, 149, 476, 149, 462, 150, 468, 150, 474, 
90, 149, 469, 150, 467, 150, 475, 149, 460, 149, 468, 149, 473, 
95, 150, 467, 150, 465, 150, 474, 149, 458, 149, 467, 150, 472, 
100, 150, 466, 150, 464, 149, 473, 149, 457, 150, 466, 150, 470, 
105, 149, 464, 150, 462, 149, 471, 150, 456, 149, 464, 150, 469, 
110, 149, 464, 150, 461, 149, 470, 150, 454, 149, 462, 150, 468, 
115, 149, 463, 150, 461, 149, 469, 149, 453, 150, 461, 149, 467, 
120, 149, 463, 150, 460, 149, 468, 150, 453, 150, 460, 150, 467, 
125, 149, 463, 150, 460, 150, 467, 150, 453, 150, 459, 150, 467, 
130, 150, 464, 150, 460, 149, 467, 149, 452, 150, 459, 150, 467, 
135, 149, 464, 150, 460, 149, 466, 149, 451, 149, 458, 150, 466, 
140, 149, 464, 149, 460, 149, 466, 150, 451, 149, 458, 150, 467, 
145, 149, 464, 150, 460, 149, 466, 149, 452, 150, 459, 150, 467, 
150, 149, 465, 150, 460, 150, 466, 149, 452, 150, 459, 150, 467, 
155, 149, 465, 150, 461, 149, 466, 150, 452, 150, 459, 150, 467, 
160, 149, 465, 150, 461, 149, 467, 149, 453, 150, 459, 150, 468, 
165, 149, 465, 150, 462, 149, 467, 150, 453, 149, 459, 149, 468, 
170, 149, 465, 150, 462, 149, 467, 149, 453, 149, 459, 150, 469, 
175, 150, 465, 150, 463, 149, 468, 150, 454, 150, 460, 150, 469, 
180, 149, 465, 150, 463, 149, 468, 150, 455, 149, 460, 149, 469, 
185, 149, 465, 150, 464, 149, 468, 149, 455, 150, 461, 150, 470, 
190, 149, 465, 150, 464, 149, 469, 149, 455, 149, 461, 150, 470, 
195, 149, 465, 150, 464, 149, 469, 150, 456, 150, 461, 149, 470, 
200, 149, 465, 150, 465, 149, 469, 150, 456, 150, 461, 150, 471, 
205, 149, 465, 150, 465, 150, 469, 150, 456, 150, 461, 149, 471, 
210, 149, 465, 150, 465, 149, 469, 150, 456, 149, 461, 150, 471, 
215, 149, 466, 150, 466, 149, 469, 149, 456, 149, 461, 150, 472, 
220, 149, 466, 150, 466, 149, 469, 150, 457, 150, 462, 150, 472, 
225, 149, 466, 150, 467, 149, 469, 150, 457, 149, 462, 150, 472, 
230, 150, 466, 150, 467, 149, 469, 149, 457, 150, 462, 150, 473, 
235, 150, 466, 150, 467, 149, 469, 150, 457, 150, 462, 150, 473, 
240, 149, 466, 150, 468, 149, 469, 150, 457, 149, 462, 150, 473, 
245, 149, 467, 150, 468, 149, 469, 150, 457, 150, 462, 150, 474, 
250, 150, 467, 150, 468, 149, 469, 149, 457, 150, 462, 150, 474, 
255, 149, 467, 150, 468, 150, 469, 150, 457, 149, 461, 150, 474, 
260, 149, 467, 150, 468, 149, 469, 150, 457, 150, 461, 150, 474, 
265, 149, 467, 150, 468, 149, 469, 149, 457, 149, 461, 150, 474, 
270, 149, 467, 150, 468, 149, 469, 149, 457, 150, 461, 150, 474, 
275, 150, 468, 150, 468, 149, 469, 149, 457, 150, 461, 150, 474, 
280, 149, 468, 150, 469, 149, 469, 149, 457, 149, 461, 149, 474, 
285, 149, 468, 150, 468, 149, 469, 149, 457, 149, 461, 150, 474, 
290, 149, 468, 150, 468, 150, 469, 150, 457, 150, 461, 150, 474, 
295, 150, 469, 150, 468, 150, 469, 149, 456, 149, 460, 150, 474, 
300, 150, 469, 150, 468, 149, 469, 149, 456, 149, 460, 150, 474, 
305, 149, 469, 150, 468, 149, 469, 150, 456, 150, 460, 150, 474, 
310, 150, 469, 150, 468, 149, 469, 149, 456, 150, 460, 149, 474, 
315, 149, 469, 150, 468, 150, 469, 149, 455, 150, 459, 150, 474, 
320, 149, 469, 150, 468, 149, 468, 150, 455, 149, 459, 150, 473, 
325, 149, 469, 150, 468, 149, 468, 150, 455, 150, 459, 150, 473, 
330, 149, 469, 150, 468, 150, 468, 149, 455, 149, 458, 149, 473, 
