t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 440, 150, 443, 149, 476, 149, 395, 149, 434, 149, 441, 
10, 150, 448, 150, 446, 150, 481, 150, 398, 150, 437, 149, 442, 
15, 150, 448, 150, 446, 150, 482, 149, 400, 151, 442, 149, 444, 
20, 150, 452, 150, 449, 150, 484, 150, 402, 150, 439, 149, 446, 
25, 150, 452, 150, 452, 149, 484, 150, 401, 150, 439, 150, 445, 
30, 150, 454, 150, 451, 150, 486, 150, 403, 150, 441, 149, 445, 
35, 150, 450, 150, 451, 150, 486, 150, 405, 150, 439, 149, 445, 
40, 150, 453, 150, 450, 150, 485, 150, 401, 150, 439, 149, 441, 
45, 150, 453, 150, 446, 150, 483, 150, 397, 150, 435, 149, 441, 
50, 148, 446, 150, 445, 150, 481, 150, 395, 150, 434, 149, 437, 
55, 150, 445, 149, 444, 149, 481, 150, 397, 150, 434, 149, 440, 
60, 150, 445, 150, 445, 150, 477, 150, 395, 150, 433, 149, 434, 
65, 150, 446, 150, 441, 150, 477, 150, 394, 150, 433, 150, 432, 
70, 150, 447, 150, 442, 150, 475, 150, 391, 150, 431, 149, 431, 
75, 149, 443, 150, 445, 150, 475, 150, 391, 150, 430, 149, 430, 
80, 150, 444, 150, 442, 150, 475, 150, 391, 150, 429, 149, 429, 
85, 150, 447, 150, 442, 150, 476, 150, 390, 150, 427, 150, 428, 
90, 150, 446, 150, 440, 150, 475, 150, 390, 150, 428, 150, 431, 
95, 150, 445, 150, 441, 149, 474, 150, 390, 150, 424, 150, 427, 
100, 150, 443, 150, 440, 150, 474, 150, 390, 150, 423, 149, 427, 
105, 150, 443, 150, 438, 150, 472, 150, 388, 150, 423, 150, 427, 
110, 150, 444, 150, 440, 150, 473, 150, 389, 150, 423, 149, 425, 
115, 150, 442, 150, 437, 149, 470, 150, 388, 150, 423, 149, 426, 
120, 150, 443, 150, 439, 149, 471, 150, 390, 150, 422, 149, 426, 
125, 150, 442, 150, 440, 149, 468, 150, 391, 150, 422, 150, 425, 
130, 150, 442, 150, 442, 150, 468, 149, 391, 150, 422, 149, 425, 
135, 150, 444, 150, 443, 150, 469, 150, 390, 150, 423, 150, 424, 
140, 150, 444, 150, 443, 150, 467, 150, 393, 150, 425, 150, 423, 
145, 150, 442, 150, 445, 150, 469, 150, 391, 150, 427, 150, 425, 
150, 150, 444, 150, 445, 151, 471, 150, 392, 150, 427, 149, 423, 
155, 150, 445, 150, 444, 150, 466, 150, 392, 150, 428, 149, 423, 
160, 150, 445, 150, 444, 150, 465, 150, 392, 150, 431, 150, 422, 
165, 150, 444, 150, 441, 150, 466, 150, 394, 150, 427, 150, 424, 
170, 150, 444, 150, 443, 150, 465, 150, 392, 150, 429, 150, 425, 
175, 150, 445, 150, 440, 150, 464, 150, 392, 149, 429, 150, 425, 
180, 150, 443, 150, 439, 150, 463, 150, 392, 150, 430, 150, 424, 
185, 150, 443, 150, 436, 150, 463, 150, 391, 150, 429, 150, 425, 
190, 150, 444, 150, 434, 150, 461, 150, 392, 150, 429, 150, 423, 
195, 150, 444, 150, 433, 150, 462, 150, 392, 150, 430, 149, 426, 
200, 150, 443, 150, 432, 150, 459, 150, 392, 150, 427, 149, 423, 
205, 150, 443, 150, 435, 150, 458, 150, 390, 150, 429, 149, 423, 
210, 150, 442, 150, 429, 150, 457, 150, 389, 150, 429, 149, 422, 
215, 150, 441, 150, 429, 150, 457, 150, 389, 150, 429, 150, 420, 
220, 149, 439, 150, 427, 150, 454, 150, 386, 150, 427, 150, 421, 
225, 150, 441, 150, 426, 150, 455, 150, 387, 150, 428, 149, 418, 
230, 150, 438, 150, 425, 151, 457, 150, 388, 150, 427, 150, 418, 
235, 150, 437, 150, 425, 149, 451, 150, 386, 150, 428, 149, 417, 
240, 150, 438, 150, 423, 150, 450, 150, 386, 150, 426, 150, 415, 
245, 150, 436, 150, 419, 150, 449, 150, 385, 150, 425, 150, 415, 
250, 150, 437, 150, 419, 150, 448, 150, 383, 150, 427, 150, 413, 
255, 150, 436, 150, 415, 150, 447, 150, 382, 150, 425, 149, 415, 
260, 150, 435, 150, 414, 150, 447, 149, 382, 150, 426, 149, 413, 
265, 150, 435, 150, 411, 150, 445, 150, 380, 150, 423, 150, 414, 
270, 149, 432, 150, 413, 150, 443, 150, 381, 150, 424, 149, 412, 
275, 150, 430, 150, 411, 150, 443, 150, 379, 150, 423, 149, 411, 
280, 150, 429, 150, 410, 149, 440, 150, 380, 150, 424, 150, 411, 
285, 150, 429, 150, 411, 150, 439, 150, 376, 150, 426, 149, 409, 
290, 150, 426, 150, 410, 150, 439, 150, 376, 150, 423, 149, 409, 
295, 150, 427, 150, 409, 150, 438, 150, 377, 150, 422, 150, 408, 
300, 150, 424, 150, 408, 150, 436, 150, 376, 150, 421, 150, 408, 
305, 150, 427, 150, 404, 150, 434, 150, 374, 150, 421, 149, 407, 
310, 150, 425, 150, 403, 150, 434, 150, 374, 150, 422, 150, 407, 
315, 150, 424, 150, 402, 150, 432, 150, 372, 150, 421, 149, 405, 
320, 150, 424, 150, 401, 150, 431, 150, 370, 150, 422, 149, 404, 
325, 150, 423, 150, 400, 150, 430, 150, 370, 150, 420, 149, 404, 
330, 150, 420, 150, 397, 149, 429, 150, 368, 150, 419, 150, 404, 
