t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 436, 149, 439, 149, 438, 149, 439, 149, 433, 149, 442, 
10, 149, 436, 150, 440, 149, 438, 149, 440, 150, 433, 150, 443, 
15, 149, 436, 150, 440, 149, 438, 149, 440, 150, 433, 150, 442, 
20, 149, 436, 149, 439, 149, 438, 150, 439, 149, 433, 150, 443, 
25, 149, 436, 150, 439, 149, 438, 149, 439, 150, 433, 150, 443, 
30, 149, 436, 150, 438, 149, 437, 149, 439, 149, 433, 149, 442, 
35, 149, 436, 150, 438, 150, 437, 149, 439, 150, 432, 150, 442, 
40, 149, 436, 150, 437, 150, 436, 150, 439, 149, 432, 150, 442, 
45, 149, 435, 150, 437, 149, 435, 149, 440, 150, 433, 150, 442, 
50, 149, 434, 150, 436, 150, 434, 149, 439, 150, 433, 149, 440, 
55, 149, 433, 150, 435, 150, 432, 149, 438, 150, 433, 149, 439, 
60, 149, 432, 150, 433, 149, 430, 149, 436, 149, 433, 149, 437, 
65, 149, 431, 149, 432, 150, 428, 150, 435, 150, 432, 149, 435, 
70, 149, 430, 150, 430, 149, 426, 149, 433, 150, 432, 150, 434, 
75, 149, 428, 150, 429, 150, 425, 149, 431, 150, 432, 149, 432, 
80, 149, 426, 149, 427, 149, 423, 149, 429, 149, 430, 150, 430, 
85, 149, 425, 150, 427, 150, 422, 149, 428, 149, 428, 150, 429, 
90, 149, 424, 150, 426, 149, 422, 149, 427, 149, 426, 149, 428, 
95, 150, 423, 150, 425, 149, 421, 149, 426, 149, 424, 149, 427, 
100, 149, 422, 150, 424, 149, 420, 149, 425, 150, 423, 150, 427, 
105, 149, 421, 150, 424, 149, 420, 149, 425, 150, 422, 150, 426, 
110, 149, 421, 150, 424, 149, 420, 149, 424, 150, 421, 150, 426, 
115, 149, 420, 149, 424, 149, 420, 149, 424, 150, 420, 150, 425, 
120, 149, 420, 150, 424, 150, 420, 149, 423, 150, 420, 150, 426, 
125, 149, 419, 150, 424, 150, 420, 149, 423, 150, 419, 149, 425, 
130, 149, 419, 150, 424, 150, 420, 150, 423, 150, 419, 150, 425, 
135, 149, 419, 149, 424, 149, 420, 149, 423, 150, 418, 150, 425, 
140, 149, 419, 150, 425, 150, 421, 150, 423, 150, 418, 150, 425, 
145, 149, 419, 150, 425, 149, 421, 150, 423, 150, 418, 150, 426, 
150, 149, 420, 149, 425, 149, 421, 150, 423, 150, 418, 150, 426, 
155, 149, 420, 150, 426, 149, 422, 149, 424, 150, 418, 150, 426, 
160, 149, 420, 150, 427, 149, 422, 149, 424, 150, 418, 150, 426, 
165, 149, 420, 150, 428, 149, 422, 150, 424, 149, 417, 150, 427, 
170, 149, 421, 150, 428, 149, 423, 150, 425, 150, 418, 150, 427, 
175, 149, 422, 150, 429, 149, 423, 150, 425, 149, 418, 150, 428, 
180, 149, 422, 149, 429, 149, 424, 149, 426, 150, 418, 149, 428, 
185, 149, 422, 150, 431, 150, 425, 149, 426, 150, 418, 149, 429, 
190, 149, 423, 149, 431, 149, 425, 149, 427, 149, 418, 149, 429, 
195, 149, 423, 150, 432, 150, 425, 149, 427, 150, 418, 149, 430, 
200, 149, 423, 150, 433, 149, 426, 150, 428, 150, 418, 150, 431, 
205, 149, 424, 149, 433, 150, 426, 149, 429, 149, 417, 150, 432, 
210, 149, 425, 150, 434, 149, 427, 149, 429, 150, 418, 150, 432, 
215, 149, 425, 150, 434, 149, 427, 149, 430, 149, 418, 150, 433, 
220, 150, 425, 150, 435, 149, 428, 150, 431, 150, 418, 149, 433, 
225, 149, 426, 150, 436, 149, 428, 150, 431, 150, 418, 150, 434, 
230, 149, 426, 150, 436, 149, 428, 149, 431, 150, 418, 150, 435, 
235, 149, 426, 149, 436, 149, 429, 150, 432, 150, 418, 150, 436, 
240, 150, 427, 149, 437, 149, 429, 149, 432, 150, 418, 150, 436, 
245, 149, 427, 150, 438, 150, 429, 150, 433, 150, 418, 150, 437, 
250, 150, 428, 149, 437, 149, 429, 149, 433, 149, 418, 150, 438, 
255, 150, 428, 150, 439, 150, 430, 149, 433, 150, 418, 150, 438, 
260, 149, 428, 149, 439, 150, 430, 150, 434, 150, 419, 150, 439, 
265, 149, 429, 149, 439, 149, 430, 149, 434, 150, 419, 150, 440, 
270, 150, 429, 149, 440, 149, 430, 149, 434, 150, 419, 149, 440, 
275, 150, 430, 150, 441, 150, 430, 149, 434, 149, 419, 149, 441, 
280, 149, 429, 150, 440, 150, 430, 149, 434, 150, 419, 150, 441, 
285, 149, 430, 149, 440, 149, 430, 149, 434, 150, 419, 149, 441, 
290, 149, 430, 149, 440, 149, 430, 149, 433, 150, 419, 150, 441, 
295, 149, 430, 150, 442, 149, 430, 149, 434, 150, 418, 150, 441, 
300, 150, 430, 150, 441, 150, 430, 150, 434, 149, 418, 150, 441, 
305, 149, 431, 150, 441, 149, 430, 149, 434, 149, 418, 149, 440, 
310, 149, 431, 150, 441, 150, 430, 150, 433, 149, 418, 149, 440, 
315, 149, 431, 150, 441, 149, 430, 150, 433, 149, 418, 150, 440, 
320, 149, 432, 149, 440, 150, 430, 150, 433, 149, 418, 149, 440, 
325, 149, 432, 150, 441, 150, 430, 150, 433, 149, 418, 150, 440, 
330, 149, 432, 149, 439, 149, 430, 150, 433, 150, 419, 150, 440, 
