t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 359, 150, 367, 150, 398, 149, 336, 150, 367, 150, 374, 
10, 150, 362, 150, 370, 150, 400, 150, 339, 150, 369, 149, 376, 
15, 150, 365, 150, 375, 150, 402, 150, 340, 150, 368, 149, 375, 
20, 150, 367, 150, 374, 150, 404, 150, 341, 150, 368, 150, 378, 
25, 150, 368, 150, 376, 150, 405, 149, 339, 150, 369, 149, 376, 
30, 150, 367, 150, 377, 150, 405, 150, 338, 150, 370, 150, 376, 
35, 150, 370, 150, 377, 150, 408, 149, 342, 150, 370, 149, 379, 
40, 150, 368, 150, 376, 150, 407, 150, 344, 150, 370, 150, 378, 
45, 150, 367, 150, 377, 150, 407, 150, 343, 150, 370, 149, 371, 
50, 150, 368, 150, 377, 150, 404, 150, 338, 150, 368, 149, 372, 
55, 150, 364, 150, 373, 150, 402, 150, 338, 149, 365, 150, 368, 
60, 150, 363, 150, 373, 150, 401, 150, 336, 150, 365, 150, 368, 
65, 150, 362, 150, 369, 150, 399, 150, 336, 150, 363, 150, 365, 
70, 150, 361, 150, 368, 150, 398, 149, 331, 150, 362, 149, 364, 
75, 150, 359, 150, 369, 150, 397, 150, 329, 150, 362, 150, 361, 
80, 150, 361, 150, 370, 149, 397, 150, 329, 150, 362, 150, 363, 
85, 150, 357, 150, 366, 150, 397, 150, 330, 150, 360, 150, 362, 
90, 150, 355, 149, 365, 150, 396, 150, 331, 150, 360, 150, 364, 
95, 150, 357, 150, 364, 150, 394, 150, 329, 150, 356, 150, 360, 
100, 150, 354, 150, 365, 150, 395, 149, 330, 150, 358, 149, 362, 
105, 150, 356, 150, 364, 150, 396, 150, 330, 150, 358, 150, 358, 
110, 150, 355, 150, 362, 149, 393, 150, 328, 150, 355, 150, 360, 
115, 150, 356, 150, 363, 150, 393, 150, 325, 150, 355, 150, 357, 
120, 150, 356, 150, 362, 150, 393, 149, 327, 150, 355, 149, 359, 
125, 150, 355, 150, 362, 150, 393, 150, 325, 150, 355, 150, 356, 
130, 150, 355, 150, 363, 149, 391, 149, 326, 150, 354, 149, 356, 
135, 150, 356, 150, 361, 150, 391, 149, 325, 149, 352, 150, 357, 
140, 150, 354, 150, 361, 150, 390, 150, 325, 150, 352, 149, 355, 
145, 150, 355, 150, 362, 149, 390, 150, 328, 150, 353, 149, 356, 
150, 150, 354, 150, 362, 150, 390, 150, 325, 150, 354, 149, 354, 
155, 150, 354, 150, 361, 150, 391, 150, 328, 150, 354, 149, 353, 
160, 150, 354, 150, 359, 149, 391, 150, 327, 150, 352, 149, 353, 
165, 150, 353, 150, 362, 150, 390, 150, 326, 150, 352, 150, 356, 
170, 150, 353, 150, 363, 150, 390, 150, 324, 150, 352, 149, 356, 
175, 150, 354, 150, 361, 150, 390, 150, 328, 150, 354, 149, 357, 
180, 150, 353, 150, 359, 150, 390, 150, 326, 150, 351, 149, 353, 
185, 150, 353, 150, 361, 150, 389, 150, 324, 150, 353, 150, 353, 
190, 150, 354, 150, 360, 148, 386, 150, 329, 150, 353, 149, 353, 
195, 150, 354, 150, 361, 150, 391, 150, 327, 150, 352, 149, 354, 
200, 149, 351, 150, 360, 150, 390, 150, 326, 150, 352, 149, 356, 
205, 150, 354, 150, 360, 150, 391, 150, 327, 150, 353, 150, 355, 
210, 150, 351, 149, 361, 150, 391, 150, 328, 150, 354, 149, 355, 
215, 150, 354, 150, 360, 150, 392, 150, 326, 150, 352, 149, 355, 
220, 150, 354, 150, 358, 150, 391, 150, 328, 150, 352, 149, 355, 
225, 150, 354, 150, 361, 150, 391, 150, 328, 150, 352, 149, 355, 
230, 150, 354, 150, 361, 149, 391, 150, 328, 150, 352, 150, 356, 
235, 150, 353, 150, 359, 150, 390, 149, 325, 149, 352, 150, 354, 
240, 150, 353, 150, 357, 150, 391, 150, 328, 150, 353, 150, 355, 
245, 150, 354, 150, 359, 150, 390, 150, 324, 150, 352, 149, 354, 
250, 150, 354, 150, 358, 150, 390, 150, 325, 150, 350, 149, 353, 
255, 150, 354, 150, 357, 150, 390, 150, 327, 150, 351, 149, 354, 
260, 150, 352, 150, 358, 150, 389, 150, 324, 150, 352, 149, 355, 
265, 150, 353, 150, 356, 150, 391, 150, 326, 150, 352, 150, 355, 
270, 150, 354, 150, 355, 150, 390, 150, 327, 151, 355, 149, 355, 
275, 150, 353, 150, 358, 150, 391, 150, 325, 150, 350, 149, 354, 
280, 150, 354, 150, 356, 150, 390, 150, 325, 150, 351, 150, 355, 
285, 150, 354, 150, 355, 150, 390, 150, 327, 150, 350, 150, 352, 
290, 150, 354, 150, 355, 150, 388, 150, 325, 150, 350, 150, 353, 
295, 150, 353, 150, 355, 149, 388, 150, 326, 151, 354, 149, 354, 
300, 150, 354, 150, 354, 150, 388, 150, 326, 150, 350, 150, 352, 
305, 150, 353, 150, 354, 149, 389, 150, 324, 150, 350, 149, 353, 
310, 150, 352, 150, 356, 150, 388, 150, 326, 150, 350, 149, 353, 
315, 150, 349, 150, 355, 149, 385, 150, 325, 150, 348, 150, 352, 
320, 150, 349, 150, 355, 150, 386, 150, 325, 150, 348, 150, 353, 
325, 150, 352, 150, 352, 150, 388, 150, 325, 149, 348, 150, 352, 
330, 150, 351, 150, 350, 150, 387, 149, 325, 150, 349, 150, 350, 
