t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 424, 150, 421, 149, 420, 150, 417, 150, 421, 150, 422, 
10, 149, 424, 150, 420, 150, 420, 149, 417, 149, 420, 150, 422, 
15, 149, 423, 150, 420, 149, 420, 149, 416, 150, 420, 150, 421, 
20, 149, 423, 150, 420, 149, 419, 149, 416, 150, 420, 149, 421, 
25, 149, 422, 150, 419, 150, 419, 149, 416, 150, 419, 150, 421, 
30, 150, 422, 150, 419, 149, 418, 149, 415, 150, 419, 150, 421, 
35, 149, 422, 150, 418, 149, 418, 149, 415, 150, 419, 150, 420, 
40, 149, 422, 150, 417, 149, 417, 149, 414, 150, 419, 149, 420, 
45, 150, 422, 150, 417, 149, 417, 149, 413, 149, 418, 149, 419, 
50, 149, 421, 150, 415, 149, 415, 149, 412, 150, 419, 150, 418, 
55, 149, 419, 150, 413, 149, 413, 149, 410, 149, 417, 150, 416, 
60, 149, 417, 150, 411, 149, 411, 149, 409, 150, 416, 150, 414, 
65, 149, 415, 150, 409, 150, 409, 149, 406, 150, 414, 149, 411, 
70, 149, 413, 150, 407, 149, 408, 149, 404, 150, 411, 150, 408, 
75, 149, 411, 150, 405, 149, 406, 150, 402, 150, 409, 150, 407, 
80, 149, 411, 150, 404, 149, 405, 149, 401, 150, 407, 149, 406, 
85, 149, 410, 150, 402, 149, 404, 149, 399, 149, 406, 149, 405, 
90, 149, 409, 150, 401, 149, 403, 149, 398, 149, 405, 150, 404, 
95, 150, 408, 150, 400, 149, 402, 149, 397, 149, 404, 149, 403, 
100, 149, 407, 150, 398, 149, 401, 150, 396, 150, 403, 150, 402, 
105, 149, 406, 150, 397, 149, 400, 150, 395, 150, 402, 150, 400, 
110, 149, 404, 150, 397, 149, 398, 149, 394, 150, 402, 150, 399, 
115, 150, 403, 150, 396, 149, 397, 149, 393, 149, 401, 149, 399, 
120, 149, 402, 150, 395, 150, 396, 149, 393, 150, 401, 149, 398, 
125, 150, 402, 150, 395, 150, 396, 149, 392, 150, 400, 150, 397, 
130, 150, 401, 150, 395, 150, 395, 150, 392, 150, 399, 150, 397, 
135, 149, 401, 150, 395, 149, 395, 150, 392, 150, 399, 149, 397, 
140, 149, 400, 150, 395, 149, 395, 149, 392, 150, 399, 150, 397, 
145, 149, 400, 150, 396, 149, 394, 149, 392, 149, 399, 150, 397, 
150, 149, 400, 150, 396, 149, 394, 149, 393, 149, 399, 149, 397, 
155, 150, 400, 150, 397, 149, 394, 150, 393, 150, 399, 150, 398, 
160, 149, 400, 150, 397, 149, 394, 149, 394, 150, 400, 149, 398, 
165, 149, 400, 150, 398, 149, 395, 149, 395, 150, 400, 149, 399, 
170, 149, 401, 150, 399, 149, 395, 149, 395, 149, 401, 150, 400, 
175, 149, 401, 150, 399, 149, 395, 150, 396, 150, 401, 149, 400, 
180, 149, 401, 150, 400, 149, 395, 149, 396, 149, 402, 150, 401, 
185, 149, 401, 150, 401, 149, 395, 150, 396, 150, 403, 150, 401, 
190, 149, 402, 150, 401, 150, 395, 149, 396, 149, 403, 149, 401, 
195, 149, 402, 150, 401, 149, 396, 149, 397, 149, 404, 149, 402, 
200, 149, 402, 149, 401, 149, 396, 149, 397, 150, 404, 150, 402, 
205, 149, 402, 150, 401, 149, 396, 150, 397, 150, 405, 150, 403, 
210, 149, 403, 149, 402, 149, 396, 149, 397, 149, 405, 150, 403, 
215, 149, 403, 150, 402, 149, 396, 149, 397, 149, 405, 149, 403, 
220, 149, 403, 149, 401, 149, 397, 149, 397, 150, 405, 150, 403, 
225, 150, 403, 149, 401, 149, 397, 149, 397, 150, 406, 150, 403, 
230, 149, 403, 150, 401, 149, 397, 149, 397, 150, 406, 149, 403, 
235, 149, 404, 150, 401, 149, 397, 150, 397, 150, 406, 149, 403, 
240, 149, 404, 150, 401, 149, 398, 149, 396, 150, 406, 149, 402, 
245, 149, 404, 150, 401, 149, 398, 149, 396, 150, 406, 149, 403, 
250, 149, 404, 150, 401, 149, 398, 149, 396, 150, 406, 150, 403, 
255, 149, 404, 150, 400, 149, 398, 150, 396, 150, 405, 150, 403, 
260, 149, 404, 149, 400, 150, 399, 149, 396, 149, 405, 150, 403, 
265, 149, 404, 150, 400, 149, 398, 150, 396, 149, 405, 150, 402, 
270, 149, 404, 150, 400, 149, 399, 150, 396, 149, 405, 149, 402, 
275, 149, 404, 150, 400, 149, 399, 149, 396, 149, 405, 150, 402, 
280, 149, 405, 150, 399, 149, 399, 150, 396, 150, 405, 149, 402, 
285, 149, 405, 150, 399, 150, 399, 149, 396, 150, 404, 149, 401, 
290, 149, 405, 150, 399, 149, 399, 150, 396, 150, 404, 150, 401, 
295, 149, 405, 150, 399, 149, 399, 149, 395, 150, 404, 149, 401, 
300, 149, 405, 150, 398, 149, 399, 150, 396, 150, 403, 150, 401, 
305, 150, 405, 150, 398, 149, 400, 149, 395, 149, 403, 150, 401, 
310, 149, 404, 149, 398, 149, 399, 149, 395, 149, 403, 150, 400, 
315, 149, 404, 150, 398, 149, 399, 150, 395, 149, 402, 150, 400, 
320, 149, 404, 149, 398, 149, 399, 150, 395, 150, 402, 149, 400, 
325, 149, 404, 150, 398, 149, 399, 150, 394, 150, 402, 150, 400, 
330, 149, 404, 150, 398, 149, 399, 149, 394, 149, 401, 149, 399, 
