t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 466, 150, 469, 149, 465, 150, 464, 149, 460, 150, 466, 
10, 149, 466, 150, 469, 150, 466, 149, 464, 150, 459, 150, 466, 
15, 149, 467, 150, 469, 149, 466, 149, 464, 150, 459, 150, 466, 
20, 149, 467, 150, 469, 149, 466, 150, 464, 150, 459, 150, 466, 
25, 149, 467, 150, 468, 150, 465, 149, 463, 150, 459, 149, 465, 
30, 149, 468, 150, 467, 150, 464, 150, 462, 150, 458, 150, 465, 
35, 149, 466, 150, 466, 149, 462, 150, 461, 149, 458, 150, 464, 
40, 149, 464, 150, 464, 149, 461, 149, 460, 150, 457, 150, 463, 
45, 149, 462, 150, 462, 149, 459, 149, 459, 149, 456, 150, 461, 
50, 149, 460, 150, 460, 150, 457, 150, 458, 150, 455, 150, 459, 
55, 149, 458, 150, 458, 149, 455, 150, 456, 150, 454, 150, 457, 
60, 149, 456, 150, 456, 150, 453, 149, 454, 150, 452, 150, 455, 
65, 149, 453, 150, 454, 149, 451, 150, 453, 150, 452, 150, 454, 
70, 149, 451, 150, 452, 149, 448, 150, 451, 150, 451, 150, 453, 
75, 149, 449, 150, 450, 149, 447, 150, 451, 150, 450, 150, 451, 
80, 149, 448, 150, 449, 149, 445, 150, 449, 149, 448, 150, 450, 
85, 149, 446, 150, 447, 149, 443, 149, 447, 150, 447, 150, 449, 
90, 149, 445, 150, 446, 150, 442, 150, 446, 149, 445, 150, 449, 
95, 149, 444, 150, 445, 149, 441, 149, 444, 150, 444, 150, 448, 
100, 149, 443, 150, 444, 149, 440, 149, 442, 150, 443, 149, 447, 
105, 149, 443, 150, 444, 150, 440, 150, 441, 150, 442, 150, 446, 
110, 149, 442, 150, 443, 149, 439, 150, 440, 149, 441, 150, 445, 
115, 149, 442, 150, 443, 149, 439, 150, 439, 150, 440, 150, 444, 
120, 149, 442, 150, 443, 150, 438, 149, 439, 149, 439, 150, 443, 
125, 149, 442, 150, 444, 149, 438, 150, 439, 150, 439, 150, 442, 
130, 149, 442, 150, 444, 149, 438, 149, 438, 149, 439, 150, 441, 
135, 149, 442, 150, 444, 149, 438, 150, 438, 150, 439, 150, 441, 
140, 149, 442, 150, 444, 149, 438, 149, 438, 149, 439, 149, 440, 
145, 149, 443, 150, 445, 149, 439, 149, 438, 149, 439, 150, 441, 
150, 149, 443, 150, 445, 149, 439, 150, 439, 149, 439, 150, 441, 
155, 149, 444, 150, 446, 150, 440, 149, 438, 149, 439, 150, 441, 
160, 149, 445, 150, 447, 150, 440, 149, 438, 149, 439, 150, 441, 
165, 149, 446, 150, 448, 150, 441, 150, 440, 150, 439, 150, 442, 
170, 149, 446, 150, 448, 149, 441, 150, 440, 149, 439, 150, 442, 
175, 149, 447, 150, 449, 150, 442, 149, 440, 150, 440, 150, 443, 
180, 149, 447, 150, 450, 149, 443, 149, 441, 150, 440, 150, 443, 
185, 149, 448, 150, 451, 149, 444, 150, 442, 150, 440, 149, 444, 
190, 149, 449, 149, 452, 149, 444, 149, 442, 150, 441, 150, 445, 
195, 149, 450, 150, 453, 149, 445, 149, 443, 150, 441, 150, 445, 
200, 149, 451, 150, 454, 150, 446, 150, 444, 149, 441, 150, 446, 
205, 149, 452, 150, 455, 149, 447, 150, 444, 150, 442, 150, 446, 
210, 149, 453, 150, 456, 149, 448, 150, 445, 149, 442, 150, 447, 
215, 149, 453, 150, 457, 149, 449, 150, 446, 149, 442, 150, 447, 
220, 149, 454, 150, 458, 150, 450, 150, 447, 149, 443, 149, 448, 
225, 149, 455, 150, 459, 150, 451, 150, 447, 149, 443, 149, 448, 
230, 149, 455, 150, 460, 149, 451, 150, 448, 149, 443, 150, 449, 
235, 149, 456, 150, 461, 149, 453, 150, 448, 149, 444, 150, 449, 
240, 149, 457, 150, 462, 150, 453, 149, 448, 149, 444, 150, 449, 
245, 149, 457, 150, 463, 149, 454, 149, 449, 149, 444, 150, 450, 
250, 149, 458, 150, 464, 149, 455, 150, 449, 150, 444, 150, 450, 
255, 149, 459, 150, 465, 149, 456, 149, 449, 150, 444, 150, 451, 
260, 149, 459, 150, 466, 149, 457, 150, 450, 149, 444, 150, 451, 
265, 150, 460, 150, 467, 149, 457, 149, 450, 150, 445, 150, 451, 
270, 149, 460, 150, 468, 150, 458, 150, 451, 149, 445, 150, 452, 
275, 149, 461, 150, 468, 149, 458, 149, 451, 150, 445, 149, 452, 
280, 149, 462, 150, 469, 149, 459, 150, 452, 150, 445, 150, 452, 
285, 149, 462, 150, 470, 149, 460, 150, 452, 150, 445, 150, 453, 
290, 149, 463, 150, 471, 150, 460, 149, 452, 149, 445, 149, 453, 
295, 149, 463, 150, 471, 149, 461, 149, 451, 150, 445, 150, 453, 
300, 149, 464, 150, 472, 150, 462, 150, 453, 149, 445, 150, 453, 
305, 149, 465, 150, 472, 149, 462, 150, 454, 150, 446, 150, 452, 
310, 149, 465, 150, 473, 149, 463, 150, 454, 149, 446, 150, 452, 
315, 149, 466, 150, 473, 149, 464, 149, 454, 150, 446, 150, 452, 
320, 149, 466, 150, 473, 149, 464, 149, 455, 150, 446, 150, 452, 
325, 149, 467, 150, 474, 149, 465, 149, 455, 150, 446, 150, 452, 
330, 149, 467, 150, 473, 150, 465, 149, 456, 149, 446, 150, 452, 
