t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 451, 150, 450, 149, 451, 149, 447, 150, 452, 150, 449, 
10, 149, 453, 149, 450, 149, 452, 149, 448, 150, 453, 150, 450, 
15, 149, 454, 149, 452, 149, 452, 149, 449, 150, 454, 149, 451, 
20, 149, 454, 150, 453, 149, 453, 149, 450, 150, 454, 150, 451, 
25, 150, 455, 150, 453, 150, 454, 150, 450, 149, 454, 150, 452, 
30, 149, 456, 150, 453, 149, 454, 149, 450, 150, 455, 150, 452, 
35, 150, 455, 150, 453, 149, 453, 149, 449, 149, 454, 150, 451, 
40, 149, 454, 150, 453, 149, 453, 149, 448, 149, 454, 150, 451, 
45, 149, 453, 150, 452, 149, 452, 149, 447, 149, 452, 150, 449, 
50, 149, 452, 150, 451, 149, 451, 150, 445, 150, 451, 150, 449, 
55, 150, 452, 150, 450, 150, 451, 149, 444, 149, 450, 150, 448, 
60, 149, 451, 149, 448, 149, 450, 149, 443, 149, 449, 150, 447, 
65, 149, 451, 149, 447, 150, 449, 149, 442, 150, 449, 150, 446, 
70, 149, 451, 150, 447, 149, 448, 149, 441, 150, 449, 150, 445, 
75, 150, 452, 150, 446, 149, 447, 149, 441, 150, 449, 150, 443, 
80, 149, 451, 149, 444, 149, 446, 149, 440, 149, 448, 149, 442, 
85, 150, 451, 150, 443, 149, 445, 149, 439, 150, 449, 150, 441, 
90, 150, 451, 149, 443, 150, 444, 149, 437, 150, 448, 150, 440, 
95, 149, 450, 150, 443, 149, 443, 150, 436, 150, 448, 149, 440, 
100, 149, 449, 150, 442, 149, 443, 149, 435, 149, 447, 150, 439, 
105, 149, 448, 150, 441, 150, 442, 150, 434, 150, 447, 150, 439, 
110, 150, 448, 150, 441, 150, 442, 150, 434, 150, 446, 150, 439, 
115, 149, 447, 150, 442, 149, 443, 149, 434, 149, 446, 150, 439, 
120, 150, 446, 150, 442, 149, 443, 149, 433, 150, 446, 149, 439, 
125, 150, 446, 150, 442, 150, 443, 149, 433, 150, 445, 150, 439, 
130, 149, 445, 150, 443, 149, 444, 150, 433, 149, 445, 150, 439, 
135, 149, 445, 149, 443, 149, 445, 149, 434, 150, 444, 150, 439, 
140, 149, 445, 150, 444, 149, 446, 149, 434, 150, 444, 150, 439, 
145, 149, 445, 150, 445, 149, 447, 149, 434, 149, 444, 150, 439, 
150, 149, 445, 150, 445, 149, 448, 149, 435, 150, 443, 150, 440, 
155, 149, 445, 150, 447, 149, 449, 149, 436, 149, 443, 150, 441, 
160, 149, 446, 150, 447, 149, 451, 149, 437, 149, 442, 150, 442, 
165, 149, 446, 150, 448, 149, 452, 150, 438, 149, 442, 150, 442, 
170, 149, 447, 149, 450, 149, 455, 149, 439, 150, 441, 150, 443, 
175, 149, 447, 149, 451, 149, 457, 149, 439, 149, 441, 150, 443, 
180, 149, 447, 149, 452, 149, 459, 149, 440, 150, 440, 149, 444, 
185, 149, 448, 150, 455, 149, 462, 149, 441, 149, 439, 150, 445, 
190, 149, 449, 150, 456, 149, 465, 149, 442, 150, 439, 150, 446, 
195, 149, 450, 150, 457, 150, 467, 149, 444, 149, 438, 150, 447, 
200, 149, 451, 149, 458, 149, 469, 150, 445, 149, 437, 150, 448, 
205, 149, 452, 149, 461, 149, 471, 149, 446, 149, 437, 150, 449, 
210, 150, 452, 150, 461, 149, 473, 149, 448, 149, 437, 150, 451, 
215, 149, 453, 149, 462, 149, 475, 149, 449, 149, 436, 150, 452, 
220, 149, 454, 150, 464, 150, 478, 149, 450, 150, 436, 149, 453, 
225, 149, 455, 150, 464, 150, 480, 149, 452, 150, 436, 150, 454, 
230, 149, 456, 150, 467, 149, 482, 149, 453, 150, 436, 150, 456, 
235, 149, 457, 149, 466, 149, 484, 149, 455, 150, 436, 150, 456, 
240, 149, 458, 150, 470, 149, 485, 149, 457, 149, 436, 150, 457, 
245, 149, 458, 149, 468, 150, 487, 149, 459, 150, 436, 150, 458, 
250, 149, 459, 149, 469, 150, 488, 149, 462, 149, 435, 150, 459, 
255, 149, 461, 150, 471, 149, 489, 149, 463, 149, 435, 150, 460, 
260, 149, 461, 150, 471, 149, 489, 149, 466, 149, 435, 150, 461, 
265, 150, 462, 149, 470, 149, 490, 149, 467, 149, 435, 150, 462, 
270, 150, 461, 150, 471, 149, 491, 149, 468, 149, 435, 150, 463, 
275, 149, 461, 149, 471, 150, 493, 149, 470, 149, 435, 150, 464, 
280, 149, 461, 150, 472, 149, 494, 150, 472, 150, 434, 150, 465, 
285, 149, 461, 149, 472, 150, 495, 150, 473, 149, 434, 150, 465, 
290, 149, 461, 150, 473, 149, 496, 149, 474, 150, 434, 150, 466, 
295, 149, 462, 149, 472, 149, 498, 149, 476, 149, 434, 150, 466, 
300, 149, 462, 149, 473, 149, 499, 149, 477, 149, 434, 150, 467, 
305, 149, 462, 149, 473, 150, 500, 150, 479, 149, 434, 150, 467, 
310, 149, 463, 150, 475, 149, 501, 149, 480, 149, 435, 150, 467, 
315, 149, 464, 150, 473, 150, 503, 149, 481, 149, 435, 150, 468, 
320, 149, 464, 150, 472, 150, 504, 149, 483, 150, 435, 150, 468, 
325, 149, 466, 150, 470, 150, 506, 149, 484, 149, 435, 150, 468, 
330, 149, 468, 150, 470, 149, 508, 149, 486, 149, 436, 150, 468, 
