t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 435, 149, 456, 150, 486, 150, 414, 149, 440, 150, 448, 
10, 150, 439, 150, 455, 150, 491, 150, 416, 150, 441, 150, 450, 
15, 149, 440, 149, 458, 150, 493, 150, 418, 151, 447, 150, 450, 
20, 150, 441, 150, 463, 150, 494, 150, 420, 149, 441, 150, 448, 
25, 150, 439, 150, 467, 149, 495, 150, 413, 150, 443, 149, 450, 
30, 150, 443, 149, 461, 150, 498, 150, 421, 150, 443, 149, 446, 
35, 150, 441, 150, 464, 150, 498, 150, 422, 149, 441, 149, 445, 
40, 150, 440, 149, 463, 150, 495, 150, 415, 150, 439, 150, 444, 
45, 150, 439, 149, 461, 150, 492, 150, 412, 150, 437, 150, 440, 
50, 150, 434, 150, 461, 149, 489, 150, 412, 150, 437, 149, 439, 
55, 150, 437, 149, 460, 150, 490, 150, 413, 150, 434, 149, 435, 
60, 150, 433, 150, 451, 149, 483, 150, 408, 150, 429, 149, 433, 
65, 150, 429, 150, 448, 150, 481, 150, 402, 150, 426, 149, 431, 
70, 150, 425, 150, 446, 150, 479, 150, 398, 150, 424, 150, 429, 
75, 150, 425, 150, 441, 150, 476, 149, 403, 150, 424, 149, 428, 
80, 150, 421, 150, 445, 150, 476, 150, 397, 150, 423, 150, 428, 
85, 150, 423, 150, 444, 150, 475, 150, 399, 150, 422, 149, 426, 
90, 150, 423, 150, 444, 149, 473, 149, 394, 150, 421, 150, 430, 
95, 150, 423, 150, 439, 150, 472, 150, 400, 150, 421, 150, 428, 
100, 150, 425, 150, 442, 150, 471, 150, 392, 150, 419, 150, 427, 
105, 150, 421, 150, 445, 149, 471, 150, 398, 150, 419, 149, 425, 
110, 150, 422, 150, 444, 150, 470, 150, 393, 150, 418, 150, 428, 
115, 150, 419, 150, 443, 150, 469, 150, 398, 150, 418, 149, 425, 
120, 150, 419, 150, 445, 149, 469, 150, 391, 149, 417, 150, 429, 
125, 150, 417, 150, 443, 149, 468, 149, 399, 150, 418, 149, 427, 
130, 150, 420, 149, 444, 150, 469, 150, 399, 150, 418, 149, 424, 
135, 150, 416, 150, 443, 149, 466, 150, 399, 150, 419, 150, 426, 
140, 150, 416, 150, 444, 150, 467, 150, 396, 150, 419, 150, 426, 
145, 150, 417, 150, 442, 150, 468, 149, 397, 150, 419, 149, 426, 
150, 150, 416, 150, 443, 150, 468, 150, 397, 150, 419, 149, 426, 
155, 150, 418, 150, 445, 150, 471, 150, 399, 150, 420, 149, 426, 
160, 150, 414, 150, 444, 150, 467, 150, 400, 150, 419, 150, 425, 
165, 150, 417, 150, 442, 150, 469, 149, 394, 150, 419, 150, 426, 
170, 150, 415, 150, 441, 150, 469, 150, 398, 150, 420, 149, 425, 
175, 150, 419, 150, 437, 150, 469, 150, 400, 150, 419, 149, 424, 
180, 150, 417, 149, 439, 150, 472, 150, 398, 150, 419, 150, 425, 
185, 150, 419, 150, 436, 150, 471, 149, 395, 149, 420, 150, 425, 
190, 150, 419, 150, 437, 151, 475, 149, 398, 150, 420, 149, 427, 
195, 150, 417, 150, 437, 150, 468, 149, 398, 150, 421, 149, 426, 
200, 150, 412, 150, 437, 149, 466, 150, 393, 150, 421, 149, 426, 
205, 150, 413, 150, 433, 150, 468, 150, 391, 150, 420, 150, 425, 
210, 150, 413, 150, 431, 150, 467, 149, 389, 150, 418, 149, 425, 
215, 150, 413, 150, 430, 150, 468, 150, 390, 150, 421, 149, 426, 
220, 150, 410, 150, 427, 150, 467, 150, 390, 150, 421, 149, 426, 
225, 150, 407, 150, 427, 150, 465, 150, 395, 150, 420, 149, 426, 
230, 150, 411, 150, 427, 150, 463, 150, 395, 150, 420, 149, 424, 
235, 150, 411, 150, 423, 150, 463, 150, 392, 150, 418, 150, 426, 
240, 150, 410, 150, 424, 150, 463, 150, 395, 149, 417, 149, 424, 
245, 150, 409, 150, 421, 150, 463, 150, 393, 149, 418, 150, 425, 
250, 150, 408, 150, 420, 150, 461, 150, 393, 149, 418, 149, 423, 
255, 150, 406, 150, 418, 150, 459, 150, 393, 150, 417, 150, 423, 
260, 150, 404, 150, 419, 150, 458, 150, 385, 150, 418, 149, 423, 
265, 149, 400, 150, 413, 150, 457, 150, 384, 150, 418, 150, 424, 
270, 150, 403, 150, 413, 150, 455, 150, 384, 150, 417, 150, 422, 
275, 150, 404, 150, 409, 150, 453, 150, 383, 150, 417, 149, 423, 
280, 150, 403, 150, 407, 150, 451, 150, 383, 150, 417, 149, 420, 
285, 150, 401, 150, 407, 149, 450, 150, 385, 150, 415, 149, 422, 
290, 150, 401, 150, 405, 149, 447, 149, 385, 150, 414, 150, 421, 
295, 150, 398, 150, 405, 150, 446, 150, 379, 150, 415, 150, 421, 
300, 150, 396, 150, 406, 149, 442, 150, 384, 150, 413, 150, 421, 
305, 150, 398, 150, 405, 150, 444, 150, 387, 150, 412, 149, 419, 
310, 150, 397, 150, 404, 149, 436, 150, 381, 150, 410, 149, 416, 
315, 150, 394, 149, 399, 150, 440, 150, 380, 150, 409, 150, 418, 
320, 149, 399, 150, 398, 150, 437, 150, 385, 150, 408, 149, 418, 
325, 150, 395, 150, 398, 150, 436, 150, 385, 150, 407, 150, 417, 
330, 150, 394, 150, 396, 150, 433, 149, 384, 150, 407, 149, 417, 
