t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 440, 150, 431, 150, 469, 149, 401, 150, 460, 150, 433, 
10, 150, 445, 150, 435, 150, 470, 150, 408, 150, 463, 149, 433, 
15, 150, 446, 149, 434, 150, 471, 150, 410, 150, 464, 149, 434, 
20, 150, 446, 150, 440, 149, 472, 150, 408, 150, 465, 149, 431, 
25, 150, 448, 149, 439, 150, 475, 150, 408, 150, 465, 149, 436, 
30, 150, 450, 150, 441, 149, 473, 150, 408, 150, 466, 149, 430, 
35, 150, 452, 150, 441, 150, 478, 150, 410, 150, 466, 149, 436, 
40, 150, 450, 150, 439, 150, 474, 150, 409, 150, 463, 149, 435, 
45, 150, 450, 150, 438, 150, 473, 150, 408, 150, 464, 149, 435, 
50, 150, 448, 150, 435, 150, 470, 150, 409, 150, 461, 149, 433, 
55, 150, 445, 150, 436, 150, 474, 150, 407, 151, 464, 150, 430, 
60, 150, 445, 150, 436, 150, 473, 150, 404, 150, 460, 150, 428, 
65, 150, 444, 149, 436, 149, 469, 150, 402, 150, 458, 150, 423, 
70, 150, 446, 150, 434, 150, 467, 149, 403, 148, 452, 149, 427, 
75, 150, 442, 150, 434, 150, 465, 150, 399, 149, 454, 149, 422, 
80, 150, 442, 150, 432, 150, 466, 150, 400, 150, 455, 149, 422, 
85, 150, 438, 150, 429, 150, 463, 150, 397, 150, 452, 150, 423, 
90, 150, 438, 150, 427, 150, 461, 150, 394, 150, 450, 150, 420, 
95, 150, 436, 150, 429, 150, 461, 150, 393, 150, 449, 150, 426, 
100, 150, 437, 150, 425, 150, 459, 150, 394, 150, 449, 150, 421, 
105, 150, 436, 150, 428, 150, 458, 150, 392, 150, 448, 149, 421, 
110, 150, 434, 150, 427, 150, 461, 150, 395, 150, 448, 150, 420, 
115, 149, 435, 150, 423, 150, 456, 150, 393, 150, 449, 149, 420, 
120, 150, 435, 150, 426, 150, 457, 150, 390, 150, 446, 150, 420, 
125, 150, 435, 150, 423, 150, 454, 150, 390, 150, 445, 149, 417, 
130, 150, 434, 150, 422, 150, 455, 150, 391, 150, 445, 149, 416, 
135, 150, 433, 150, 421, 150, 454, 150, 389, 150, 444, 150, 416, 
140, 150, 431, 150, 421, 150, 454, 150, 389, 150, 445, 150, 415, 
145, 150, 431, 150, 422, 150, 456, 150, 392, 150, 443, 149, 411, 
150, 150, 431, 150, 421, 150, 451, 150, 387, 150, 443, 150, 409, 
155, 150, 430, 150, 421, 150, 456, 150, 390, 150, 444, 150, 415, 
160, 150, 431, 150, 420, 149, 453, 150, 389, 150, 442, 149, 413, 
165, 149, 429, 150, 419, 150, 450, 150, 388, 150, 443, 149, 413, 
170, 149, 430, 150, 417, 150, 451, 150, 390, 150, 443, 150, 411, 
175, 150, 431, 150, 415, 150, 446, 150, 387, 150, 442, 150, 415, 
180, 150, 430, 150, 418, 150, 445, 150, 387, 150, 444, 150, 414, 
185, 150, 431, 150, 412, 150, 444, 150, 388, 150, 442, 149, 412, 
190, 150, 432, 150, 414, 149, 446, 150, 385, 150, 441, 149, 415, 
195, 150, 428, 150, 411, 152, 448, 150, 385, 150, 442, 150, 409, 
200, 150, 430, 150, 411, 150, 443, 149, 385, 150, 442, 149, 413, 
205, 150, 427, 150, 409, 150, 438, 150, 384, 150, 439, 150, 416, 
210, 149, 427, 150, 408, 150, 441, 150, 384, 150, 440, 150, 415, 
215, 150, 427, 150, 406, 150, 439, 150, 385, 150, 439, 149, 412, 
220, 150, 427, 150, 403, 150, 438, 150, 384, 150, 439, 149, 412, 
225, 150, 428, 150, 400, 150, 433, 150, 384, 150, 439, 149, 411, 
230, 150, 426, 150, 402, 150, 434, 150, 380, 150, 439, 150, 416, 
235, 150, 427, 150, 403, 150, 429, 149, 382, 150, 439, 150, 416, 
240, 150, 427, 150, 400, 150, 429, 150, 383, 150, 438, 149, 414, 
245, 150, 428, 150, 398, 150, 428, 150, 380, 150, 437, 150, 414, 
250, 150, 428, 150, 398, 150, 424, 150, 381, 150, 436, 149, 412, 
255, 150, 426, 150, 396, 148, 419, 150, 379, 149, 436, 150, 411, 
260, 150, 425, 150, 393, 150, 422, 150, 379, 150, 437, 150, 411, 
265, 150, 425, 150, 393, 150, 419, 150, 380, 150, 436, 150, 409, 
270, 150, 423, 150, 395, 150, 416, 150, 379, 150, 435, 150, 407, 
275, 150, 423, 150, 395, 150, 414, 150, 379, 150, 434, 150, 406, 
280, 150, 421, 150, 393, 148, 408, 149, 381, 150, 434, 150, 408, 
285, 150, 420, 150, 392, 149, 413, 150, 382, 150, 433, 150, 410, 
290, 150, 420, 150, 391, 150, 409, 150, 379, 150, 433, 150, 409, 
295, 150, 420, 150, 390, 150, 408, 149, 383, 150, 432, 149, 409, 
300, 150, 419, 150, 392, 150, 403, 150, 379, 150, 431, 150, 403, 
305, 150, 419, 149, 391, 150, 401, 150, 378, 149, 430, 149, 403, 
310, 150, 418, 150, 392, 150, 398, 150, 379, 149, 428, 149, 402, 
315, 150, 415, 150, 387, 150, 398, 150, 379, 150, 429, 148, 402, 
320, 150, 415, 150, 387, 150, 398, 150, 382, 150, 430, 149, 404, 
325, 150, 415, 150, 388, 150, 395, 150, 380, 150, 427, 149, 403, 
330, 150, 415, 150, 387, 150, 394, 150, 382, 150, 427, 149, 404, 
