t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 396, 150, 411, 150, 456, 150, 384, 150, 398, 149, 416, 
10, 150, 397, 150, 411, 149, 460, 150, 384, 150, 400, 150, 421, 
15, 150, 401, 150, 414, 149, 462, 150, 388, 150, 401, 149, 420, 
20, 150, 407, 150, 416, 150, 465, 150, 386, 150, 400, 149, 419, 
25, 150, 403, 150, 417, 150, 464, 150, 389, 150, 401, 149, 418, 
30, 150, 406, 150, 416, 150, 467, 150, 389, 150, 402, 149, 420, 
35, 150, 403, 150, 418, 150, 467, 150, 387, 150, 401, 149, 420, 
40, 150, 405, 150, 419, 149, 466, 150, 391, 150, 402, 149, 418, 
45, 150, 408, 150, 416, 150, 466, 150, 390, 150, 403, 150, 417, 
50, 150, 405, 150, 419, 150, 464, 150, 387, 150, 401, 149, 415, 
55, 150, 398, 150, 414, 150, 463, 150, 385, 150, 399, 149, 415, 
60, 150, 398, 150, 414, 150, 461, 150, 387, 150, 399, 149, 411, 
65, 150, 396, 150, 411, 149, 460, 150, 387, 150, 397, 150, 413, 
70, 150, 393, 150, 409, 150, 455, 149, 380, 150, 392, 150, 402, 
75, 150, 390, 150, 405, 150, 451, 150, 373, 150, 389, 149, 400, 
80, 150, 390, 150, 402, 150, 449, 150, 375, 150, 389, 150, 399, 
85, 150, 388, 150, 401, 150, 448, 150, 373, 150, 387, 149, 396, 
90, 150, 388, 150, 397, 150, 447, 150, 372, 149, 384, 150, 393, 
95, 150, 386, 150, 398, 150, 446, 150, 369, 150, 386, 149, 394, 
100, 150, 384, 150, 397, 150, 445, 150, 368, 150, 384, 149, 391, 
105, 150, 383, 150, 395, 149, 443, 150, 360, 150, 384, 149, 391, 
110, 150, 381, 149, 392, 150, 441, 150, 363, 150, 384, 149, 389, 
115, 150, 384, 150, 392, 150, 439, 150, 364, 150, 383, 149, 389, 
120, 150, 379, 149, 390, 150, 439, 150, 363, 150, 382, 149, 391, 
125, 150, 378, 150, 392, 149, 437, 150, 363, 150, 382, 150, 389, 
130, 150, 379, 150, 389, 150, 437, 150, 365, 150, 381, 149, 390, 
135, 150, 381, 150, 391, 149, 436, 150, 364, 150, 381, 149, 389, 
140, 150, 377, 150, 389, 150, 435, 150, 362, 150, 380, 149, 386, 
145, 150, 379, 150, 389, 150, 436, 149, 363, 150, 380, 150, 386, 
150, 150, 376, 150, 391, 150, 436, 150, 363, 150, 380, 149, 388, 
155, 150, 380, 150, 389, 149, 434, 149, 363, 150, 380, 149, 386, 
160, 150, 375, 150, 391, 149, 435, 150, 356, 150, 379, 149, 389, 
165, 150, 375, 150, 389, 150, 437, 150, 362, 150, 379, 150, 389, 
170, 150, 375, 150, 388, 150, 435, 150, 363, 150, 379, 150, 389, 
175, 150, 377, 150, 390, 150, 435, 150, 361, 150, 380, 150, 389, 
180, 150, 381, 150, 389, 150, 436, 150, 361, 150, 377, 150, 390, 
185, 150, 376, 150, 390, 149, 435, 150, 361, 150, 378, 149, 389, 
190, 150, 375, 150, 389, 149, 435, 150, 361, 150, 378, 150, 387, 
195, 150, 376, 150, 388, 150, 435, 150, 361, 150, 377, 149, 387, 
200, 150, 377, 150, 385, 150, 434, 149, 362, 150, 378, 150, 390, 
205, 150, 379, 150, 389, 150, 435, 149, 356, 150, 378, 151, 395, 
210, 150, 373, 150, 390, 149, 434, 150, 360, 150, 379, 149, 392, 
215, 150, 373, 150, 388, 150, 435, 150, 361, 150, 378, 149, 392, 
220, 150, 375, 149, 386, 149, 432, 150, 361, 150, 380, 149, 391, 
225, 149, 376, 150, 384, 149, 432, 150, 358, 150, 379, 149, 391, 
230, 150, 375, 150, 387, 149, 434, 149, 358, 150, 377, 149, 393, 
235, 150, 374, 150, 385, 150, 433, 150, 358, 149, 376, 149, 393, 
240, 150, 375, 150, 387, 148, 428, 150, 357, 150, 377, 149, 394, 
245, 150, 376, 150, 388, 149, 432, 150, 356, 150, 377, 149, 396, 
250, 150, 376, 150, 385, 149, 431, 149, 358, 150, 377, 149, 394, 
255, 149, 374, 150, 384, 149, 431, 150, 361, 150, 377, 150, 397, 
260, 150, 374, 150, 384, 149, 431, 150, 360, 150, 377, 149, 394, 
265, 150, 375, 150, 383, 149, 429, 150, 354, 150, 377, 149, 394, 
270, 149, 376, 150, 383, 150, 428, 150, 356, 150, 377, 149, 395, 
275, 150, 375, 150, 384, 150, 429, 150, 358, 150, 376, 149, 397, 
280, 150, 373, 149, 382, 149, 428, 150, 358, 150, 377, 149, 395, 
285, 150, 373, 150, 381, 150, 428, 150, 357, 150, 377, 150, 395, 
290, 150, 374, 150, 381, 150, 428, 150, 351, 150, 375, 150, 396, 
295, 150, 372, 150, 383, 149, 426, 149, 355, 149, 375, 149, 394, 
300, 150, 374, 150, 381, 150, 424, 150, 354, 150, 375, 149, 394, 
305, 150, 375, 149, 377, 149, 425, 150, 353, 150, 375, 149, 395, 
310, 150, 373, 150, 377, 150, 422, 150, 348, 150, 375, 149, 391, 
315, 150, 372, 150, 377, 149, 422, 150, 356, 150, 374, 150, 391, 
320, 150, 374, 150, 372, 150, 421, 150, 356, 150, 374, 149, 392, 
325, 150, 375, 150, 374, 150, 419, 150, 355, 150, 374, 150, 391, 
330, 150, 373, 150, 377, 150, 418, 150, 354, 150, 374, 150, 389, 
