t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 457, 150, 460, 150, 462, 149, 453, 150, 452, 150, 459, 
10, 149, 457, 150, 460, 149, 461, 149, 453, 149, 452, 149, 459, 
15, 149, 458, 150, 460, 150, 462, 149, 453, 149, 452, 150, 460, 
20, 149, 458, 150, 460, 150, 461, 149, 453, 150, 452, 150, 460, 
25, 149, 458, 150, 461, 149, 461, 149, 453, 150, 452, 150, 459, 
30, 149, 458, 150, 460, 150, 461, 149, 453, 149, 452, 149, 459, 
35, 149, 458, 150, 460, 150, 461, 150, 453, 150, 453, 149, 459, 
40, 149, 457, 150, 458, 150, 460, 149, 452, 150, 452, 150, 458, 
45, 149, 455, 149, 455, 149, 458, 149, 451, 150, 451, 150, 457, 
50, 150, 454, 150, 454, 149, 456, 149, 449, 149, 450, 150, 455, 
55, 149, 452, 150, 452, 150, 455, 149, 447, 150, 449, 150, 454, 
60, 150, 451, 150, 450, 149, 452, 150, 445, 150, 447, 150, 452, 
65, 149, 449, 150, 448, 149, 450, 150, 443, 150, 446, 150, 450, 
70, 149, 447, 150, 446, 150, 447, 149, 441, 150, 445, 150, 449, 
75, 150, 445, 150, 443, 149, 444, 150, 439, 149, 444, 150, 447, 
80, 149, 443, 149, 441, 149, 441, 149, 438, 149, 443, 150, 446, 
85, 149, 441, 150, 440, 149, 439, 150, 436, 149, 443, 150, 445, 
90, 149, 440, 150, 438, 150, 438, 150, 435, 150, 442, 150, 444, 
95, 149, 438, 150, 436, 149, 436, 150, 433, 149, 441, 149, 443, 
100, 149, 437, 150, 436, 149, 434, 150, 431, 150, 440, 150, 442, 
105, 149, 436, 150, 435, 149, 434, 149, 430, 150, 438, 150, 441, 
110, 149, 435, 150, 434, 149, 433, 149, 428, 149, 436, 150, 440, 
115, 149, 434, 150, 434, 150, 433, 150, 428, 150, 434, 149, 439, 
120, 149, 434, 150, 434, 150, 432, 150, 427, 149, 432, 150, 439, 
125, 149, 433, 150, 433, 149, 432, 149, 426, 150, 431, 149, 437, 
130, 149, 433, 150, 433, 149, 431, 149, 426, 150, 429, 150, 437, 
135, 150, 433, 150, 433, 149, 431, 149, 426, 150, 428, 150, 436, 
140, 149, 433, 150, 434, 149, 431, 149, 426, 149, 427, 150, 435, 
145, 149, 433, 150, 434, 149, 431, 149, 426, 149, 427, 149, 434, 
150, 149, 433, 150, 435, 149, 432, 149, 426, 150, 426, 150, 433, 
155, 149, 433, 150, 436, 149, 432, 150, 426, 150, 426, 150, 433, 
160, 149, 434, 150, 436, 150, 433, 149, 426, 149, 426, 149, 433, 
165, 149, 434, 150, 437, 149, 433, 149, 426, 150, 426, 150, 434, 
170, 150, 435, 150, 438, 150, 434, 150, 427, 149, 425, 149, 434, 
175, 149, 435, 150, 438, 149, 434, 149, 427, 150, 426, 149, 434, 
180, 149, 436, 150, 439, 149, 435, 150, 428, 150, 426, 150, 435, 
185, 149, 436, 150, 440, 149, 436, 149, 428, 149, 426, 150, 435, 
190, 149, 437, 150, 441, 149, 437, 149, 429, 149, 426, 150, 435, 
195, 149, 437, 150, 442, 150, 437, 149, 429, 150, 428, 150, 436, 
200, 149, 438, 150, 442, 149, 438, 150, 430, 150, 428, 149, 436, 
205, 149, 439, 150, 443, 149, 439, 150, 430, 149, 428, 150, 437, 
210, 149, 439, 150, 444, 150, 440, 150, 431, 149, 429, 150, 437, 
215, 149, 440, 150, 445, 149, 440, 150, 432, 149, 429, 149, 437, 
220, 149, 440, 150, 446, 149, 441, 149, 432, 150, 430, 150, 438, 
225, 149, 441, 150, 446, 150, 442, 149, 432, 149, 431, 150, 438, 
230, 149, 441, 150, 447, 149, 443, 149, 433, 149, 431, 150, 439, 
235, 149, 442, 150, 448, 149, 444, 150, 433, 150, 432, 149, 439, 
240, 149, 442, 149, 448, 149, 445, 149, 434, 149, 432, 150, 439, 
245, 149, 443, 150, 449, 149, 446, 149, 434, 150, 433, 150, 440, 
250, 149, 443, 150, 450, 149, 446, 149, 434, 149, 433, 150, 441, 
255, 149, 444, 150, 451, 149, 447, 149, 435, 149, 434, 149, 441, 
260, 149, 444, 150, 452, 149, 448, 150, 436, 150, 435, 150, 441, 
265, 150, 445, 150, 453, 150, 449, 149, 436, 149, 435, 150, 442, 
270, 149, 445, 150, 454, 149, 449, 150, 436, 150, 436, 150, 443, 
275, 149, 445, 150, 455, 149, 450, 149, 436, 149, 436, 150, 443, 
280, 149, 446, 149, 455, 150, 450, 150, 436, 149, 436, 150, 444, 
285, 149, 446, 149, 455, 149, 451, 149, 436, 150, 437, 149, 445, 
290, 149, 446, 150, 456, 149, 451, 149, 436, 150, 437, 149, 445, 
295, 150, 447, 150, 456, 149, 451, 149, 436, 149, 437, 150, 446, 
300, 149, 447, 150, 457, 149, 452, 149, 437, 150, 438, 150, 446, 
305, 149, 447, 150, 457, 149, 453, 149, 436, 149, 438, 150, 447, 
310, 150, 448, 149, 457, 149, 453, 149, 437, 150, 438, 150, 448, 
315, 149, 448, 150, 457, 149, 454, 150, 437, 149, 439, 150, 448, 
320, 149, 449, 150, 458, 149, 454, 150, 437, 149, 439, 150, 449, 
325, 149, 449, 150, 458, 149, 455, 149, 437, 150, 439, 150, 450, 
330, 149, 449, 150, 458, 149, 455, 149, 437, 149, 440, 150, 450, 
