t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 439, 149, 434, 149, 433, 149, 431, 150, 438, 150, 431, 
10, 149, 440, 150, 435, 149, 434, 150, 432, 149, 439, 149, 432, 
15, 149, 440, 150, 436, 150, 434, 149, 432, 150, 439, 150, 433, 
20, 149, 440, 150, 436, 149, 434, 150, 434, 149, 440, 150, 433, 
25, 149, 441, 150, 437, 149, 434, 149, 434, 150, 440, 150, 433, 
30, 150, 441, 149, 437, 149, 434, 149, 434, 149, 440, 150, 433, 
35, 150, 441, 149, 437, 149, 435, 150, 434, 149, 440, 150, 433, 
40, 149, 441, 150, 436, 149, 434, 149, 435, 150, 440, 150, 434, 
45, 149, 441, 150, 435, 150, 434, 149, 434, 150, 440, 150, 433, 
50, 150, 440, 150, 433, 150, 432, 149, 433, 150, 438, 149, 430, 
55, 149, 438, 150, 431, 149, 430, 149, 430, 149, 437, 150, 429, 
60, 149, 437, 150, 429, 149, 428, 150, 429, 150, 436, 150, 427, 
65, 149, 436, 150, 427, 150, 426, 149, 427, 150, 435, 150, 425, 
70, 149, 434, 150, 425, 149, 424, 150, 425, 149, 433, 150, 423, 
75, 149, 432, 150, 423, 149, 422, 149, 423, 149, 432, 149, 421, 
80, 149, 430, 150, 421, 149, 420, 150, 421, 150, 432, 150, 420, 
85, 149, 429, 150, 418, 149, 418, 150, 418, 150, 430, 149, 418, 
90, 149, 427, 150, 416, 149, 416, 149, 416, 149, 429, 149, 416, 
95, 149, 426, 150, 414, 149, 414, 149, 415, 149, 428, 150, 416, 
100, 149, 424, 149, 413, 150, 413, 149, 415, 149, 426, 149, 415, 
105, 149, 424, 150, 412, 149, 412, 150, 414, 149, 424, 150, 415, 
110, 149, 423, 149, 410, 149, 412, 150, 414, 149, 423, 150, 414, 
115, 149, 422, 150, 410, 150, 411, 149, 414, 150, 422, 150, 415, 
120, 149, 421, 150, 409, 149, 411, 149, 414, 149, 421, 150, 415, 
125, 149, 421, 150, 409, 149, 411, 149, 414, 149, 421, 150, 415, 
130, 149, 421, 150, 409, 149, 410, 150, 415, 150, 420, 150, 415, 
135, 149, 421, 150, 409, 149, 411, 149, 415, 150, 420, 150, 415, 
140, 149, 421, 150, 409, 149, 410, 150, 416, 149, 420, 149, 416, 
145, 149, 421, 149, 409, 150, 411, 149, 416, 150, 420, 150, 417, 
150, 149, 422, 150, 409, 149, 411, 149, 416, 150, 420, 150, 417, 
155, 149, 422, 149, 409, 150, 412, 150, 417, 150, 420, 150, 418, 
160, 149, 423, 150, 409, 150, 412, 149, 417, 150, 420, 150, 418, 
165, 149, 424, 150, 410, 149, 412, 149, 418, 149, 421, 149, 418, 
170, 149, 424, 149, 410, 149, 413, 149, 419, 150, 421, 149, 418, 
175, 150, 425, 150, 410, 150, 414, 150, 420, 150, 421, 150, 419, 
180, 149, 425, 150, 411, 149, 414, 149, 420, 149, 422, 149, 419, 
185, 149, 426, 149, 411, 150, 415, 150, 421, 150, 422, 149, 419, 
190, 149, 427, 149, 411, 149, 416, 149, 421, 150, 423, 150, 419, 
195, 149, 427, 149, 412, 150, 416, 149, 422, 149, 423, 150, 420, 
200, 149, 428, 150, 412, 149, 417, 149, 423, 150, 424, 150, 420, 
205, 149, 428, 150, 413, 149, 418, 149, 423, 149, 424, 150, 420, 
210, 149, 428, 150, 413, 149, 418, 149, 424, 150, 425, 150, 420, 
215, 149, 428, 150, 414, 149, 419, 150, 425, 149, 425, 149, 419, 
220, 149, 429, 149, 413, 150, 420, 149, 425, 149, 425, 150, 420, 
225, 149, 429, 150, 414, 150, 420, 149, 425, 149, 426, 150, 420, 
230, 149, 429, 150, 414, 149, 421, 149, 425, 150, 426, 150, 420, 
235, 149, 429, 150, 415, 150, 421, 149, 426, 150, 427, 150, 419, 
240, 149, 430, 150, 415, 150, 422, 150, 426, 149, 427, 150, 420, 
245, 149, 430, 150, 415, 149, 422, 150, 426, 149, 427, 150, 420, 
250, 149, 430, 150, 415, 149, 422, 150, 427, 150, 427, 150, 420, 
255, 149, 430, 150, 415, 149, 422, 150, 427, 149, 427, 150, 420, 
260, 149, 429, 150, 415, 150, 423, 150, 427, 149, 428, 150, 420, 
265, 149, 429, 150, 415, 149, 423, 150, 427, 150, 428, 150, 420, 
270, 149, 429, 150, 415, 149, 423, 150, 427, 150, 428, 150, 420, 
275, 149, 429, 149, 415, 149, 424, 149, 427, 150, 428, 150, 420, 
280, 149, 429, 149, 415, 149, 424, 150, 427, 149, 428, 150, 420, 
285, 149, 429, 150, 416, 150, 424, 149, 427, 149, 428, 149, 420, 
290, 149, 429, 150, 416, 149, 424, 150, 426, 149, 428, 149, 420, 
295, 149, 428, 150, 415, 149, 424, 149, 426, 150, 428, 150, 420, 
300, 149, 428, 149, 414, 149, 424, 150, 426, 149, 428, 150, 420, 
305, 149, 428, 149, 415, 149, 424, 149, 426, 150, 428, 150, 420, 
310, 149, 428, 149, 415, 149, 425, 150, 426, 149, 428, 150, 422, 
315, 149, 428, 149, 415, 149, 425, 150, 426, 150, 428, 150, 422, 
320, 149, 428, 150, 416, 149, 425, 149, 425, 150, 427, 149, 422, 
325, 149, 428, 149, 414, 149, 425, 150, 426, 150, 427, 150, 422, 
330, 149, 427, 150, 415, 150, 425, 150, 426, 150, 426, 150, 423, 
