t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 433, 150, 457, 150, 490, 150, 416, 149, 453, 150, 456, 
10, 150, 439, 150, 459, 150, 493, 150, 418, 149, 454, 149, 460, 
15, 150, 446, 150, 464, 150, 497, 150, 418, 150, 456, 149, 460, 
20, 150, 446, 149, 465, 149, 497, 150, 421, 150, 456, 149, 458, 
25, 150, 446, 150, 466, 150, 499, 150, 421, 150, 457, 150, 463, 
30, 150, 449, 150, 464, 150, 499, 150, 418, 150, 457, 149, 459, 
35, 150, 444, 150, 466, 149, 498, 150, 418, 150, 455, 149, 459, 
40, 149, 444, 150, 464, 150, 498, 150, 420, 150, 455, 150, 458, 
45, 150, 446, 150, 467, 150, 500, 150, 416, 150, 454, 149, 457, 
50, 150, 445, 150, 464, 150, 499, 149, 417, 150, 454, 149, 451, 
55, 150, 445, 150, 465, 149, 497, 149, 414, 150, 454, 149, 451, 
60, 150, 447, 150, 464, 150, 497, 150, 415, 150, 454, 150, 450, 
65, 150, 445, 150, 462, 150, 497, 150, 414, 150, 454, 150, 448, 
70, 150, 445, 150, 462, 150, 495, 150, 413, 150, 451, 150, 448, 
75, 150, 447, 150, 463, 147, 487, 150, 409, 150, 448, 149, 445, 
80, 150, 442, 150, 458, 150, 491, 149, 408, 150, 449, 149, 445, 
85, 150, 443, 150, 459, 149, 487, 150, 411, 150, 448, 149, 444, 
90, 150, 443, 150, 457, 150, 490, 150, 409, 150, 447, 149, 445, 
95, 149, 441, 150, 457, 150, 489, 150, 406, 150, 445, 149, 444, 
100, 150, 442, 150, 456, 150, 488, 149, 409, 149, 443, 149, 446, 
105, 150, 439, 150, 453, 150, 486, 150, 407, 150, 444, 149, 447, 
110, 150, 441, 150, 451, 149, 488, 149, 406, 150, 443, 149, 444, 
115, 150, 442, 150, 449, 150, 485, 150, 405, 150, 444, 149, 443, 
120, 150, 441, 149, 451, 150, 486, 150, 407, 150, 445, 149, 444, 
125, 150, 440, 150, 450, 150, 487, 150, 406, 150, 443, 149, 443, 
130, 150, 440, 150, 451, 149, 487, 150, 407, 150, 444, 149, 443, 
135, 150, 437, 150, 452, 149, 488, 150, 407, 150, 444, 150, 444, 
140, 150, 440, 150, 449, 150, 486, 150, 406, 150, 445, 150, 442, 
145, 150, 439, 150, 449, 150, 487, 150, 406, 150, 444, 149, 442, 
150, 150, 437, 150, 449, 149, 486, 150, 407, 150, 444, 149, 442, 
155, 150, 439, 150, 445, 150, 487, 150, 405, 150, 443, 150, 445, 
160, 150, 439, 150, 447, 148, 483, 150, 406, 150, 443, 150, 443, 
165, 150, 435, 149, 446, 150, 489, 150, 406, 150, 444, 149, 445, 
170, 150, 433, 150, 447, 150, 487, 150, 407, 150, 443, 149, 440, 
175, 150, 439, 150, 440, 149, 487, 150, 406, 150, 442, 150, 444, 
180, 150, 436, 150, 442, 150, 488, 150, 406, 150, 444, 149, 446, 
185, 150, 433, 150, 441, 150, 487, 150, 407, 150, 442, 149, 441, 
190, 150, 433, 150, 439, 150, 487, 150, 406, 150, 440, 149, 442, 
195, 150, 432, 150, 438, 150, 485, 150, 406, 150, 440, 150, 442, 
200, 150, 435, 149, 438, 150, 486, 150, 405, 150, 440, 149, 444, 
205, 150, 429, 150, 431, 149, 485, 150, 406, 150, 438, 150, 440, 
210, 150, 433, 150, 432, 150, 484, 150, 403, 150, 438, 149, 438, 
215, 150, 431, 150, 430, 150, 483, 149, 407, 150, 440, 149, 439, 
220, 150, 432, 150, 427, 150, 482, 150, 402, 150, 439, 150, 437, 
225, 150, 429, 150, 427, 149, 479, 149, 402, 150, 439, 149, 438, 
230, 150, 432, 150, 426, 150, 479, 149, 403, 150, 436, 149, 436, 
235, 150, 428, 150, 422, 150, 479, 150, 405, 149, 434, 149, 436, 
240, 150, 427, 150, 420, 149, 475, 149, 402, 149, 434, 149, 436, 
245, 150, 425, 150, 420, 149, 475, 150, 405, 150, 435, 149, 435, 
250, 150, 423, 150, 420, 150, 474, 149, 405, 150, 435, 149, 433, 
255, 150, 426, 150, 417, 150, 471, 150, 403, 150, 432, 149, 432, 
260, 150, 425, 150, 413, 149, 468, 150, 400, 150, 434, 150, 429, 
265, 150, 423, 150, 412, 150, 469, 150, 400, 150, 432, 150, 429, 
270, 150, 421, 150, 411, 150, 467, 150, 400, 150, 430, 149, 431, 
275, 150, 421, 150, 408, 150, 465, 150, 402, 150, 430, 150, 429, 
280, 150, 419, 150, 407, 150, 462, 150, 402, 150, 430, 150, 426, 
285, 150, 418, 150, 407, 150, 462, 150, 401, 150, 429, 150, 428, 
290, 150, 417, 150, 403, 150, 459, 150, 400, 150, 425, 149, 427, 
295, 150, 416, 150, 403, 150, 457, 150, 400, 150, 426, 149, 423, 
300, 150, 412, 150, 405, 149, 456, 150, 397, 150, 426, 150, 424, 
305, 150, 415, 150, 403, 150, 452, 150, 400, 150, 428, 149, 421, 
310, 150, 410, 150, 402, 150, 452, 150, 396, 150, 424, 149, 419, 
315, 150, 410, 150, 401, 150, 449, 149, 399, 150, 424, 150, 419, 
320, 150, 410, 150, 398, 150, 445, 149, 395, 150, 424, 149, 417, 
325, 150, 409, 150, 397, 150, 445, 150, 398, 150, 423, 150, 418, 
330, 150, 406, 150, 395, 149, 444, 150, 395, 150, 419, 149, 414, 
