t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 404, 150, 404, 149, 408, 149, 408, 150, 405, 149, 405, 
10, 149, 403, 150, 404, 149, 408, 150, 408, 150, 404, 149, 405, 
15, 149, 403, 150, 404, 150, 408, 149, 407, 149, 403, 149, 404, 
20, 149, 403, 149, 404, 150, 408, 150, 407, 150, 403, 149, 404, 
25, 149, 403, 150, 404, 150, 408, 149, 407, 149, 403, 150, 404, 
30, 149, 403, 150, 403, 149, 408, 149, 407, 149, 403, 150, 404, 
35, 149, 399, 150, 399, 149, 404, 149, 403, 149, 399, 150, 401, 
40, 149, 397, 150, 397, 150, 401, 149, 400, 150, 396, 150, 397, 
45, 149, 397, 150, 397, 149, 401, 150, 401, 149, 395, 150, 397, 
50, 149, 391, 150, 393, 150, 397, 150, 396, 149, 391, 149, 391, 
55, 149, 388, 150, 389, 149, 393, 150, 392, 149, 388, 149, 387, 
60, 149, 388, 150, 388, 149, 393, 150, 392, 150, 388, 149, 387, 
65, 149, 388, 150, 388, 149, 393, 150, 392, 150, 388, 150, 388, 
70, 149, 388, 149, 388, 149, 392, 149, 392, 149, 388, 150, 387, 
75, 149, 388, 150, 387, 150, 392, 149, 392, 150, 388, 149, 387, 
80, 150, 388, 150, 386, 149, 391, 149, 391, 150, 388, 150, 387, 
85, 149, 388, 149, 385, 149, 391, 150, 391, 150, 387, 150, 387, 
90, 149, 387, 150, 385, 149, 390, 150, 391, 150, 387, 149, 387, 
95, 149, 387, 150, 385, 150, 390, 149, 390, 149, 387, 149, 386, 
100, 149, 386, 149, 383, 149, 390, 150, 389, 150, 387, 150, 386, 
105, 149, 386, 149, 383, 150, 390, 149, 388, 149, 386, 150, 385, 
110, 149, 385, 150, 383, 150, 390, 149, 387, 149, 386, 150, 385, 
115, 149, 385, 150, 382, 149, 390, 149, 386, 150, 385, 150, 384, 
120, 149, 385, 150, 382, 150, 390, 149, 386, 150, 385, 150, 383, 
125, 149, 385, 149, 381, 149, 390, 150, 385, 149, 385, 149, 383, 
130, 149, 385, 149, 382, 149, 390, 149, 385, 149, 384, 150, 382, 
135, 149, 385, 150, 382, 149, 390, 149, 384, 149, 384, 149, 381, 
140, 149, 384, 150, 382, 149, 390, 150, 384, 150, 384, 150, 381, 
145, 149, 384, 149, 380, 150, 389, 150, 384, 150, 383, 150, 380, 
150, 149, 384, 149, 380, 149, 389, 149, 384, 150, 382, 150, 380, 
155, 149, 383, 149, 380, 149, 388, 150, 384, 150, 381, 150, 379, 
160, 149, 383, 150, 380, 149, 388, 149, 384, 150, 380, 150, 379, 
165, 149, 383, 149, 379, 149, 387, 149, 384, 149, 379, 150, 379, 
170, 149, 382, 150, 380, 149, 387, 149, 384, 149, 378, 150, 379, 
175, 149, 382, 149, 379, 149, 386, 149, 384, 150, 378, 150, 379, 
180, 149, 382, 149, 379, 149, 386, 149, 384, 149, 377, 149, 379, 
185, 149, 382, 149, 378, 149, 385, 149, 383, 150, 377, 149, 378, 
190, 149, 381, 150, 379, 149, 385, 150, 383, 150, 376, 150, 378, 
195, 149, 381, 149, 378, 149, 384, 149, 383, 150, 376, 150, 378, 
200, 149, 381, 149, 378, 149, 384, 149, 383, 150, 376, 149, 377, 
205, 149, 381, 150, 379, 149, 383, 150, 383, 149, 375, 150, 377, 
210, 149, 380, 150, 378, 149, 383, 150, 382, 149, 375, 150, 377, 
215, 149, 380, 149, 378, 149, 382, 149, 382, 149, 375, 150, 376, 
220, 149, 380, 149, 377, 150, 382, 150, 382, 149, 375, 150, 376, 
225, 149, 379, 150, 377, 149, 382, 149, 381, 149, 375, 150, 375, 
230, 149, 379, 149, 376, 149, 381, 149, 381, 150, 375, 150, 375, 
235, 149, 379, 149, 377, 150, 381, 149, 381, 150, 375, 150, 375, 
240, 149, 379, 149, 377, 149, 381, 149, 381, 149, 375, 150, 374, 
245, 149, 379, 150, 377, 149, 380, 149, 380, 149, 375, 149, 374, 
250, 149, 378, 150, 378, 150, 380, 149, 380, 150, 375, 150, 373, 
255, 149, 378, 150, 376, 149, 380, 150, 380, 150, 375, 150, 373, 
260, 149, 378, 150, 376, 149, 379, 150, 380, 149, 375, 150, 373, 
265, 149, 378, 150, 376, 149, 379, 149, 379, 149, 374, 149, 372, 
270, 149, 377, 150, 376, 150, 379, 150, 379, 150, 374, 149, 372, 
275, 149, 377, 150, 376, 149, 378, 149, 379, 149, 374, 150, 371, 
280, 149, 377, 150, 376, 149, 378, 150, 378, 149, 374, 149, 371, 
285, 149, 377, 150, 375, 149, 378, 149, 378, 149, 374, 150, 371, 
290, 149, 377, 150, 375, 150, 377, 149, 378, 149, 374, 149, 370, 
295, 149, 377, 150, 375, 149, 377, 150, 377, 149, 374, 150, 370, 
300, 149, 376, 150, 375, 150, 377, 149, 377, 149, 374, 150, 369, 
305, 149, 376, 149, 374, 150, 376, 150, 377, 150, 374, 150, 369, 
310, 149, 376, 150, 375, 149, 376, 149, 376, 149, 373, 150, 369, 
315, 149, 376, 150, 374, 149, 376, 149, 376, 149, 373, 150, 368, 
320, 149, 376, 150, 374, 150, 376, 150, 376, 150, 373, 150, 368, 
325, 149, 376, 149, 373, 149, 375, 149, 376, 149, 373, 150, 368, 
330, 149, 375, 150, 373, 149, 375, 149, 376, 150, 373, 150, 367, 
