t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 447, 150, 446, 149, 439, 149, 431, 150, 440, 150, 433, 
10, 149, 448, 150, 445, 150, 440, 149, 432, 149, 440, 150, 434, 
15, 149, 447, 149, 444, 150, 441, 149, 433, 150, 441, 149, 435, 
20, 149, 448, 150, 444, 149, 441, 150, 433, 150, 442, 150, 436, 
25, 149, 448, 150, 444, 150, 442, 150, 434, 149, 441, 149, 436, 
30, 150, 448, 150, 443, 150, 442, 150, 434, 150, 442, 150, 436, 
35, 149, 448, 150, 443, 150, 442, 149, 434, 150, 442, 149, 436, 
40, 150, 446, 149, 440, 150, 440, 149, 432, 150, 440, 150, 435, 
45, 149, 443, 150, 439, 149, 437, 150, 429, 150, 437, 150, 433, 
50, 149, 440, 150, 437, 149, 435, 149, 427, 150, 434, 150, 431, 
55, 149, 438, 149, 435, 149, 432, 149, 425, 150, 433, 150, 428, 
60, 149, 436, 150, 433, 149, 430, 150, 423, 150, 430, 150, 426, 
65, 150, 434, 150, 431, 149, 427, 149, 420, 150, 429, 150, 425, 
70, 149, 432, 149, 428, 150, 425, 149, 418, 150, 427, 149, 423, 
75, 149, 430, 149, 427, 149, 423, 150, 417, 149, 426, 149, 421, 
80, 150, 429, 150, 425, 149, 421, 149, 415, 150, 425, 149, 419, 
85, 149, 427, 150, 423, 149, 419, 149, 413, 149, 423, 150, 418, 
90, 149, 426, 150, 422, 149, 417, 150, 411, 150, 422, 149, 416, 
95, 149, 425, 149, 420, 149, 415, 149, 409, 149, 420, 150, 414, 
100, 149, 424, 150, 420, 149, 414, 150, 407, 150, 419, 149, 412, 
105, 150, 423, 150, 419, 149, 413, 150, 406, 149, 417, 149, 411, 
110, 149, 422, 150, 418, 150, 413, 149, 405, 150, 417, 150, 410, 
115, 149, 421, 149, 418, 149, 412, 150, 404, 149, 415, 150, 410, 
120, 149, 420, 149, 418, 149, 412, 150, 404, 150, 415, 150, 409, 
125, 149, 420, 150, 419, 149, 412, 150, 403, 149, 415, 150, 409, 
130, 149, 419, 150, 419, 149, 412, 149, 403, 150, 414, 150, 409, 
135, 150, 419, 150, 419, 149, 413, 149, 403, 150, 414, 149, 409, 
140, 149, 419, 150, 420, 150, 413, 150, 403, 150, 414, 150, 409, 
145, 149, 419, 150, 421, 149, 414, 149, 403, 150, 414, 150, 410, 
150, 149, 419, 149, 422, 149, 415, 150, 404, 150, 414, 150, 410, 
155, 150, 419, 150, 423, 150, 416, 149, 403, 150, 414, 150, 411, 
160, 150, 420, 150, 425, 149, 418, 149, 404, 149, 414, 149, 412, 
165, 150, 420, 150, 426, 149, 419, 150, 404, 150, 414, 150, 412, 
170, 149, 421, 149, 427, 150, 420, 150, 405, 150, 415, 149, 413, 
175, 149, 422, 149, 429, 150, 422, 149, 405, 150, 415, 150, 415, 
180, 150, 423, 150, 431, 149, 423, 150, 405, 150, 416, 150, 415, 
185, 149, 424, 149, 432, 149, 424, 150, 406, 150, 416, 150, 417, 
190, 149, 425, 149, 434, 149, 426, 150, 407, 149, 417, 150, 418, 
195, 149, 425, 150, 436, 149, 427, 149, 407, 150, 418, 150, 419, 
200, 149, 426, 150, 437, 149, 429, 149, 408, 149, 418, 150, 420, 
205, 149, 427, 150, 439, 149, 430, 149, 409, 149, 419, 150, 422, 
210, 149, 428, 150, 440, 149, 432, 150, 409, 150, 420, 150, 423, 
215, 149, 429, 150, 442, 149, 433, 149, 410, 149, 421, 150, 424, 
220, 149, 429, 150, 444, 150, 435, 149, 411, 150, 422, 150, 425, 
225, 149, 430, 149, 445, 149, 436, 150, 412, 150, 423, 150, 426, 
230, 149, 431, 150, 447, 150, 438, 149, 412, 150, 423, 150, 427, 
235, 149, 432, 150, 448, 149, 440, 150, 413, 149, 424, 149, 428, 
240, 149, 432, 150, 450, 149, 441, 150, 414, 149, 425, 150, 430, 
245, 149, 433, 150, 452, 149, 443, 150, 415, 149, 426, 150, 431, 
250, 149, 433, 149, 453, 149, 444, 150, 416, 149, 427, 150, 433, 
255, 149, 433, 149, 455, 149, 445, 149, 417, 149, 428, 150, 434, 
260, 150, 434, 149, 456, 149, 447, 150, 417, 150, 430, 150, 435, 
265, 150, 435, 150, 459, 149, 448, 149, 418, 150, 431, 150, 436, 
270, 149, 435, 150, 461, 150, 450, 149, 420, 149, 432, 150, 438, 
275, 149, 436, 149, 462, 150, 452, 150, 420, 150, 434, 150, 439, 
280, 149, 437, 149, 462, 150, 453, 149, 421, 150, 436, 150, 440, 
285, 150, 438, 150, 467, 150, 455, 149, 422, 149, 437, 150, 441, 
290, 149, 439, 150, 468, 149, 456, 150, 423, 150, 438, 150, 442, 
295, 149, 439, 149, 470, 149, 458, 149, 424, 149, 439, 150, 444, 
300, 150, 440, 150, 472, 149, 460, 149, 425, 149, 440, 150, 445, 
305, 149, 441, 150, 474, 149, 460, 150, 426, 150, 441, 150, 446, 
310, 149, 441, 149, 473, 150, 460, 149, 427, 150, 441, 150, 447, 
315, 150, 443, 150, 476, 149, 461, 150, 428, 149, 441, 150, 448, 
320, 149, 443, 150, 477, 149, 461, 150, 429, 149, 441, 150, 449, 
325, 149, 444, 150, 478, 149, 462, 149, 429, 150, 441, 150, 450, 
330, 149, 445, 149, 477, 149, 462, 149, 430, 150, 442, 150, 451, 
