t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, -1, 150, 0, 149, 198, 149, 1, 150, 0, 150, 199, 
10, 149, -2, 149, 0, 149, 198, 150, 0, 149, 0, 150, 199, 
15, 149, -1, 149, 0, 150, 199, 150, 0, 150, 0, 150, 199, 
20, 150, -2, 150, 0, 150, 198, 149, 0, 150, 0, 150, 199, 
25, 149, -2, 149, 0, 150, 199, 150, 0, 150, 0, 150, 199, 
30, 150, -1, 149, 0, 149, 198, 150, 0, 150, 0, 150, 199, 
35, 149, -2, 150, 0, 150, 198, 149, 0, 149, 0, 150, 199, 
40, 149, -2, 149, 0, 150, 199, 149, 0, 149, 0, 150, 199, 
45, 150, -2, 149, 0, 149, 198, 149, 0, 150, 0, 150, 199, 
50, 149, -1, 150, 0, 149, 198, 149, 0, 149, 0, 150, 199, 
55, 150, -1, 149, 0, 149, 198, 150, 0, 150, 0, 150, 199, 
60, 150, -1, 148, 0, 149, 198, 149, 0, 149, 0, 149, 199, 
65, 150, -2, 149, 0, 150, 199, 149, 0, 149, 0, 150, 199, 
70, 149, -1, 150, 0, 149, 199, 150, 0, 149, 0, 150, 199, 
75, 150, -2, 150, 0, 150, 199, 149, 0, 150, 0, 150, 199, 
80, 150, -1, 149, 0, 149, 198, 149, 0, 149, 0, 149, 199, 
85, 150, -1, 149, 0, 149, 199, 149, 0, 149, 0, 149, 199, 
90, 149, -1, 150, 0, 150, 199, 150, 0, 149, 0, 150, 199, 
95, 150, -1, 150, 0, 149, 198, 150, 0, 149, 0, 150, 199, 
100, 149, -2, 150, 0, 150, 199, 150, 0, 149, 0, 150, 199, 
105, 149, -2, 150, 0, 149, 198, 150, 0, 149, 0, 150, 199, 
110, 149, -2, 149, 0, 149, 198, 149, 1, 150, 0, 150, 199, 
115, 150, -1, 150, 0, 150, 199, 150, 1, 149, 0, 150, 199, 
120, 149, -1, 150, 0, 149, 198, 150, 1, 150, 0, 149, 199, 
125, 149, -1, 150, 0, 150, 199, 149, 0, 150, 0, 149, 199, 
130, 149, -1, 149, 0, 150, 198, 150, 0, 150, 0, 150, 199, 
135, 149, -2, 149, 0, 149, 198, 150, 0, 150, 0, 150, 199, 
140, 149, -1, 149, 0, 149, 198, 150, 0, 150, 0, 150, 199, 
145, 150, -2, 150, 0, 149, 198, 149, 0, 149, 0, 149, 199, 
150, 150, -1, 149, 0, 150, 199, 149, 0, 149, 0, 150, 199, 
155, 150, -1, 151, 0, 149, 198, 150, 0, 150, 0, 149, 199, 
160, 149, -2, 151, 0, 149, 198, 150, 0, 150, 0, 149, 199, 
165, 149, -1, 150, 0, 150, 199, 149, 0, 150, 0, 150, 199, 
170, 150, -2, 150, 0, 150, 199, 150, 0, 149, 0, 150, 199, 
175, 150, -2, 149, 0, 149, 198, 149, 0, 149, 0, 150, 199, 
180, 149, -2, 149, 0, 149, 198, 149, 0, 150, 0, 149, 199, 
185, 149, -1, 149, 0, 149, 198, 150, 0, 150, 0, 150, 199, 
190, 150, -2, 150, 0, 150, 199, 150, 1, 150, 0, 150, 199, 
195, 149, -2, 150, 0, 149, 199, 149, 1, 150, 0, 150, 199, 
200, 149, -2, 150, 0, 150, 199, 149, 0, 149, 0, 149, 199, 
205, 150, -1, 149, 0, 149, 198, 149, 1, 150, 0, 150, 199, 
210, 149, -1, 150, 0, 149, 198, 150, 1, 150, 0, 150, 199, 
215, 149, -1, 149, 0, 150, 198, 150, 0, 150, 0, 150, 199, 
220, 150, -1, 149, 0, 149, 198, 150, 0, 149, 0, 150, 199, 
225, 149, -2, 150, 0, 149, 198, 150, 0, 149, 0, 150, 199, 
230, 149, -1, 149, 0, 150, 199, 149, 1, 150, 0, 150, 199, 
235, 150, -2, 150, 0, 149, 198, 149, 0, 149, 0, 150, 199, 
240, 149, -2, 149, 0, 149, 198, 149, 0, 149, 0, 149, 199, 
245, 149, -1, 149, 0, 150, 199, 149, 0, 150, 0, 149, 199, 
250, 150, -1, 149, 0, 149, 198, 150, 0, 149, 0, 150, 199, 
255, 150, -1, 149, 0, 150, 199, 150, 0, 149, 0, 150, 199, 
260, 150, -2, 148, 0, 150, 199, 149, 0, 149, 0, 150, 199, 
265, 149, -1, 149, 0, 149, 198, 149, 1, 149, 0, 150, 199, 
270, 150, -2, 150, 0, 149, 198, 149, 0, 149, 0, 150, 199, 
275, 149, -1, 149, 0, 150, 199, 150, 0, 150, 0, 150, 199, 
280, 150, -1, 149, 0, 149, 198, 150, 1, 150, 0, 150, 199, 
285, 149, -1, 150, 0, 149, 198, 149, 0, 149, 0, 150, 199, 
290, 150, -1, 149, 0, 149, 198, 150, 0, 149, 0, 150, 199, 
295, 150, -2, 149, 0, 149, 198, 150, 0, 150, 0, 150, 199, 
300, 149, -1, 149, 0, 150, 199, 150, 0, 149, 0, 149, 199, 
305, 150, -2, 149, 0, 149, 198, 149, 0, 150, 0, 150, 199, 
310, 149, -2, 150, 0, 149, 198, 150, 0, 150, 0, 149, 199, 
315, 150, -1, 149, 0, 150, 199, 150, 1, 150, 0, 150, 199, 
320, 149, -2, 150, 0, 149, 198, 150, 0, 149, 0, 150, 199, 
325, 149, -1, 149, 0, 149, 198, 150, 1, 150, 0, 150, 199, 
330, 150, -1, 150, 0, 149, 198, 149, 0, 150, 0, 150, 199, 
