t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 452, 150, 456, 149, 459, 149, 451, 150, 454, 150, 459, 
10, 149, 453, 150, 457, 149, 460, 149, 452, 149, 454, 150, 459, 
15, 149, 453, 150, 457, 149, 461, 150, 453, 150, 455, 150, 459, 
20, 150, 454, 150, 458, 149, 461, 149, 454, 149, 456, 150, 459, 
25, 149, 454, 150, 458, 149, 461, 149, 454, 149, 456, 149, 459, 
30, 149, 454, 150, 458, 150, 461, 149, 453, 149, 457, 149, 459, 
35, 149, 454, 150, 458, 149, 460, 150, 453, 150, 456, 149, 459, 
40, 149, 454, 150, 457, 149, 460, 149, 453, 149, 456, 150, 459, 
45, 149, 453, 150, 456, 149, 458, 149, 451, 149, 455, 150, 457, 
50, 149, 452, 150, 455, 149, 457, 149, 449, 150, 454, 149, 455, 
55, 149, 451, 150, 454, 150, 455, 149, 448, 150, 453, 149, 454, 
60, 149, 449, 150, 453, 149, 453, 150, 447, 150, 451, 150, 452, 
65, 149, 447, 150, 451, 149, 451, 149, 445, 149, 450, 150, 451, 
70, 150, 445, 150, 450, 149, 448, 150, 443, 150, 449, 150, 449, 
75, 149, 442, 149, 448, 149, 446, 149, 442, 149, 448, 149, 448, 
80, 150, 440, 150, 446, 150, 444, 150, 441, 149, 447, 150, 447, 
85, 150, 438, 150, 444, 149, 442, 150, 440, 149, 446, 150, 446, 
90, 149, 436, 150, 443, 149, 441, 150, 439, 149, 445, 150, 445, 
95, 149, 434, 150, 442, 149, 440, 149, 438, 149, 445, 149, 444, 
100, 149, 433, 150, 441, 149, 439, 149, 437, 149, 444, 150, 444, 
105, 149, 432, 150, 440, 149, 438, 149, 436, 150, 443, 149, 443, 
110, 150, 432, 150, 439, 149, 438, 149, 435, 150, 443, 150, 443, 
115, 149, 432, 149, 439, 150, 437, 150, 435, 149, 441, 150, 442, 
120, 149, 431, 150, 439, 149, 437, 149, 435, 150, 441, 149, 441, 
125, 149, 431, 150, 438, 149, 436, 149, 435, 149, 440, 150, 441, 
130, 149, 432, 150, 439, 150, 437, 149, 434, 150, 440, 150, 440, 
135, 149, 432, 150, 439, 149, 437, 149, 434, 150, 439, 149, 440, 
140, 149, 432, 150, 439, 149, 437, 149, 434, 150, 439, 150, 440, 
145, 149, 433, 150, 439, 149, 437, 150, 433, 149, 439, 150, 440, 
150, 149, 434, 150, 440, 149, 437, 150, 433, 150, 439, 150, 440, 
155, 149, 434, 150, 440, 149, 437, 150, 433, 149, 439, 150, 440, 
160, 149, 435, 150, 441, 149, 438, 149, 434, 149, 439, 150, 440, 
165, 149, 436, 150, 441, 149, 438, 149, 434, 150, 439, 150, 440, 
170, 149, 437, 150, 442, 150, 439, 149, 435, 149, 439, 150, 441, 
175, 149, 438, 150, 442, 149, 439, 150, 435, 150, 439, 149, 441, 
180, 150, 439, 150, 443, 150, 440, 150, 435, 150, 439, 150, 441, 
185, 149, 440, 150, 444, 149, 440, 149, 436, 149, 438, 149, 442, 
190, 149, 441, 150, 444, 150, 441, 149, 436, 150, 438, 150, 442, 
195, 149, 442, 149, 444, 150, 441, 149, 436, 150, 437, 149, 443, 
200, 149, 443, 150, 445, 149, 442, 149, 436, 149, 437, 149, 443, 
205, 149, 444, 149, 445, 149, 443, 150, 437, 150, 437, 150, 443, 
210, 149, 444, 150, 446, 149, 443, 150, 437, 149, 436, 150, 444, 
215, 149, 445, 150, 447, 149, 443, 149, 437, 150, 436, 149, 443, 
220, 149, 446, 150, 447, 149, 444, 149, 436, 150, 436, 150, 444, 
225, 149, 447, 149, 448, 149, 444, 149, 437, 150, 436, 150, 444, 
230, 149, 447, 149, 448, 149, 444, 149, 437, 150, 435, 150, 444, 
235, 149, 448, 149, 449, 149, 444, 150, 437, 149, 435, 149, 444, 
240, 149, 448, 149, 449, 149, 445, 150, 437, 149, 434, 150, 445, 
245, 149, 449, 149, 450, 149, 445, 149, 437, 150, 434, 150, 444, 
250, 149, 449, 149, 450, 149, 445, 149, 436, 150, 434, 150, 444, 
255, 149, 449, 150, 451, 149, 445, 149, 437, 150, 433, 149, 443, 
260, 149, 450, 150, 451, 149, 446, 150, 437, 149, 433, 150, 444, 
265, 149, 450, 150, 452, 149, 446, 150, 437, 150, 433, 149, 443, 
270, 149, 450, 150, 452, 149, 446, 150, 437, 149, 433, 150, 443, 
275, 149, 451, 150, 452, 149, 446, 149, 436, 149, 433, 150, 443, 
280, 149, 451, 149, 453, 149, 447, 150, 437, 150, 433, 149, 443, 
285, 149, 451, 150, 453, 149, 447, 149, 437, 149, 432, 150, 444, 
290, 149, 451, 150, 454, 150, 447, 149, 436, 150, 432, 149, 443, 
295, 149, 451, 149, 454, 150, 447, 150, 437, 149, 432, 150, 444, 
300, 149, 451, 150, 455, 150, 448, 149, 437, 149, 432, 150, 444, 
305, 149, 451, 150, 455, 149, 448, 149, 437, 149, 432, 149, 444, 
310, 149, 452, 150, 455, 149, 448, 149, 437, 150, 432, 149, 444, 
315, 149, 451, 150, 456, 150, 448, 150, 437, 149, 432, 149, 443, 
320, 149, 452, 149, 455, 149, 448, 150, 437, 149, 431, 150, 444, 
325, 149, 452, 150, 457, 149, 449, 149, 437, 149, 431, 149, 444, 
330, 149, 452, 150, 456, 149, 449, 150, 437, 150, 431, 149, 444, 
