t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 447, 149, 447, 149, 449, 149, 444, 149, 442, 150, 447, 
10, 149, 446, 150, 446, 149, 449, 150, 443, 150, 441, 150, 447, 
15, 149, 445, 149, 446, 150, 448, 150, 443, 150, 441, 150, 447, 
20, 149, 445, 149, 446, 149, 448, 149, 443, 149, 441, 150, 447, 
25, 149, 445, 150, 446, 149, 448, 149, 443, 149, 441, 150, 448, 
30, 149, 445, 150, 446, 149, 448, 149, 442, 149, 441, 150, 447, 
35, 149, 444, 150, 445, 149, 446, 149, 442, 150, 441, 150, 447, 
40, 149, 444, 150, 444, 149, 446, 149, 441, 149, 440, 150, 447, 
45, 149, 444, 150, 443, 149, 446, 149, 441, 149, 439, 149, 446, 
50, 149, 443, 149, 442, 149, 445, 150, 440, 150, 439, 149, 445, 
55, 149, 442, 150, 441, 149, 444, 149, 440, 149, 438, 149, 445, 
60, 149, 441, 149, 440, 149, 443, 149, 439, 150, 437, 150, 445, 
65, 149, 439, 149, 438, 149, 441, 149, 439, 149, 437, 150, 444, 
70, 150, 437, 150, 437, 150, 440, 149, 438, 149, 436, 149, 443, 
75, 149, 435, 150, 436, 149, 438, 149, 438, 150, 435, 150, 443, 
80, 149, 433, 150, 435, 150, 437, 149, 437, 150, 435, 149, 442, 
85, 150, 432, 150, 434, 149, 435, 150, 436, 149, 434, 150, 441, 
90, 149, 431, 150, 433, 149, 435, 150, 435, 149, 433, 150, 440, 
95, 149, 430, 149, 431, 150, 434, 149, 434, 150, 432, 149, 439, 
100, 149, 429, 149, 430, 150, 433, 150, 433, 150, 431, 150, 438, 
105, 149, 428, 150, 430, 149, 432, 149, 432, 150, 430, 150, 437, 
110, 149, 428, 149, 429, 150, 432, 150, 431, 150, 428, 149, 436, 
115, 149, 427, 150, 429, 150, 431, 150, 431, 150, 427, 149, 435, 
120, 149, 427, 150, 429, 149, 430, 149, 431, 149, 426, 150, 435, 
125, 149, 427, 150, 429, 150, 430, 149, 431, 150, 425, 150, 436, 
130, 149, 427, 150, 428, 149, 429, 150, 431, 150, 424, 150, 436, 
135, 149, 427, 150, 428, 149, 429, 149, 430, 150, 424, 149, 435, 
140, 149, 428, 150, 429, 149, 429, 150, 430, 149, 424, 150, 435, 
145, 149, 428, 150, 429, 150, 430, 149, 431, 150, 424, 149, 436, 
150, 149, 428, 149, 429, 149, 429, 149, 431, 150, 424, 149, 436, 
155, 150, 429, 150, 429, 149, 428, 150, 431, 150, 423, 150, 436, 
160, 149, 429, 150, 430, 149, 429, 149, 432, 150, 423, 150, 436, 
165, 149, 430, 150, 430, 150, 430, 149, 432, 150, 423, 150, 437, 
170, 149, 431, 150, 430, 149, 428, 149, 433, 150, 424, 150, 437, 
175, 149, 432, 150, 431, 150, 430, 149, 433, 149, 423, 150, 437, 
180, 149, 432, 150, 431, 150, 429, 150, 434, 150, 424, 149, 437, 
185, 150, 433, 150, 432, 149, 429, 149, 434, 149, 424, 150, 437, 
190, 149, 434, 150, 432, 149, 429, 149, 435, 149, 424, 150, 438, 
195, 150, 435, 150, 432, 150, 429, 149, 435, 150, 424, 150, 438, 
200, 149, 435, 150, 433, 149, 429, 150, 436, 150, 424, 150, 437, 
205, 149, 436, 150, 433, 149, 430, 149, 436, 150, 424, 149, 437, 
210, 149, 436, 150, 433, 149, 430, 149, 436, 149, 424, 150, 438, 
215, 149, 437, 150, 434, 149, 430, 149, 436, 150, 424, 150, 437, 
220, 149, 437, 150, 434, 149, 430, 150, 437, 149, 424, 150, 438, 
225, 150, 438, 150, 435, 150, 430, 149, 437, 149, 424, 149, 437, 
230, 149, 438, 150, 435, 149, 431, 149, 437, 150, 424, 149, 437, 
235, 149, 438, 150, 435, 149, 431, 149, 437, 150, 424, 150, 438, 
240, 149, 438, 150, 436, 149, 431, 150, 437, 149, 424, 150, 438, 
245, 149, 439, 150, 436, 149, 431, 149, 436, 150, 424, 150, 437, 
250, 150, 439, 150, 437, 150, 432, 149, 437, 149, 424, 149, 437, 
255, 150, 439, 150, 437, 149, 432, 149, 437, 150, 424, 149, 437, 
260, 149, 439, 150, 437, 149, 432, 149, 437, 149, 424, 150, 437, 
265, 149, 440, 150, 438, 150, 432, 149, 437, 149, 423, 149, 436, 
270, 149, 440, 150, 438, 149, 432, 150, 437, 149, 423, 149, 436, 
275, 149, 440, 150, 438, 149, 432, 149, 437, 150, 423, 150, 436, 
280, 149, 440, 150, 439, 149, 432, 149, 437, 150, 423, 150, 436, 
285, 149, 440, 150, 439, 149, 432, 149, 437, 150, 423, 149, 436, 
290, 149, 441, 150, 440, 150, 433, 149, 437, 149, 423, 150, 436, 
295, 149, 441, 150, 440, 149, 432, 149, 437, 150, 423, 150, 435, 
300, 149, 441, 150, 439, 149, 433, 149, 437, 150, 422, 149, 435, 
305, 149, 441, 150, 439, 150, 433, 150, 437, 150, 423, 150, 434, 
310, 149, 441, 150, 440, 149, 433, 149, 437, 149, 422, 149, 434, 
315, 149, 441, 150, 439, 149, 433, 150, 437, 149, 422, 150, 434, 
320, 149, 441, 150, 439, 149, 433, 149, 436, 149, 422, 150, 434, 
325, 150, 440, 150, 439, 149, 433, 149, 436, 149, 422, 150, 433, 
330, 149, 440, 149, 439, 149, 433, 149, 436, 149, 422, 149, 433, 
