t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 427, 150, 443, 149, 445, 150, 480, 149, 487, 150, 458, 
10, 150, 428, 150, 443, 149, 445, 150, 479, 149, 486, 150, 458, 
15, 149, 427, 150, 443, 149, 444, 149, 478, 150, 486, 150, 458, 
20, 149, 427, 150, 443, 149, 444, 149, 477, 150, 485, 150, 457, 
25, 149, 427, 150, 443, 149, 444, 149, 475, 150, 484, 150, 457, 
30, 149, 427, 150, 442, 149, 443, 149, 473, 149, 483, 150, 455, 
35, 150, 435, 150, 447, 149, 447, 149, 473, 149, 483, 149, 456, 
40, 149, 440, 150, 453, 150, 452, 150, 474, 149, 482, 150, 458, 
45, 150, 448, 150, 463, 150, 461, 150, 477, 150, 483, 149, 463, 
50, 149, 452, 150, 469, 149, 468, 150, 478, 149, 483, 150, 465, 
55, 149, 454, 150, 473, 149, 469, 149, 477, 149, 482, 150, 467, 
60, 149, 453, 150, 472, 149, 467, 149, 476, 150, 481, 149, 465, 
65, 149, 452, 150, 471, 149, 466, 150, 474, 150, 481, 150, 463, 
70, 149, 451, 150, 470, 149, 465, 150, 473, 150, 481, 149, 461, 
75, 149, 450, 150, 469, 149, 464, 149, 471, 149, 481, 150, 460, 
80, 149, 449, 150, 468, 149, 463, 149, 470, 149, 480, 150, 459, 
85, 149, 448, 150, 467, 150, 462, 149, 468, 150, 479, 149, 457, 
90, 149, 447, 150, 465, 150, 461, 149, 467, 150, 479, 149, 456, 
95, 149, 446, 150, 464, 149, 460, 149, 466, 150, 477, 149, 456, 
100, 149, 445, 150, 463, 149, 459, 150, 465, 150, 476, 150, 455, 
105, 149, 445, 150, 462, 150, 458, 149, 464, 149, 475, 150, 454, 
110, 149, 444, 150, 462, 149, 456, 150, 463, 149, 473, 150, 454, 
115, 149, 444, 150, 461, 150, 456, 149, 463, 150, 473, 150, 453, 
120, 149, 443, 150, 461, 149, 455, 149, 462, 149, 471, 150, 453, 
125, 149, 443, 150, 460, 149, 454, 149, 461, 150, 471, 149, 453, 
130, 149, 443, 150, 460, 149, 454, 149, 461, 150, 470, 150, 453, 
135, 149, 443, 150, 460, 149, 453, 150, 461, 150, 469, 150, 453, 
140, 149, 443, 150, 460, 149, 453, 149, 461, 149, 469, 149, 454, 
145, 149, 443, 150, 460, 149, 453, 149, 461, 150, 469, 149, 454, 
150, 149, 443, 150, 460, 149, 453, 149, 461, 149, 469, 150, 454, 
155, 149, 443, 150, 460, 149, 453, 149, 461, 149, 469, 149, 454, 
160, 149, 443, 150, 461, 149, 453, 150, 462, 150, 469, 149, 454, 
165, 149, 443, 150, 461, 149, 453, 149, 462, 150, 469, 149, 455, 
170, 149, 443, 150, 461, 150, 453, 150, 462, 150, 469, 150, 455, 
175, 149, 444, 150, 461, 150, 453, 150, 462, 150, 469, 150, 455, 
180, 149, 444, 150, 461, 149, 453, 149, 462, 149, 469, 150, 456, 
185, 149, 444, 150, 461, 149, 453, 150, 463, 150, 469, 150, 456, 
190, 149, 444, 150, 462, 149, 453, 149, 463, 149, 469, 150, 456, 
195, 149, 444, 150, 462, 149, 453, 149, 463, 149, 469, 150, 457, 
200, 149, 445, 150, 462, 149, 453, 150, 463, 150, 470, 150, 457, 
205, 149, 445, 150, 462, 149, 453, 150, 464, 149, 470, 150, 457, 
210, 149, 445, 150, 462, 149, 454, 149, 464, 150, 470, 150, 457, 
215, 149, 445, 150, 462, 149, 453, 150, 465, 150, 470, 150, 457, 
220, 149, 445, 150, 462, 150, 454, 149, 464, 150, 470, 150, 458, 
225, 150, 445, 150, 462, 149, 454, 149, 464, 150, 471, 150, 458, 
230, 149, 445, 150, 462, 149, 454, 150, 465, 150, 471, 149, 458, 
235, 149, 445, 150, 462, 149, 454, 150, 465, 149, 471, 150, 458, 
240, 149, 445, 150, 463, 149, 454, 149, 465, 150, 471, 150, 458, 
245, 149, 445, 150, 463, 149, 454, 150, 465, 150, 471, 149, 457, 
250, 149, 446, 150, 463, 149, 454, 150, 466, 150, 471, 150, 458, 
255, 149, 446, 150, 463, 149, 454, 149, 465, 150, 471, 149, 457, 
260, 149, 446, 150, 463, 149, 454, 150, 465, 149, 471, 150, 458, 
265, 149, 446, 150, 463, 150, 455, 149, 465, 150, 472, 150, 458, 
270, 149, 446, 150, 463, 149, 455, 149, 465, 150, 471, 150, 458, 
275, 149, 446, 150, 462, 150, 455, 149, 465, 150, 472, 150, 458, 
280, 150, 446, 150, 462, 150, 455, 150, 465, 150, 472, 150, 458, 
285, 149, 446, 150, 462, 149, 455, 150, 464, 150, 472, 149, 458, 
290, 150, 446, 150, 462, 149, 455, 149, 464, 150, 472, 150, 458, 
295, 149, 446, 150, 462, 149, 456, 150, 463, 149, 472, 150, 458, 
300, 149, 446, 150, 462, 149, 456, 149, 463, 150, 472, 150, 458, 
305, 149, 446, 149, 462, 150, 456, 149, 462, 150, 472, 150, 458, 
310, 149, 446, 150, 462, 149, 456, 150, 462, 149, 471, 150, 458, 
315, 149, 446, 150, 462, 150, 456, 150, 461, 150, 472, 150, 457, 
320, 149, 446, 150, 462, 149, 456, 149, 460, 149, 471, 150, 457, 
325, 149, 446, 150, 462, 150, 456, 149, 460, 149, 471, 150, 457, 
330, 149, 446, 150, 462, 150, 456, 149, 460, 149, 471, 150, 457, 
