t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 457, 150, 456, 149, 458, 150, 463, 150, 452, 150, 451, 
10, 149, 457, 150, 456, 149, 458, 150, 463, 149, 451, 149, 451, 
15, 149, 457, 150, 456, 149, 458, 149, 463, 149, 452, 150, 450, 
20, 149, 457, 150, 455, 149, 457, 150, 463, 149, 452, 150, 450, 
25, 149, 456, 150, 454, 149, 457, 149, 462, 149, 451, 150, 450, 
30, 149, 456, 150, 453, 149, 456, 150, 462, 150, 451, 150, 449, 
35, 149, 455, 150, 451, 149, 454, 149, 459, 149, 450, 149, 448, 
40, 149, 450, 150, 448, 149, 449, 149, 456, 149, 447, 150, 445, 
45, 149, 444, 150, 441, 150, 443, 149, 450, 150, 442, 150, 440, 
50, 150, 440, 150, 436, 150, 438, 149, 445, 150, 436, 150, 435, 
55, 149, 437, 150, 433, 150, 435, 149, 442, 149, 433, 150, 431, 
60, 149, 436, 150, 432, 149, 434, 150, 440, 149, 432, 150, 430, 
65, 149, 435, 150, 431, 149, 433, 149, 439, 149, 432, 150, 429, 
70, 149, 434, 150, 431, 149, 433, 149, 438, 149, 432, 150, 428, 
75, 149, 434, 150, 430, 149, 433, 149, 437, 150, 432, 150, 427, 
80, 149, 433, 150, 429, 149, 432, 149, 437, 149, 431, 150, 426, 
85, 149, 431, 150, 428, 149, 431, 149, 436, 150, 431, 149, 425, 
90, 149, 429, 150, 427, 149, 430, 150, 435, 150, 430, 150, 424, 
95, 149, 428, 150, 425, 149, 429, 149, 434, 150, 429, 150, 423, 
100, 149, 427, 150, 424, 149, 428, 149, 433, 150, 428, 150, 422, 
105, 149, 426, 150, 423, 149, 427, 149, 431, 150, 426, 149, 421, 
110, 150, 425, 150, 422, 150, 426, 149, 431, 150, 425, 149, 419, 
115, 149, 425, 150, 421, 149, 426, 149, 430, 150, 424, 150, 418, 
120, 149, 425, 150, 421, 149, 425, 150, 430, 150, 423, 150, 417, 
125, 150, 425, 150, 421, 149, 425, 150, 430, 150, 423, 149, 416, 
130, 149, 425, 150, 421, 149, 424, 149, 431, 150, 422, 150, 417, 
135, 149, 426, 150, 422, 149, 424, 150, 431, 150, 422, 150, 416, 
140, 149, 426, 149, 421, 149, 424, 150, 432, 149, 422, 149, 416, 
145, 150, 427, 150, 422, 149, 424, 149, 433, 149, 422, 150, 417, 
150, 149, 427, 150, 422, 150, 424, 149, 434, 149, 422, 149, 417, 
155, 149, 427, 150, 422, 149, 423, 149, 435, 149, 422, 150, 418, 
160, 149, 428, 150, 423, 150, 423, 150, 436, 150, 423, 150, 418, 
165, 149, 428, 150, 423, 149, 424, 150, 437, 150, 423, 150, 418, 
170, 149, 428, 150, 423, 149, 424, 150, 438, 150, 423, 150, 419, 
175, 149, 429, 149, 423, 149, 424, 149, 438, 149, 424, 150, 419, 
180, 149, 429, 150, 423, 149, 424, 150, 438, 150, 424, 149, 419, 
185, 149, 430, 150, 424, 149, 424, 149, 439, 149, 424, 149, 419, 
190, 149, 430, 150, 424, 149, 424, 150, 439, 150, 424, 149, 419, 
195, 149, 430, 150, 424, 149, 424, 149, 439, 149, 424, 150, 420, 
200, 149, 430, 150, 424, 149, 424, 150, 439, 150, 424, 149, 419, 
205, 149, 430, 149, 424, 150, 424, 150, 439, 150, 424, 149, 419, 
210, 149, 430, 149, 424, 149, 424, 149, 439, 150, 424, 149, 419, 
215, 149, 431, 150, 425, 149, 424, 149, 439, 149, 424, 150, 420, 
220, 149, 431, 150, 426, 150, 424, 149, 439, 149, 424, 149, 419, 
225, 149, 431, 150, 426, 149, 424, 149, 439, 150, 424, 150, 420, 
230, 149, 431, 150, 426, 150, 424, 150, 439, 149, 424, 150, 420, 
235, 149, 431, 150, 426, 149, 425, 149, 439, 149, 424, 150, 420, 
240, 149, 431, 149, 426, 149, 424, 150, 439, 150, 424, 149, 419, 
245, 149, 432, 149, 426, 150, 425, 149, 439, 150, 424, 149, 420, 
250, 149, 432, 150, 427, 149, 424, 150, 439, 150, 424, 149, 419, 
255, 149, 432, 150, 426, 150, 424, 150, 439, 150, 423, 150, 420, 
260, 149, 432, 149, 426, 149, 424, 149, 439, 150, 424, 150, 420, 
265, 149, 432, 150, 426, 149, 424, 149, 439, 149, 423, 149, 419, 
270, 149, 432, 150, 426, 149, 424, 149, 439, 149, 423, 150, 420, 
275, 149, 432, 150, 426, 150, 424, 149, 438, 150, 423, 150, 419, 
280, 149, 432, 150, 426, 149, 424, 150, 439, 150, 423, 150, 419, 
285, 149, 432, 150, 426, 149, 423, 149, 438, 150, 423, 149, 419, 
290, 150, 432, 149, 425, 149, 423, 149, 438, 150, 422, 150, 419, 
295, 149, 432, 150, 426, 150, 423, 150, 438, 149, 422, 150, 419, 
300, 149, 432, 150, 425, 149, 423, 149, 437, 149, 422, 149, 419, 
305, 149, 432, 149, 425, 149, 422, 150, 437, 149, 422, 149, 419, 
310, 149, 432, 150, 425, 149, 422, 150, 437, 149, 422, 149, 419, 
315, 149, 432, 149, 424, 149, 422, 149, 437, 150, 422, 149, 418, 
320, 149, 432, 150, 425, 149, 421, 150, 437, 149, 421, 149, 418, 
325, 149, 432, 149, 425, 149, 421, 149, 436, 150, 422, 150, 418, 
330, 149, 432, 149, 424, 149, 421, 149, 436, 150, 421, 150, 418, 
