t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 431, 150, 435, 149, 429, 149, 432, 149, 437, 149, 427, 
10, 150, 431, 150, 435, 149, 428, 149, 431, 149, 437, 150, 427, 
15, 149, 431, 150, 435, 149, 428, 150, 431, 150, 436, 150, 427, 
20, 149, 430, 149, 434, 149, 428, 149, 431, 150, 435, 150, 427, 
25, 149, 430, 150, 434, 149, 428, 149, 430, 150, 435, 150, 426, 
30, 149, 430, 150, 433, 149, 427, 150, 430, 149, 435, 150, 426, 
35, 149, 430, 150, 432, 149, 427, 150, 429, 150, 435, 149, 425, 
40, 149, 429, 150, 431, 149, 426, 150, 428, 150, 434, 150, 425, 
45, 149, 428, 150, 430, 149, 425, 149, 427, 149, 433, 150, 424, 
50, 149, 428, 150, 429, 149, 424, 150, 426, 150, 433, 149, 423, 
55, 149, 428, 149, 428, 149, 423, 149, 426, 149, 432, 149, 421, 
60, 149, 427, 150, 427, 149, 421, 149, 424, 150, 433, 150, 420, 
65, 149, 427, 150, 426, 149, 420, 149, 423, 149, 432, 149, 418, 
70, 149, 426, 150, 426, 149, 419, 150, 421, 150, 432, 150, 418, 
75, 149, 425, 150, 426, 149, 417, 149, 420, 150, 432, 150, 417, 
80, 149, 424, 149, 424, 149, 416, 149, 419, 150, 431, 150, 416, 
85, 149, 422, 150, 424, 149, 415, 149, 418, 149, 429, 150, 415, 
90, 149, 421, 150, 423, 149, 414, 150, 417, 149, 428, 150, 415, 
95, 149, 420, 150, 423, 149, 414, 149, 416, 150, 427, 150, 414, 
100, 149, 419, 150, 422, 149, 413, 149, 415, 150, 426, 150, 414, 
105, 149, 418, 149, 422, 149, 413, 150, 415, 149, 424, 149, 413, 
110, 149, 418, 150, 422, 149, 413, 150, 415, 150, 424, 149, 414, 
115, 149, 417, 150, 422, 149, 413, 150, 414, 149, 422, 149, 414, 
120, 149, 417, 150, 423, 149, 413, 149, 414, 150, 422, 150, 414, 
125, 149, 417, 150, 424, 149, 414, 150, 415, 149, 421, 149, 415, 
130, 149, 417, 150, 424, 149, 414, 150, 415, 149, 421, 150, 416, 
135, 149, 417, 150, 424, 149, 415, 150, 415, 150, 420, 150, 416, 
140, 149, 417, 150, 425, 149, 416, 150, 416, 150, 420, 149, 417, 
145, 149, 418, 150, 426, 149, 417, 149, 416, 150, 420, 149, 418, 
150, 149, 418, 150, 427, 149, 419, 150, 417, 150, 421, 150, 419, 
155, 149, 418, 150, 427, 149, 420, 149, 419, 149, 420, 150, 420, 
160, 149, 418, 150, 428, 149, 422, 149, 420, 150, 421, 150, 421, 
165, 149, 419, 150, 427, 149, 423, 150, 421, 150, 422, 150, 422, 
170, 149, 419, 150, 429, 149, 425, 149, 422, 150, 423, 149, 423, 
175, 149, 420, 150, 430, 149, 427, 149, 423, 149, 423, 149, 423, 
180, 149, 420, 150, 431, 149, 428, 150, 424, 150, 424, 150, 424, 
185, 149, 421, 150, 432, 149, 430, 149, 424, 149, 425, 150, 425, 
190, 149, 422, 150, 433, 149, 431, 149, 425, 149, 425, 150, 426, 
195, 149, 422, 150, 434, 149, 433, 150, 427, 150, 427, 149, 426, 
200, 149, 423, 150, 435, 149, 435, 149, 427, 150, 428, 150, 427, 
205, 149, 424, 150, 436, 149, 436, 150, 429, 149, 428, 150, 428, 
210, 149, 424, 149, 437, 150, 438, 149, 430, 149, 429, 149, 429, 
215, 149, 425, 150, 439, 149, 440, 150, 431, 150, 430, 150, 430, 
220, 150, 426, 150, 440, 150, 441, 150, 432, 150, 432, 149, 430, 
225, 150, 426, 150, 441, 149, 443, 149, 433, 150, 432, 149, 431, 
230, 149, 427, 150, 442, 149, 444, 149, 434, 150, 434, 150, 432, 
235, 149, 428, 150, 443, 149, 446, 150, 436, 150, 434, 150, 433, 
240, 149, 428, 150, 444, 149, 447, 149, 436, 149, 435, 150, 434, 
245, 150, 429, 150, 445, 149, 448, 149, 437, 149, 436, 149, 435, 
250, 149, 429, 150, 446, 149, 450, 150, 438, 149, 436, 149, 436, 
255, 149, 430, 150, 447, 149, 451, 150, 439, 149, 437, 150, 437, 
260, 149, 430, 150, 448, 150, 452, 149, 439, 149, 438, 150, 438, 
265, 149, 431, 150, 448, 149, 453, 149, 439, 149, 439, 149, 438, 
270, 149, 431, 150, 449, 149, 454, 150, 441, 150, 440, 149, 438, 
275, 149, 432, 150, 450, 150, 455, 150, 441, 149, 439, 149, 438, 
280, 149, 432, 149, 449, 149, 455, 149, 442, 150, 440, 150, 439, 
285, 149, 433, 149, 449, 150, 456, 149, 442, 150, 441, 149, 438, 
290, 150, 433, 150, 451, 150, 457, 150, 443, 150, 441, 150, 439, 
295, 149, 434, 150, 452, 149, 458, 150, 444, 150, 442, 149, 438, 
300, 149, 434, 149, 451, 149, 459, 149, 444, 149, 442, 150, 439, 
305, 149, 435, 149, 452, 150, 460, 150, 445, 150, 442, 150, 439, 
310, 149, 435, 150, 453, 149, 460, 150, 445, 150, 443, 149, 439, 
315, 149, 435, 150, 454, 149, 461, 149, 446, 150, 443, 150, 439, 
320, 149, 436, 149, 453, 149, 462, 149, 447, 149, 444, 150, 440, 
325, 149, 436, 149, 454, 150, 463, 149, 447, 149, 444, 149, 440, 
330, 149, 436, 150, 455, 150, 463, 149, 448, 149, 444, 150, 440, 
