t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 386, 150, 389, 149, 420, 150, 356, 150, 383, 150, 394, 
10, 150, 390, 150, 391, 149, 424, 150, 358, 149, 385, 149, 394, 
15, 150, 392, 150, 394, 150, 426, 150, 360, 150, 386, 149, 394, 
20, 150, 390, 150, 395, 150, 425, 150, 359, 150, 388, 149, 392, 
25, 150, 391, 150, 396, 150, 426, 150, 359, 150, 389, 149, 392, 
30, 150, 394, 150, 394, 150, 426, 150, 359, 150, 387, 149, 391, 
35, 150, 393, 150, 400, 149, 426, 150, 362, 150, 388, 149, 392, 
40, 150, 391, 150, 396, 150, 428, 150, 361, 150, 389, 150, 391, 
45, 150, 392, 150, 395, 149, 428, 149, 360, 150, 387, 149, 389, 
50, 150, 394, 150, 397, 150, 430, 150, 361, 150, 388, 150, 391, 
55, 150, 390, 150, 398, 149, 427, 150, 360, 150, 387, 149, 388, 
60, 150, 397, 150, 396, 149, 427, 150, 357, 150, 386, 150, 388, 
65, 150, 392, 150, 397, 150, 427, 150, 359, 149, 387, 150, 389, 
70, 150, 394, 150, 395, 150, 426, 149, 358, 150, 388, 149, 386, 
75, 150, 396, 150, 395, 150, 427, 150, 358, 150, 387, 150, 386, 
80, 150, 398, 150, 396, 150, 427, 149, 356, 150, 387, 149, 389, 
85, 149, 396, 150, 393, 150, 429, 149, 355, 150, 385, 149, 387, 
90, 150, 386, 150, 392, 150, 422, 150, 352, 150, 384, 150, 384, 
95, 150, 381, 149, 387, 150, 420, 150, 350, 150, 381, 149, 381, 
100, 150, 377, 150, 381, 150, 415, 150, 348, 150, 379, 150, 378, 
105, 150, 376, 150, 379, 150, 414, 150, 341, 150, 376, 150, 377, 
110, 149, 380, 150, 377, 150, 412, 150, 341, 150, 375, 149, 373, 
115, 150, 374, 149, 374, 149, 411, 150, 342, 150, 372, 149, 370, 
120, 150, 376, 149, 376, 150, 407, 150, 341, 150, 370, 149, 369, 
125, 150, 376, 150, 375, 150, 406, 150, 341, 150, 368, 150, 368, 
130, 150, 375, 150, 373, 150, 405, 149, 338, 150, 369, 149, 365, 
135, 150, 371, 150, 373, 149, 403, 149, 339, 150, 368, 149, 369, 
140, 150, 373, 150, 373, 149, 404, 149, 338, 150, 370, 150, 367, 
145, 150, 370, 150, 374, 150, 402, 150, 338, 150, 369, 149, 365, 
150, 150, 368, 149, 372, 150, 403, 150, 338, 150, 368, 149, 364, 
155, 150, 373, 150, 373, 150, 402, 150, 336, 150, 366, 150, 363, 
160, 150, 372, 150, 373, 150, 402, 150, 337, 150, 366, 149, 360, 
165, 150, 370, 150, 370, 150, 400, 150, 337, 150, 367, 150, 360, 
170, 150, 371, 150, 370, 149, 401, 150, 335, 150, 364, 149, 357, 
175, 150, 372, 150, 371, 150, 401, 150, 338, 150, 365, 149, 359, 
180, 150, 374, 149, 371, 149, 403, 149, 339, 151, 369, 149, 358, 
185, 150, 374, 150, 369, 150, 402, 149, 336, 150, 363, 150, 360, 
190, 150, 371, 150, 369, 150, 402, 150, 340, 150, 363, 149, 358, 
195, 150, 372, 150, 369, 150, 402, 150, 340, 150, 363, 149, 356, 
200, 150, 371, 150, 368, 149, 402, 149, 337, 151, 371, 150, 358, 
205, 150, 371, 150, 368, 149, 400, 150, 337, 150, 365, 150, 359, 
210, 150, 373, 150, 369, 149, 401, 150, 339, 150, 366, 150, 357, 
215, 149, 370, 150, 369, 149, 400, 149, 340, 150, 366, 149, 356, 
220, 150, 368, 150, 369, 150, 400, 150, 342, 149, 365, 149, 356, 
225, 150, 368, 150, 368, 150, 399, 149, 341, 150, 365, 149, 355, 
230, 150, 369, 150, 368, 150, 403, 149, 337, 150, 366, 150, 357, 
235, 150, 368, 150, 366, 149, 399, 150, 341, 149, 363, 149, 356, 
240, 150, 370, 150, 367, 151, 402, 150, 336, 150, 364, 149, 356, 
245, 150, 366, 150, 364, 148, 395, 150, 339, 150, 364, 150, 357, 
250, 150, 368, 150, 363, 150, 398, 150, 340, 150, 364, 149, 355, 
255, 150, 369, 150, 361, 150, 399, 150, 341, 150, 366, 150, 356, 
260, 150, 367, 150, 362, 150, 396, 150, 339, 150, 364, 149, 355, 
265, 150, 372, 150, 360, 148, 393, 149, 336, 150, 364, 149, 354, 
270, 150, 369, 150, 361, 150, 396, 150, 339, 150, 361, 149, 355, 
275, 150, 368, 150, 359, 149, 395, 149, 336, 150, 362, 149, 353, 
280, 149, 364, 150, 359, 150, 395, 150, 336, 150, 362, 149, 356, 
285, 150, 367, 150, 357, 147, 387, 149, 336, 150, 361, 149, 351, 
290, 150, 368, 150, 359, 150, 393, 150, 336, 150, 361, 150, 355, 
295, 150, 368, 150, 358, 149, 390, 150, 334, 150, 361, 150, 354, 
300, 149, 365, 150, 356, 150, 393, 150, 333, 150, 360, 149, 351, 
305, 150, 365, 150, 358, 149, 389, 150, 336, 150, 361, 149, 353, 
310, 150, 366, 150, 356, 149, 387, 150, 336, 150, 361, 149, 353, 
315, 150, 365, 150, 354, 150, 387, 150, 335, 150, 358, 149, 351, 
320, 150, 364, 150, 353, 150, 386, 149, 335, 150, 358, 150, 354, 
325, 150, 364, 150, 352, 149, 386, 149, 335, 150, 359, 150, 349, 
330, 150, 364, 150, 353, 149, 383, 150, 333, 150, 359, 149, 351, 
