t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 423, 150, 427, 150, 463, 150, 395, 150, 438, 149, 441, 
10, 150, 426, 150, 430, 150, 467, 149, 398, 150, 443, 149, 443, 
15, 150, 430, 150, 434, 150, 468, 150, 397, 150, 445, 149, 442, 
20, 150, 432, 150, 436, 150, 470, 150, 402, 150, 446, 149, 443, 
25, 150, 432, 150, 436, 149, 473, 150, 399, 149, 442, 149, 446, 
30, 150, 432, 150, 438, 150, 472, 150, 401, 150, 445, 149, 443, 
35, 150, 434, 150, 439, 150, 474, 149, 404, 149, 446, 149, 444, 
40, 150, 433, 150, 440, 150, 475, 150, 402, 150, 445, 150, 444, 
45, 150, 435, 150, 439, 150, 478, 150, 399, 150, 448, 149, 445, 
50, 150, 433, 150, 439, 150, 473, 150, 399, 150, 447, 149, 443, 
55, 150, 432, 150, 440, 149, 474, 150, 401, 150, 447, 149, 442, 
60, 150, 432, 150, 439, 149, 470, 150, 399, 150, 445, 149, 438, 
65, 150, 430, 150, 437, 150, 468, 150, 397, 150, 445, 150, 438, 
70, 150, 431, 150, 436, 151, 474, 150, 397, 150, 442, 150, 435, 
75, 150, 429, 150, 434, 150, 468, 150, 395, 150, 442, 149, 433, 
80, 150, 427, 150, 431, 150, 470, 150, 394, 150, 440, 150, 432, 
85, 150, 429, 150, 428, 150, 467, 150, 394, 150, 437, 149, 429, 
90, 150, 427, 150, 426, 149, 466, 150, 391, 150, 435, 149, 429, 
95, 150, 424, 150, 426, 150, 467, 150, 391, 149, 431, 150, 429, 
100, 150, 424, 150, 425, 150, 466, 150, 387, 150, 433, 149, 429, 
105, 150, 424, 150, 424, 150, 463, 149, 391, 150, 432, 150, 425, 
110, 150, 423, 150, 423, 151, 466, 150, 388, 150, 430, 149, 425, 
115, 150, 421, 150, 423, 150, 462, 150, 390, 150, 431, 149, 424, 
120, 150, 422, 150, 422, 150, 463, 150, 386, 150, 431, 149, 425, 
125, 150, 422, 150, 421, 150, 463, 150, 386, 147, 424, 149, 424, 
130, 150, 422, 150, 422, 150, 459, 149, 389, 150, 430, 149, 423, 
135, 150, 421, 150, 421, 150, 458, 150, 388, 150, 430, 149, 422, 
140, 150, 421, 150, 423, 150, 461, 150, 385, 150, 429, 149, 422, 
145, 150, 421, 150, 421, 150, 460, 150, 389, 150, 429, 150, 423, 
150, 150, 422, 150, 422, 150, 456, 150, 387, 150, 427, 149, 422, 
155, 150, 421, 150, 422, 150, 460, 150, 387, 150, 425, 150, 422, 
160, 150, 420, 149, 422, 150, 460, 150, 386, 150, 427, 149, 422, 
165, 150, 420, 150, 423, 150, 460, 150, 384, 150, 428, 149, 423, 
170, 150, 422, 150, 423, 150, 456, 150, 384, 150, 426, 149, 422, 
175, 150, 421, 150, 424, 150, 460, 150, 384, 150, 427, 150, 424, 
180, 150, 422, 150, 423, 150, 461, 150, 385, 150, 427, 149, 421, 
185, 150, 423, 149, 423, 150, 457, 150, 386, 150, 426, 150, 423, 
190, 150, 422, 150, 424, 150, 457, 149, 388, 150, 431, 149, 423, 
195, 149, 421, 150, 425, 149, 459, 150, 388, 150, 427, 150, 424, 
200, 150, 422, 150, 426, 150, 462, 150, 385, 150, 427, 149, 422, 
205, 149, 420, 150, 426, 150, 460, 150, 389, 150, 427, 149, 424, 
210, 150, 422, 150, 425, 149, 458, 150, 385, 149, 427, 149, 424, 
215, 150, 420, 150, 426, 150, 459, 150, 387, 150, 430, 149, 422, 
220, 150, 422, 150, 427, 149, 456, 150, 386, 150, 427, 150, 423, 
225, 150, 421, 150, 427, 150, 458, 149, 385, 150, 429, 149, 424, 
230, 150, 423, 150, 428, 150, 454, 150, 387, 150, 433, 149, 424, 
235, 150, 422, 150, 427, 149, 455, 150, 386, 150, 428, 149, 423, 
240, 150, 424, 150, 427, 150, 455, 150, 388, 150, 425, 149, 421, 
245, 150, 422, 150, 426, 150, 456, 150, 385, 150, 426, 149, 422, 
250, 150, 424, 150, 426, 150, 455, 150, 386, 150, 425, 149, 421, 
255, 150, 426, 150, 427, 150, 456, 150, 385, 150, 426, 149, 422, 
260, 150, 423, 150, 427, 149, 454, 150, 388, 150, 425, 150, 421, 
265, 150, 423, 150, 426, 150, 457, 150, 386, 150, 425, 149, 423, 
270, 150, 423, 150, 426, 149, 456, 150, 386, 150, 425, 149, 422, 
275, 150, 425, 150, 426, 150, 456, 150, 384, 150, 425, 150, 423, 
280, 150, 423, 150, 425, 150, 454, 150, 385, 150, 424, 149, 422, 
285, 150, 426, 150, 424, 150, 453, 150, 386, 150, 427, 150, 421, 
290, 150, 423, 150, 423, 152, 459, 150, 384, 150, 425, 150, 422, 
295, 150, 424, 150, 424, 150, 452, 149, 387, 150, 424, 149, 422, 
300, 150, 423, 150, 422, 149, 453, 150, 384, 150, 424, 150, 422, 
305, 150, 425, 150, 422, 150, 451, 150, 383, 150, 425, 149, 419, 
310, 150, 423, 150, 422, 150, 450, 149, 383, 150, 420, 150, 419, 
315, 150, 424, 150, 421, 150, 448, 150, 384, 150, 425, 150, 419, 
320, 150, 423, 150, 420, 150, 449, 150, 382, 150, 424, 149, 419, 
325, 149, 421, 150, 421, 150, 447, 150, 383, 150, 420, 149, 418, 
330, 150, 420, 150, 419, 150, 446, 150, 383, 150, 423, 150, 419, 
