t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 379, 150, 381, 150, 417, 150, 333, 150, 363, 149, 375, 
10, 150, 379, 150, 386, 150, 423, 150, 337, 150, 366, 150, 379, 
15, 150, 385, 150, 389, 150, 423, 150, 335, 150, 366, 150, 379, 
20, 150, 387, 150, 386, 149, 424, 150, 336, 150, 365, 150, 381, 
25, 150, 385, 149, 389, 150, 426, 150, 337, 150, 370, 149, 379, 
30, 150, 385, 150, 388, 150, 426, 150, 340, 150, 367, 150, 379, 
35, 150, 386, 150, 390, 150, 427, 150, 336, 150, 367, 149, 375, 
40, 150, 390, 150, 389, 150, 427, 150, 337, 150, 369, 150, 379, 
45, 150, 384, 150, 390, 150, 426, 150, 339, 150, 370, 149, 378, 
50, 150, 398, 150, 396, 150, 438, 149, 345, 150, 376, 149, 382, 
55, 150, 402, 150, 397, 150, 441, 150, 347, 150, 376, 149, 384, 
60, 150, 411, 150, 405, 150, 451, 150, 354, 150, 388, 149, 388, 
65, 150, 421, 150, 415, 150, 458, 150, 363, 150, 393, 149, 396, 
70, 150, 421, 149, 424, 149, 462, 149, 368, 150, 396, 149, 400, 
75, 149, 424, 149, 428, 151, 468, 150, 372, 150, 399, 149, 401, 
80, 150, 424, 150, 428, 149, 468, 150, 373, 150, 400, 149, 404, 
85, 150, 425, 150, 433, 150, 468, 150, 374, 150, 403, 149, 405, 
90, 150, 421, 150, 430, 150, 465, 150, 370, 150, 399, 149, 405, 
95, 150, 418, 150, 434, 150, 465, 150, 372, 150, 399, 149, 403, 
100, 150, 420, 150, 432, 150, 469, 150, 367, 150, 397, 149, 401, 
105, 150, 416, 150, 433, 150, 470, 150, 369, 150, 397, 149, 404, 
110, 150, 420, 150, 433, 150, 472, 150, 369, 150, 397, 150, 404, 
115, 150, 421, 149, 430, 149, 477, 150, 369, 150, 395, 149, 404, 
120, 150, 422, 150, 434, 149, 480, 149, 367, 150, 399, 149, 404, 
125, 150, 423, 150, 432, 150, 480, 150, 367, 150, 401, 150, 400, 
130, 150, 426, 150, 433, 150, 483, 150, 369, 150, 402, 150, 404, 
135, 149, 426, 150, 434, 150, 482, 150, 369, 150, 402, 149, 402, 
140, 150, 427, 150, 430, 150, 483, 150, 370, 150, 405, 150, 403, 
145, 150, 425, 150, 430, 150, 485, 150, 370, 150, 407, 149, 403, 
150, 150, 432, 150, 429, 150, 484, 150, 369, 150, 407, 149, 404, 
155, 150, 430, 150, 430, 150, 482, 150, 371, 150, 406, 149, 406, 
160, 150, 430, 150, 427, 150, 481, 150, 374, 150, 407, 150, 407, 
165, 150, 427, 150, 428, 150, 479, 150, 375, 150, 407, 149, 403, 
170, 150, 425, 150, 429, 150, 478, 150, 373, 150, 407, 150, 406, 
175, 150, 428, 150, 428, 149, 476, 150, 373, 150, 406, 149, 405, 
180, 150, 428, 150, 428, 150, 477, 150, 372, 150, 404, 149, 406, 
185, 150, 421, 150, 428, 150, 478, 150, 376, 150, 406, 149, 403, 
190, 150, 423, 150, 425, 150, 474, 150, 374, 150, 406, 149, 404, 
195, 150, 423, 150, 428, 150, 474, 150, 373, 150, 404, 149, 404, 
200, 150, 424, 150, 424, 150, 474, 149, 375, 150, 404, 150, 404, 
205, 150, 424, 150, 423, 150, 476, 150, 374, 150, 405, 149, 405, 
210, 149, 422, 150, 422, 150, 476, 150, 372, 150, 405, 150, 404, 
215, 150, 421, 150, 423, 150, 472, 150, 374, 150, 405, 150, 403, 
220, 150, 420, 150, 421, 150, 474, 150, 374, 150, 403, 149, 402, 
225, 150, 417, 150, 419, 149, 473, 149, 375, 150, 401, 149, 401, 
230, 150, 419, 150, 419, 150, 473, 150, 374, 150, 403, 150, 401, 
235, 150, 420, 150, 421, 149, 471, 150, 372, 150, 401, 151, 408, 
240, 150, 415, 149, 420, 149, 470, 150, 373, 150, 403, 150, 402, 
245, 150, 419, 150, 412, 150, 471, 150, 375, 150, 402, 149, 399, 
250, 150, 418, 150, 414, 150, 471, 150, 372, 150, 400, 149, 397, 
255, 150, 414, 150, 415, 149, 470, 150, 376, 150, 404, 149, 400, 
260, 150, 419, 150, 411, 150, 470, 150, 371, 150, 401, 149, 399, 
265, 150, 416, 150, 409, 150, 469, 150, 374, 150, 399, 149, 398, 
270, 150, 416, 150, 410, 150, 469, 150, 371, 149, 398, 150, 398, 
275, 150, 416, 150, 409, 150, 468, 150, 373, 150, 402, 150, 397, 
280, 150, 419, 150, 406, 150, 467, 150, 368, 150, 401, 149, 397, 
285, 150, 419, 150, 404, 150, 468, 150, 372, 150, 401, 149, 399, 
290, 150, 417, 150, 405, 149, 466, 150, 373, 149, 398, 150, 396, 
295, 150, 419, 149, 403, 150, 465, 149, 371, 150, 400, 150, 398, 
300, 150, 418, 150, 402, 150, 465, 150, 372, 150, 401, 149, 395, 
305, 150, 418, 149, 399, 149, 465, 150, 370, 150, 400, 150, 395, 
310, 150, 415, 150, 398, 150, 463, 150, 376, 150, 399, 150, 394, 
315, 150, 415, 150, 397, 150, 463, 150, 372, 150, 401, 150, 394, 
320, 150, 417, 150, 396, 150, 463, 150, 372, 150, 399, 149, 393, 
325, 150, 418, 150, 394, 150, 465, 149, 370, 150, 399, 150, 394, 
330, 150, 418, 150, 393, 150, 461, 150, 373, 150, 399, 150, 394, 
