t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 370, 150, 373, 149, 375, 149, 377, 149, 375, 150, 377, 
10, 149, 370, 150, 373, 149, 375, 149, 377, 149, 374, 150, 376, 
15, 149, 370, 150, 373, 150, 376, 149, 377, 150, 374, 150, 377, 
20, 150, 370, 150, 372, 149, 376, 149, 377, 149, 374, 150, 376, 
25, 149, 370, 150, 372, 150, 375, 149, 377, 150, 374, 150, 377, 
30, 149, 369, 150, 371, 149, 374, 149, 377, 149, 374, 150, 377, 
35, 149, 368, 150, 370, 149, 373, 150, 374, 150, 373, 149, 374, 
40, 149, 368, 149, 369, 149, 370, 150, 371, 149, 372, 150, 372, 
45, 149, 365, 150, 368, 149, 368, 149, 368, 149, 369, 150, 370, 
50, 149, 363, 149, 366, 149, 367, 149, 366, 150, 366, 149, 368, 
55, 149, 362, 150, 365, 150, 367, 149, 366, 149, 365, 150, 367, 
60, 149, 362, 150, 363, 149, 367, 149, 366, 150, 365, 150, 367, 
65, 149, 362, 150, 362, 150, 366, 150, 366, 150, 365, 150, 366, 
70, 149, 362, 150, 362, 150, 366, 149, 366, 149, 365, 149, 366, 
75, 149, 361, 150, 362, 150, 366, 149, 366, 149, 365, 150, 366, 
80, 149, 361, 150, 362, 149, 366, 149, 366, 149, 365, 150, 366, 
85, 149, 360, 150, 361, 149, 366, 149, 366, 150, 365, 150, 365, 
90, 149, 360, 149, 361, 149, 365, 150, 365, 150, 365, 150, 365, 
95, 149, 359, 150, 361, 150, 364, 150, 365, 150, 365, 149, 364, 
100, 149, 359, 150, 360, 150, 364, 149, 364, 149, 364, 150, 363, 
105, 150, 358, 149, 359, 149, 362, 149, 363, 150, 364, 150, 362, 
110, 149, 357, 149, 358, 150, 362, 149, 362, 150, 364, 149, 361, 
115, 149, 357, 150, 358, 149, 361, 150, 362, 150, 364, 150, 361, 
120, 149, 356, 150, 357, 149, 361, 149, 361, 149, 364, 150, 360, 
125, 149, 356, 150, 356, 150, 361, 150, 360, 149, 363, 149, 360, 
130, 149, 355, 150, 356, 149, 360, 150, 359, 149, 363, 149, 359, 
135, 149, 355, 149, 355, 150, 360, 150, 359, 150, 363, 150, 359, 
140, 149, 355, 150, 355, 150, 360, 150, 358, 150, 363, 150, 358, 
145, 149, 355, 150, 355, 149, 360, 150, 358, 150, 362, 150, 358, 
150, 149, 355, 150, 354, 150, 360, 149, 357, 149, 362, 150, 357, 
155, 149, 355, 150, 354, 149, 359, 149, 357, 149, 362, 150, 357, 
160, 149, 355, 149, 353, 150, 359, 149, 357, 150, 361, 150, 357, 
165, 149, 355, 150, 354, 150, 359, 149, 357, 149, 361, 149, 356, 
170, 149, 355, 150, 353, 149, 358, 149, 356, 150, 361, 150, 356, 
175, 149, 355, 150, 353, 150, 358, 149, 356, 150, 360, 149, 356, 
180, 149, 355, 149, 353, 150, 358, 150, 356, 150, 360, 150, 356, 
185, 149, 355, 150, 353, 150, 358, 150, 356, 150, 359, 150, 356, 
190, 149, 355, 150, 352, 150, 357, 150, 355, 150, 359, 150, 356, 
195, 149, 354, 150, 352, 149, 356, 149, 355, 150, 358, 149, 355, 
200, 149, 354, 150, 352, 150, 356, 150, 355, 149, 358, 150, 355, 
205, 149, 354, 150, 352, 149, 356, 149, 355, 150, 358, 150, 356, 
210, 149, 354, 150, 352, 149, 355, 149, 354, 150, 357, 149, 355, 
215, 149, 354, 150, 352, 149, 355, 149, 354, 149, 357, 150, 355, 
220, 149, 354, 150, 352, 149, 355, 149, 353, 149, 357, 150, 355, 
225, 149, 354, 149, 351, 150, 354, 150, 353, 149, 356, 150, 355, 
230, 149, 353, 149, 351, 150, 355, 149, 353, 150, 356, 149, 354, 
235, 149, 353, 150, 352, 149, 354, 149, 353, 149, 356, 149, 354, 
240, 149, 353, 149, 351, 149, 354, 149, 353, 150, 356, 150, 354, 
245, 149, 353, 150, 351, 149, 353, 150, 353, 150, 356, 150, 354, 
250, 149, 353, 150, 352, 149, 353, 149, 352, 149, 356, 150, 354, 
255, 149, 353, 150, 351, 149, 353, 149, 352, 149, 356, 150, 353, 
260, 149, 353, 150, 351, 149, 353, 149, 352, 149, 356, 150, 353, 
265, 149, 353, 149, 351, 149, 352, 149, 352, 149, 355, 150, 353, 
270, 149, 353, 150, 351, 150, 352, 150, 352, 150, 356, 149, 353, 
275, 149, 353, 150, 351, 149, 352, 149, 352, 149, 355, 150, 353, 
280, 149, 353, 150, 351, 149, 352, 150, 351, 149, 355, 150, 352, 
285, 149, 353, 150, 351, 150, 352, 149, 351, 150, 355, 150, 352, 
290, 149, 353, 150, 351, 149, 352, 150, 351, 150, 355, 149, 351, 
295, 149, 353, 150, 351, 150, 352, 149, 351, 150, 355, 149, 351, 
300, 149, 353, 150, 351, 149, 352, 150, 351, 150, 355, 150, 351, 
305, 149, 353, 149, 350, 149, 351, 149, 351, 150, 355, 150, 350, 
310, 149, 353, 150, 350, 150, 351, 150, 351, 150, 355, 150, 350, 
315, 149, 353, 150, 350, 149, 351, 149, 351, 149, 355, 150, 350, 
320, 149, 353, 150, 350, 149, 351, 149, 351, 150, 355, 150, 349, 
325, 150, 353, 150, 350, 150, 351, 149, 350, 150, 355, 150, 349, 
330, 149, 353, 150, 350, 150, 351, 150, 350, 149, 355, 150, 349, 
