t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 439, 150, 454, 150, 455, 149, 453, 149, 453, 149, 449, 
10, 149, 439, 149, 453, 150, 454, 150, 453, 150, 453, 150, 449, 
15, 149, 439, 149, 453, 149, 454, 150, 453, 150, 453, 150, 449, 
20, 149, 438, 150, 454, 149, 454, 149, 452, 149, 452, 150, 449, 
25, 149, 438, 149, 452, 149, 454, 149, 452, 149, 452, 150, 448, 
30, 150, 438, 150, 455, 149, 454, 149, 452, 150, 452, 149, 448, 
35, 149, 437, 149, 453, 150, 454, 150, 452, 150, 452, 150, 448, 
40, 149, 436, 150, 452, 149, 452, 149, 451, 149, 450, 150, 447, 
45, 149, 433, 150, 448, 150, 450, 149, 449, 149, 449, 150, 445, 
50, 149, 429, 150, 444, 150, 445, 150, 446, 150, 445, 149, 441, 
55, 149, 427, 149, 441, 150, 444, 149, 444, 150, 443, 150, 439, 
60, 150, 425, 150, 440, 149, 442, 150, 443, 150, 442, 150, 438, 
65, 149, 424, 150, 440, 149, 441, 149, 441, 150, 440, 150, 436, 
70, 150, 424, 150, 440, 150, 440, 150, 440, 149, 439, 150, 435, 
75, 149, 424, 149, 439, 149, 439, 149, 438, 150, 439, 150, 434, 
80, 149, 423, 150, 439, 150, 438, 150, 437, 150, 439, 150, 433, 
85, 150, 423, 150, 438, 149, 437, 149, 435, 150, 439, 150, 432, 
90, 149, 421, 150, 437, 149, 436, 149, 434, 149, 438, 150, 430, 
95, 149, 420, 150, 436, 150, 435, 150, 432, 149, 437, 150, 428, 
100, 150, 419, 149, 435, 150, 434, 150, 431, 150, 437, 150, 427, 
105, 149, 418, 150, 434, 150, 432, 149, 429, 149, 436, 150, 426, 
110, 149, 417, 150, 433, 149, 432, 150, 428, 150, 436, 150, 425, 
115, 149, 417, 150, 432, 150, 431, 149, 426, 150, 435, 149, 424, 
120, 149, 417, 150, 431, 150, 430, 149, 426, 149, 435, 150, 423, 
125, 149, 418, 150, 430, 149, 430, 149, 426, 149, 434, 150, 423, 
130, 150, 419, 150, 430, 149, 430, 150, 426, 150, 434, 150, 423, 
135, 149, 419, 150, 430, 149, 430, 150, 426, 150, 434, 150, 423, 
140, 149, 420, 150, 430, 150, 430, 149, 425, 150, 433, 150, 422, 
145, 149, 420, 150, 429, 149, 430, 149, 425, 149, 432, 150, 423, 
150, 149, 420, 150, 429, 150, 430, 149, 424, 150, 432, 149, 422, 
155, 149, 420, 150, 429, 150, 430, 149, 424, 150, 432, 150, 423, 
160, 149, 420, 150, 429, 150, 429, 150, 424, 149, 431, 150, 423, 
165, 149, 420, 150, 429, 149, 429, 149, 424, 149, 431, 150, 423, 
170, 149, 420, 150, 429, 149, 429, 150, 423, 150, 431, 150, 423, 
175, 149, 420, 150, 429, 149, 429, 150, 423, 150, 431, 149, 423, 
180, 149, 420, 150, 429, 149, 429, 149, 423, 150, 431, 150, 423, 
185, 149, 420, 150, 429, 150, 429, 149, 423, 150, 430, 150, 423, 
190, 149, 420, 150, 429, 149, 429, 150, 422, 149, 430, 150, 423, 
195, 149, 420, 150, 429, 149, 429, 149, 422, 150, 430, 150, 423, 
200, 149, 420, 150, 429, 149, 429, 149, 422, 149, 429, 150, 423, 
205, 149, 420, 150, 429, 150, 429, 149, 422, 149, 429, 150, 423, 
210, 149, 420, 150, 429, 149, 428, 149, 421, 149, 429, 149, 423, 
215, 149, 420, 150, 429, 149, 428, 150, 422, 150, 429, 150, 423, 
220, 149, 420, 150, 429, 149, 428, 150, 421, 150, 428, 150, 423, 
225, 149, 421, 150, 429, 149, 428, 149, 420, 150, 428, 149, 423, 
230, 150, 421, 150, 429, 149, 428, 149, 419, 149, 428, 149, 422, 
235, 149, 421, 150, 429, 149, 428, 150, 419, 149, 428, 150, 423, 
240, 149, 421, 150, 429, 149, 428, 150, 418, 150, 428, 150, 423, 
245, 149, 421, 150, 429, 149, 427, 150, 419, 149, 428, 149, 422, 
250, 149, 421, 150, 429, 149, 427, 149, 418, 150, 427, 149, 422, 
255, 149, 421, 150, 429, 150, 427, 149, 418, 150, 427, 150, 422, 
260, 149, 421, 150, 429, 150, 427, 150, 417, 149, 427, 149, 422, 
265, 149, 422, 150, 429, 149, 427, 150, 417, 150, 427, 150, 422, 
270, 149, 422, 150, 429, 149, 427, 149, 417, 149, 427, 150, 422, 
275, 149, 422, 150, 429, 149, 427, 150, 416, 149, 427, 149, 422, 
280, 149, 422, 150, 429, 149, 426, 150, 416, 149, 427, 150, 421, 
285, 149, 421, 150, 429, 149, 426, 149, 416, 150, 427, 150, 421, 
290, 149, 422, 150, 429, 150, 426, 149, 415, 149, 426, 150, 421, 
295, 149, 421, 149, 428, 149, 426, 149, 415, 150, 426, 150, 421, 
300, 149, 421, 150, 428, 149, 426, 149, 414, 150, 426, 150, 421, 
305, 149, 422, 150, 428, 149, 426, 150, 414, 149, 426, 150, 421, 
310, 149, 421, 150, 428, 149, 425, 149, 413, 149, 425, 150, 420, 
315, 149, 421, 150, 428, 149, 425, 149, 412, 149, 425, 150, 420, 
320, 149, 421, 150, 428, 149, 425, 150, 412, 149, 425, 150, 420, 
325, 149, 421, 150, 428, 149, 424, 149, 411, 149, 425, 150, 419, 
330, 149, 421, 150, 428, 149, 424, 150, 411, 150, 425, 150, 419, 
