t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 445, 150, 448, 150, 479, 150, 407, 150, 440, 149, 454, 
10, 150, 450, 150, 454, 150, 485, 149, 411, 150, 442, 149, 454, 
15, 150, 453, 150, 457, 149, 486, 150, 413, 150, 446, 149, 456, 
20, 150, 454, 150, 458, 150, 486, 150, 414, 150, 445, 150, 459, 
25, 150, 457, 150, 460, 150, 488, 150, 416, 150, 446, 149, 459, 
30, 150, 457, 150, 462, 150, 491, 150, 414, 150, 444, 150, 459, 
35, 150, 460, 150, 462, 149, 490, 150, 414, 150, 443, 149, 457, 
40, 150, 457, 150, 461, 150, 492, 150, 416, 150, 442, 149, 459, 
45, 150, 458, 150, 462, 149, 492, 149, 415, 150, 442, 149, 455, 
50, 150, 458, 150, 462, 150, 493, 150, 415, 150, 442, 150, 456, 
55, 150, 460, 150, 461, 150, 493, 150, 414, 150, 443, 150, 458, 
60, 150, 460, 150, 461, 150, 491, 149, 412, 150, 442, 150, 456, 
65, 150, 458, 150, 460, 150, 490, 150, 412, 150, 445, 150, 459, 
70, 150, 455, 150, 457, 150, 488, 150, 409, 150, 442, 149, 457, 
75, 150, 455, 150, 457, 150, 486, 150, 410, 150, 443, 149, 456, 
80, 150, 453, 150, 454, 149, 482, 150, 409, 150, 441, 150, 459, 
85, 150, 451, 150, 454, 150, 483, 150, 407, 150, 439, 149, 457, 
90, 150, 449, 150, 448, 150, 481, 150, 407, 150, 436, 150, 458, 
95, 150, 449, 150, 452, 150, 482, 150, 405, 150, 435, 150, 456, 
100, 150, 447, 150, 450, 150, 482, 150, 405, 150, 433, 149, 455, 
105, 150, 446, 150, 450, 150, 481, 150, 406, 150, 434, 149, 453, 
110, 150, 446, 150, 449, 149, 481, 150, 408, 150, 435, 150, 457, 
115, 150, 445, 150, 449, 150, 480, 150, 408, 151, 438, 149, 452, 
120, 150, 445, 150, 449, 150, 480, 150, 409, 149, 432, 149, 453, 
125, 150, 443, 150, 445, 150, 480, 150, 407, 150, 430, 150, 451, 
130, 150, 443, 150, 449, 150, 482, 150, 409, 150, 430, 149, 451, 
135, 150, 442, 149, 447, 150, 483, 150, 411, 150, 432, 149, 449, 
140, 150, 443, 150, 448, 150, 481, 150, 412, 150, 432, 149, 450, 
145, 150, 443, 150, 448, 150, 482, 150, 410, 150, 432, 149, 449, 
150, 150, 443, 149, 447, 149, 483, 150, 412, 150, 429, 149, 448, 
155, 150, 442, 150, 449, 150, 483, 149, 413, 150, 431, 150, 448, 
160, 150, 443, 150, 449, 150, 484, 150, 414, 149, 431, 149, 447, 
165, 150, 442, 150, 448, 149, 485, 150, 415, 150, 431, 150, 450, 
170, 150, 443, 150, 449, 149, 483, 150, 419, 150, 433, 150, 446, 
175, 150, 443, 150, 447, 150, 489, 150, 418, 149, 433, 149, 445, 
180, 149, 443, 150, 448, 150, 484, 150, 418, 150, 431, 149, 444, 
185, 150, 442, 150, 447, 150, 489, 150, 419, 150, 432, 149, 447, 
190, 150, 443, 150, 449, 150, 487, 150, 421, 149, 431, 150, 447, 
195, 150, 443, 150, 449, 150, 486, 150, 424, 150, 432, 151, 450, 
200, 150, 443, 150, 448, 150, 486, 149, 423, 150, 433, 149, 444, 
205, 150, 443, 150, 449, 150, 488, 150, 424, 150, 434, 149, 444, 
210, 150, 444, 150, 450, 150, 488, 150, 426, 150, 432, 149, 445, 
215, 150, 442, 150, 447, 149, 489, 150, 427, 150, 433, 150, 445, 
220, 150, 443, 150, 448, 149, 489, 150, 429, 150, 434, 149, 444, 
225, 150, 441, 150, 449, 150, 490, 150, 429, 150, 434, 149, 445, 
230, 149, 441, 150, 446, 150, 489, 150, 431, 150, 434, 150, 442, 
235, 150, 442, 150, 449, 149, 489, 150, 432, 150, 433, 149, 444, 
240, 150, 442, 150, 451, 150, 491, 150, 432, 150, 432, 150, 443, 
245, 149, 441, 150, 450, 150, 490, 150, 433, 150, 434, 150, 442, 
250, 150, 443, 150, 448, 150, 491, 150, 434, 149, 430, 150, 445, 
255, 150, 443, 150, 450, 149, 490, 150, 435, 150, 432, 150, 445, 
260, 150, 442, 150, 450, 150, 491, 150, 437, 150, 433, 150, 444, 
265, 150, 441, 150, 446, 150, 495, 150, 436, 149, 432, 150, 446, 
270, 150, 441, 150, 449, 150, 491, 150, 439, 150, 435, 150, 445, 
275, 150, 442, 150, 449, 150, 490, 149, 440, 148, 430, 149, 445, 
280, 150, 440, 150, 446, 150, 492, 150, 440, 150, 434, 149, 444, 
285, 150, 441, 150, 447, 150, 493, 150, 442, 150, 433, 149, 443, 
290, 150, 440, 150, 447, 150, 492, 150, 441, 150, 431, 149, 449, 
295, 150, 439, 150, 445, 150, 491, 150, 441, 149, 432, 150, 444, 
300, 150, 438, 150, 444, 150, 490, 150, 441, 150, 433, 150, 446, 
305, 149, 436, 150, 445, 150, 489, 150, 441, 151, 435, 150, 449, 
310, 150, 438, 150, 444, 150, 487, 150, 443, 150, 433, 149, 447, 
315, 150, 437, 150, 445, 150, 488, 150, 442, 150, 432, 150, 444, 
320, 150, 436, 150, 444, 150, 487, 150, 442, 150, 432, 149, 445, 
325, 150, 436, 150, 441, 150, 486, 150, 442, 150, 431, 150, 445, 
330, 150, 433, 150, 439, 150, 486, 150, 442, 150, 431, 149, 444, 
