t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 469, 150, 475, 150, 519, 150, 427, 150, 475, 149, 473, 
10, 150, 473, 150, 479, 150, 527, 150, 433, 150, 481, 149, 475, 
15, 150, 476, 150, 481, 150, 529, 150, 432, 150, 479, 150, 477, 
20, 150, 480, 150, 485, 150, 532, 150, 433, 150, 482, 149, 476, 
25, 150, 479, 150, 485, 150, 531, 150, 432, 150, 482, 150, 478, 
30, 150, 481, 150, 485, 150, 534, 149, 435, 150, 481, 149, 477, 
35, 150, 479, 150, 481, 150, 530, 150, 430, 150, 481, 149, 475, 
40, 150, 478, 150, 481, 150, 530, 150, 428, 150, 477, 149, 474, 
45, 150, 477, 150, 475, 150, 526, 149, 429, 150, 475, 149, 471, 
50, 150, 473, 150, 471, 150, 527, 150, 427, 150, 473, 150, 468, 
55, 150, 470, 150, 470, 149, 523, 150, 422, 150, 472, 150, 467, 
60, 150, 469, 150, 470, 150, 523, 150, 420, 150, 472, 149, 462, 
65, 150, 470, 150, 469, 150, 519, 150, 417, 150, 470, 149, 466, 
70, 150, 469, 150, 469, 150, 519, 150, 420, 150, 471, 149, 464, 
75, 150, 468, 150, 467, 150, 514, 150, 418, 150, 464, 149, 464, 
80, 150, 468, 150, 467, 150, 517, 150, 418, 150, 464, 150, 466, 
85, 150, 466, 150, 466, 150, 519, 150, 417, 151, 467, 150, 466, 
90, 150, 462, 150, 467, 150, 515, 150, 413, 150, 457, 150, 467, 
95, 150, 462, 150, 464, 150, 513, 149, 411, 150, 461, 149, 470, 
100, 150, 463, 150, 465, 149, 514, 150, 416, 150, 460, 150, 470, 
105, 150, 461, 150, 464, 150, 515, 150, 411, 150, 460, 149, 468, 
110, 150, 462, 150, 464, 150, 509, 150, 416, 150, 456, 150, 470, 
115, 150, 462, 150, 465, 150, 507, 150, 412, 150, 459, 149, 469, 
120, 150, 460, 150, 466, 150, 511, 150, 416, 150, 457, 149, 468, 
125, 150, 460, 150, 464, 150, 513, 150, 412, 150, 458, 149, 469, 
130, 150, 459, 150, 466, 150, 505, 149, 415, 150, 457, 150, 471, 
135, 150, 459, 150, 464, 150, 510, 150, 414, 149, 451, 150, 469, 
140, 150, 458, 150, 470, 150, 506, 150, 418, 150, 451, 149, 469, 
145, 150, 458, 150, 467, 150, 508, 150, 416, 149, 452, 149, 466, 
150, 150, 456, 150, 467, 150, 505, 150, 419, 150, 451, 149, 468, 
155, 150, 458, 150, 462, 150, 508, 150, 418, 149, 451, 149, 467, 
160, 150, 458, 150, 465, 149, 507, 150, 416, 150, 452, 149, 468, 
165, 150, 455, 150, 465, 149, 508, 149, 415, 150, 452, 149, 465, 
170, 150, 457, 150, 463, 150, 512, 150, 415, 149, 453, 150, 466, 
175, 150, 457, 150, 463, 150, 505, 150, 415, 150, 453, 150, 463, 
180, 150, 457, 150, 464, 149, 511, 150, 415, 150, 451, 150, 465, 
185, 150, 456, 150, 463, 150, 510, 150, 419, 150, 456, 149, 464, 
190, 150, 455, 150, 462, 150, 511, 150, 419, 150, 456, 149, 463, 
195, 150, 454, 150, 462, 150, 507, 150, 416, 150, 452, 149, 465, 
200, 150, 455, 150, 461, 149, 504, 150, 415, 150, 453, 149, 462, 
205, 150, 454, 150, 460, 150, 509, 149, 416, 150, 452, 149, 463, 
210, 149, 455, 150, 458, 150, 503, 150, 419, 150, 451, 149, 460, 
215, 150, 453, 150, 458, 150, 509, 150, 415, 150, 455, 149, 460, 
220, 150, 452, 150, 459, 150, 507, 150, 417, 150, 453, 148, 457, 
225, 150, 451, 150, 456, 150, 505, 150, 414, 150, 454, 149, 463, 
230, 150, 452, 150, 457, 150, 504, 150, 414, 150, 452, 150, 461, 
235, 150, 451, 150, 456, 150, 503, 150, 416, 150, 451, 149, 459, 
240, 150, 451, 150, 454, 150, 499, 149, 416, 149, 450, 149, 459, 
245, 150, 451, 150, 453, 150, 499, 149, 417, 150, 451, 149, 459, 
250, 149, 451, 150, 452, 150, 500, 150, 413, 150, 453, 149, 462, 
255, 150, 448, 150, 451, 150, 495, 150, 414, 150, 448, 149, 459, 
260, 150, 447, 150, 450, 150, 493, 150, 415, 150, 451, 149, 460, 
265, 150, 447, 150, 449, 150, 495, 150, 412, 150, 452, 149, 460, 
270, 149, 443, 150, 448, 150, 493, 150, 411, 150, 451, 149, 460, 
275, 150, 447, 150, 445, 150, 487, 150, 414, 150, 449, 150, 457, 
280, 150, 444, 150, 446, 150, 490, 150, 413, 150, 454, 149, 458, 
285, 150, 443, 150, 446, 150, 489, 149, 410, 150, 451, 149, 458, 
290, 150, 441, 150, 444, 148, 480, 150, 410, 150, 452, 149, 459, 
295, 150, 439, 150, 442, 150, 483, 150, 406, 150, 449, 149, 459, 
300, 150, 436, 150, 443, 150, 480, 150, 406, 150, 449, 149, 458, 
305, 150, 436, 150, 442, 150, 478, 150, 404, 150, 447, 150, 456, 
310, 150, 435, 150, 442, 149, 480, 150, 404, 150, 448, 149, 458, 
315, 150, 434, 150, 441, 150, 474, 150, 401, 150, 448, 149, 456, 
320, 149, 435, 150, 439, 149, 474, 149, 404, 150, 448, 149, 455, 
325, 150, 433, 150, 438, 150, 471, 150, 400, 150, 447, 150, 457, 
330, 150, 432, 150, 437, 150, 468, 150, 400, 150, 445, 149, 454, 
