t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 393, 150, 398, 149, 427, 150, 361, 150, 401, 149, 409, 
10, 150, 396, 149, 399, 149, 429, 149, 366, 150, 402, 150, 409, 
15, 150, 395, 150, 400, 150, 432, 150, 364, 150, 403, 150, 410, 
20, 150, 396, 150, 405, 150, 431, 150, 368, 150, 402, 150, 410, 
25, 150, 401, 150, 404, 150, 434, 150, 365, 150, 404, 150, 409, 
30, 150, 401, 150, 404, 150, 434, 150, 365, 150, 403, 149, 408, 
35, 150, 396, 150, 404, 149, 434, 150, 367, 150, 400, 150, 407, 
40, 150, 399, 150, 405, 150, 430, 150, 363, 150, 399, 149, 403, 
45, 150, 395, 150, 398, 150, 429, 150, 364, 150, 399, 149, 403, 
50, 150, 394, 150, 399, 149, 427, 150, 360, 150, 393, 149, 396, 
55, 150, 392, 150, 397, 150, 427, 149, 357, 150, 391, 149, 396, 
60, 150, 391, 150, 395, 150, 424, 150, 357, 150, 390, 150, 392, 
65, 150, 387, 150, 394, 150, 425, 150, 355, 150, 389, 150, 393, 
70, 150, 388, 149, 397, 149, 423, 150, 354, 150, 390, 149, 390, 
75, 150, 388, 150, 396, 150, 424, 150, 353, 150, 389, 150, 392, 
80, 150, 388, 150, 392, 150, 422, 150, 353, 150, 389, 150, 390, 
85, 150, 389, 150, 390, 150, 423, 150, 355, 150, 388, 150, 392, 
90, 149, 387, 150, 391, 150, 423, 150, 355, 150, 389, 150, 390, 
95, 150, 387, 150, 391, 150, 421, 149, 351, 150, 385, 150, 389, 
100, 150, 383, 150, 391, 149, 421, 150, 352, 150, 385, 150, 392, 
105, 150, 386, 150, 389, 150, 421, 149, 351, 150, 384, 149, 388, 
110, 150, 384, 150, 392, 150, 420, 150, 351, 150, 385, 150, 389, 
115, 150, 381, 150, 391, 150, 420, 150, 350, 150, 382, 150, 390, 
120, 150, 383, 150, 390, 150, 418, 150, 351, 150, 381, 149, 388, 
125, 150, 383, 150, 387, 150, 418, 150, 352, 150, 384, 150, 387, 
130, 150, 383, 150, 390, 149, 415, 150, 349, 150, 379, 149, 387, 
135, 150, 384, 150, 386, 150, 415, 150, 348, 150, 381, 149, 385, 
140, 150, 381, 150, 389, 150, 416, 150, 347, 150, 379, 150, 385, 
145, 150, 379, 150, 388, 150, 416, 150, 348, 150, 378, 150, 384, 
150, 150, 382, 150, 386, 150, 414, 150, 347, 150, 377, 149, 383, 
155, 150, 381, 150, 389, 150, 414, 150, 346, 150, 381, 150, 383, 
160, 150, 382, 150, 385, 150, 414, 150, 345, 150, 378, 149, 382, 
165, 150, 378, 150, 385, 150, 413, 150, 346, 150, 379, 150, 384, 
170, 150, 378, 150, 385, 152, 419, 150, 345, 150, 377, 149, 383, 
175, 150, 380, 150, 383, 150, 413, 150, 343, 149, 376, 149, 380, 
180, 150, 380, 150, 381, 150, 414, 150, 345, 150, 378, 149, 377, 
185, 150, 379, 150, 384, 150, 414, 149, 343, 150, 376, 149, 381, 
190, 150, 379, 150, 382, 150, 413, 150, 342, 150, 376, 149, 380, 
195, 149, 380, 150, 379, 150, 413, 150, 343, 150, 377, 150, 379, 
200, 150, 379, 150, 380, 149, 412, 150, 339, 150, 376, 148, 374, 
205, 150, 379, 150, 376, 150, 412, 150, 337, 150, 377, 149, 379, 
210, 150, 380, 150, 374, 148, 407, 150, 338, 150, 377, 149, 378, 
215, 150, 375, 150, 376, 150, 412, 150, 339, 150, 375, 149, 377, 
220, 150, 378, 150, 373, 150, 412, 150, 336, 150, 376, 149, 379, 
225, 150, 377, 150, 371, 150, 411, 150, 336, 150, 375, 150, 376, 
230, 150, 376, 150, 370, 150, 409, 150, 336, 150, 374, 150, 376, 
235, 150, 376, 150, 369, 150, 410, 149, 334, 149, 373, 149, 375, 
240, 149, 372, 150, 368, 149, 410, 150, 336, 150, 377, 150, 378, 
245, 150, 375, 150, 366, 150, 408, 149, 331, 149, 376, 150, 377, 
250, 150, 374, 150, 365, 150, 406, 149, 331, 150, 373, 149, 374, 
255, 150, 373, 149, 362, 150, 407, 150, 329, 150, 374, 149, 375, 
260, 150, 374, 150, 361, 150, 405, 150, 328, 150, 374, 149, 374, 
265, 150, 371, 150, 362, 150, 403, 150, 328, 150, 374, 150, 373, 
270, 150, 372, 150, 357, 149, 402, 150, 328, 150, 374, 149, 373, 
275, 150, 372, 150, 359, 150, 401, 150, 327, 150, 373, 149, 372, 
280, 150, 373, 150, 355, 150, 399, 149, 324, 149, 373, 149, 371, 
285, 150, 372, 150, 352, 150, 399, 150, 323, 150, 373, 150, 372, 
290, 150, 372, 150, 354, 150, 399, 150, 324, 150, 373, 149, 372, 
295, 150, 371, 150, 350, 150, 395, 150, 323, 150, 372, 150, 370, 
300, 150, 371, 150, 350, 150, 395, 150, 323, 150, 371, 149, 368, 
305, 150, 368, 149, 350, 150, 393, 150, 323, 150, 371, 149, 370, 
310, 150, 371, 150, 348, 150, 391, 149, 320, 150, 372, 149, 370, 
315, 150, 371, 150, 346, 150, 393, 150, 320, 150, 371, 150, 369, 
320, 150, 369, 150, 346, 150, 389, 150, 321, 150, 370, 149, 369, 
325, 150, 371, 150, 344, 150, 389, 150, 321, 149, 372, 149, 368, 
330, 150, 371, 150, 341, 150, 386, 150, 316, 150, 370, 150, 365, 
