t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 441, 150, 444, 149, 442, 149, 450, 149, 447, 150, 442, 
10, 149, 441, 149, 442, 149, 442, 149, 450, 149, 446, 150, 442, 
15, 149, 441, 150, 445, 150, 442, 149, 450, 149, 446, 149, 441, 
20, 149, 441, 150, 444, 149, 442, 149, 450, 150, 446, 149, 441, 
25, 149, 441, 150, 445, 149, 442, 149, 450, 149, 446, 150, 441, 
30, 149, 440, 149, 442, 149, 442, 149, 450, 150, 446, 150, 441, 
35, 149, 440, 150, 443, 149, 442, 149, 450, 150, 446, 149, 441, 
40, 150, 440, 149, 440, 149, 441, 149, 449, 149, 446, 150, 441, 
45, 149, 438, 150, 440, 150, 439, 150, 448, 150, 445, 150, 440, 
50, 149, 438, 149, 438, 150, 437, 149, 447, 150, 443, 150, 438, 
55, 149, 437, 149, 436, 149, 435, 149, 445, 150, 442, 150, 437, 
60, 149, 437, 149, 434, 149, 433, 149, 443, 150, 441, 150, 435, 
65, 149, 436, 149, 433, 149, 431, 149, 441, 150, 440, 150, 434, 
70, 150, 435, 150, 433, 150, 429, 150, 439, 150, 440, 149, 432, 
75, 149, 434, 150, 432, 149, 428, 150, 438, 150, 439, 149, 431, 
80, 149, 433, 149, 431, 149, 427, 149, 437, 150, 439, 150, 429, 
85, 150, 433, 149, 430, 149, 426, 150, 435, 149, 438, 149, 428, 
90, 149, 431, 150, 430, 149, 425, 149, 434, 150, 438, 150, 427, 
95, 149, 430, 150, 428, 150, 424, 149, 434, 150, 437, 149, 427, 
100, 150, 429, 149, 428, 149, 423, 149, 433, 149, 435, 149, 426, 
105, 149, 429, 150, 428, 149, 422, 150, 433, 149, 434, 150, 426, 
110, 150, 428, 149, 426, 149, 421, 150, 432, 150, 433, 149, 425, 
115, 150, 427, 150, 426, 149, 420, 149, 432, 150, 432, 150, 425, 
120, 149, 427, 149, 426, 150, 420, 149, 431, 149, 431, 149, 425, 
125, 149, 426, 149, 425, 149, 419, 150, 431, 150, 430, 149, 425, 
130, 150, 426, 149, 424, 149, 419, 149, 431, 149, 429, 150, 425, 
135, 149, 426, 150, 425, 150, 418, 150, 431, 149, 428, 150, 425, 
140, 149, 426, 149, 425, 150, 418, 149, 431, 150, 427, 150, 425, 
145, 149, 426, 150, 425, 149, 418, 149, 431, 149, 427, 149, 425, 
150, 149, 426, 150, 426, 149, 417, 150, 431, 149, 426, 150, 426, 
155, 149, 426, 150, 426, 149, 417, 149, 431, 150, 426, 150, 426, 
160, 150, 426, 150, 426, 150, 417, 149, 432, 149, 426, 150, 427, 
165, 150, 427, 150, 426, 149, 417, 149, 432, 150, 426, 150, 427, 
170, 150, 427, 150, 426, 149, 417, 150, 433, 149, 426, 150, 428, 
175, 150, 427, 150, 427, 150, 417, 150, 433, 150, 426, 150, 428, 
180, 150, 428, 150, 427, 149, 417, 150, 433, 149, 425, 150, 429, 
185, 150, 427, 150, 428, 149, 417, 149, 433, 150, 426, 150, 429, 
190, 149, 428, 150, 428, 149, 418, 149, 434, 149, 425, 150, 430, 
195, 149, 428, 150, 428, 149, 418, 149, 434, 150, 426, 149, 430, 
200, 149, 428, 150, 429, 150, 418, 149, 434, 150, 426, 149, 431, 
205, 149, 429, 150, 430, 149, 418, 149, 435, 150, 426, 150, 432, 
210, 149, 429, 150, 430, 149, 419, 150, 435, 150, 426, 150, 432, 
215, 149, 429, 150, 431, 149, 419, 149, 435, 149, 426, 150, 432, 
220, 149, 430, 150, 431, 149, 419, 149, 435, 150, 426, 149, 433, 
225, 149, 430, 150, 432, 149, 419, 149, 436, 150, 427, 150, 434, 
230, 150, 431, 150, 432, 149, 420, 150, 436, 149, 426, 150, 434, 
235, 150, 431, 150, 432, 149, 420, 149, 436, 150, 427, 150, 434, 
240, 150, 431, 150, 433, 149, 420, 149, 437, 150, 427, 149, 435, 
245, 150, 431, 150, 433, 149, 420, 150, 437, 150, 427, 150, 435, 
250, 149, 432, 150, 433, 149, 420, 149, 437, 149, 427, 150, 435, 
255, 150, 432, 150, 434, 149, 420, 150, 437, 149, 427, 150, 436, 
260, 149, 432, 150, 434, 149, 420, 149, 437, 149, 427, 150, 436, 
265, 149, 433, 150, 434, 149, 420, 150, 437, 149, 427, 150, 435, 
270, 149, 433, 150, 434, 149, 421, 150, 437, 149, 427, 150, 434, 
275, 149, 434, 150, 435, 149, 421, 150, 437, 150, 427, 149, 434, 
280, 149, 434, 150, 435, 149, 421, 149, 437, 150, 427, 149, 433, 
285, 149, 434, 150, 435, 149, 421, 150, 438, 149, 427, 149, 433, 
290, 149, 435, 150, 435, 149, 421, 149, 438, 150, 427, 150, 432, 
295, 149, 435, 150, 435, 149, 422, 150, 438, 149, 426, 150, 432, 
300, 150, 436, 150, 436, 149, 422, 149, 438, 150, 427, 150, 432, 
305, 149, 436, 150, 436, 149, 422, 149, 438, 150, 426, 149, 431, 
310, 149, 436, 150, 436, 149, 422, 149, 438, 150, 426, 150, 432, 
315, 149, 436, 150, 436, 149, 422, 149, 439, 150, 426, 150, 431, 
320, 149, 436, 150, 436, 149, 422, 150, 439, 150, 426, 150, 431, 
325, 149, 436, 150, 436, 149, 422, 149, 439, 150, 425, 149, 431, 
330, 150, 437, 150, 436, 149, 422, 150, 440, 150, 425, 149, 431, 
