t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 494, 150, 491, 150, 532, 150, 442, 150, 486, 149, 499, 
10, 150, 498, 150, 498, 150, 538, 150, 445, 150, 488, 150, 502, 
15, 150, 504, 150, 502, 149, 540, 150, 450, 150, 488, 150, 502, 
20, 150, 508, 149, 503, 150, 543, 150, 450, 150, 494, 150, 504, 
25, 150, 510, 150, 505, 150, 546, 149, 451, 150, 493, 149, 504, 
30, 150, 511, 150, 510, 150, 547, 150, 452, 150, 497, 149, 505, 
35, 150, 511, 150, 508, 148, 539, 150, 450, 150, 489, 149, 505, 
40, 150, 506, 150, 505, 150, 543, 149, 447, 149, 492, 150, 498, 
45, 150, 503, 150, 500, 150, 540, 149, 444, 149, 485, 148, 489, 
50, 150, 501, 150, 500, 149, 537, 150, 443, 150, 486, 149, 491, 
55, 150, 497, 150, 499, 149, 535, 150, 441, 148, 479, 150, 489, 
60, 150, 498, 150, 497, 150, 531, 150, 437, 150, 482, 150, 487, 
65, 150, 497, 150, 494, 150, 528, 150, 436, 150, 478, 149, 486, 
70, 149, 493, 150, 491, 150, 524, 150, 433, 149, 476, 149, 488, 
75, 150, 494, 150, 492, 150, 524, 150, 431, 150, 470, 150, 483, 
80, 150, 493, 150, 489, 150, 522, 150, 430, 150, 471, 150, 486, 
85, 150, 490, 150, 490, 150, 521, 150, 428, 150, 472, 149, 482, 
90, 150, 489, 150, 488, 150, 519, 150, 428, 150, 466, 150, 481, 
95, 150, 489, 150, 488, 150, 518, 150, 428, 150, 466, 150, 483, 
100, 150, 487, 150, 486, 150, 518, 150, 427, 150, 465, 150, 480, 
105, 150, 487, 150, 486, 149, 518, 150, 426, 150, 466, 150, 482, 
110, 150, 486, 150, 483, 150, 515, 150, 426, 150, 463, 149, 478, 
115, 150, 487, 149, 483, 150, 516, 150, 425, 150, 463, 150, 479, 
120, 150, 486, 150, 486, 150, 515, 150, 428, 150, 461, 150, 477, 
125, 150, 485, 150, 484, 150, 514, 150, 427, 150, 463, 149, 477, 
130, 150, 484, 150, 484, 150, 517, 150, 425, 150, 461, 150, 478, 
135, 150, 484, 150, 484, 150, 516, 150, 425, 150, 462, 151, 483, 
140, 150, 483, 150, 484, 150, 514, 149, 426, 150, 461, 149, 473, 
145, 150, 483, 150, 484, 150, 514, 150, 426, 150, 461, 150, 473, 
150, 150, 482, 150, 481, 149, 512, 150, 426, 151, 464, 149, 474, 
155, 150, 482, 150, 483, 150, 515, 150, 426, 150, 463, 150, 475, 
160, 150, 483, 150, 483, 149, 514, 150, 427, 150, 463, 149, 471, 
165, 150, 482, 150, 483, 150, 516, 150, 425, 150, 461, 150, 475, 
170, 150, 483, 150, 482, 150, 516, 150, 425, 150, 460, 150, 473, 
175, 150, 482, 150, 483, 150, 515, 150, 425, 150, 463, 149, 473, 
180, 150, 480, 150, 482, 149, 513, 150, 427, 150, 461, 149, 473, 
185, 150, 482, 150, 481, 150, 515, 150, 427, 150, 462, 150, 471, 
190, 150, 481, 150, 480, 150, 516, 150, 427, 150, 459, 149, 470, 
195, 150, 481, 150, 480, 150, 514, 150, 427, 150, 463, 149, 470, 
200, 150, 482, 150, 479, 150, 514, 150, 428, 150, 464, 150, 474, 
205, 150, 481, 150, 478, 150, 513, 150, 427, 150, 462, 149, 470, 
210, 150, 480, 150, 478, 150, 513, 150, 429, 150, 463, 149, 470, 
215, 150, 480, 150, 477, 150, 513, 150, 427, 150, 460, 150, 469, 
220, 150, 480, 150, 477, 150, 513, 149, 427, 150, 462, 150, 468, 
225, 150, 479, 150, 477, 149, 511, 149, 427, 150, 462, 149, 470, 
230, 150, 480, 150, 476, 150, 512, 150, 426, 150, 460, 150, 470, 
235, 150, 479, 150, 476, 150, 510, 150, 428, 150, 462, 149, 469, 
240, 150, 478, 150, 470, 150, 510, 150, 428, 150, 460, 149, 468, 
245, 150, 476, 150, 468, 150, 510, 150, 427, 150, 460, 149, 470, 
250, 149, 475, 150, 472, 150, 511, 150, 429, 150, 460, 149, 467, 
255, 150, 477, 150, 473, 150, 510, 150, 428, 150, 460, 149, 473, 
260, 150, 476, 150, 469, 150, 510, 150, 427, 150, 459, 150, 471, 
265, 150, 473, 150, 468, 150, 509, 150, 426, 150, 460, 150, 470, 
270, 149, 473, 150, 471, 149, 509, 150, 426, 150, 455, 150, 467, 
275, 149, 474, 150, 470, 150, 508, 150, 425, 150, 458, 149, 469, 
280, 150, 474, 150, 470, 150, 510, 150, 426, 150, 457, 150, 466, 
285, 150, 474, 150, 471, 150, 507, 150, 425, 150, 455, 150, 468, 
290, 150, 473, 150, 470, 150, 509, 150, 427, 150, 456, 150, 469, 
295, 150, 468, 150, 466, 150, 506, 150, 424, 150, 455, 149, 467, 
300, 149, 469, 150, 464, 150, 505, 150, 425, 150, 453, 149, 468, 
305, 150, 469, 150, 466, 150, 505, 150, 426, 149, 455, 150, 468, 
310, 150, 468, 150, 465, 150, 505, 150, 423, 150, 451, 149, 465, 
315, 150, 467, 150, 463, 150, 507, 150, 424, 150, 452, 149, 464, 
320, 150, 465, 150, 465, 150, 505, 150, 423, 150, 452, 149, 464, 
325, 150, 466, 150, 466, 148, 502, 150, 424, 150, 449, 149, 466, 
330, 150, 463, 150, 466, 150, 502, 150, 423, 150, 448, 149, 465, 
