t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 438, 150, 443, 149, 442, 149, 440, 149, 435, 150, 439, 
10, 149, 439, 150, 444, 149, 443, 149, 440, 150, 437, 149, 440, 
15, 149, 440, 149, 445, 150, 444, 149, 441, 150, 438, 150, 441, 
20, 149, 441, 150, 446, 149, 445, 149, 442, 150, 439, 150, 442, 
25, 150, 442, 150, 447, 149, 446, 150, 443, 150, 440, 150, 443, 
30, 149, 443, 150, 448, 150, 446, 149, 444, 149, 441, 150, 444, 
35, 149, 442, 149, 447, 149, 446, 150, 443, 149, 440, 150, 443, 
40, 149, 440, 149, 445, 149, 444, 150, 442, 149, 438, 150, 443, 
45, 149, 438, 150, 442, 149, 442, 150, 440, 149, 436, 150, 441, 
50, 149, 436, 150, 442, 149, 441, 149, 437, 149, 434, 150, 439, 
55, 150, 434, 150, 440, 149, 439, 150, 436, 149, 433, 150, 438, 
60, 149, 433, 149, 437, 149, 437, 149, 435, 149, 431, 150, 436, 
65, 149, 431, 150, 437, 149, 435, 149, 434, 149, 431, 150, 434, 
70, 149, 430, 149, 434, 149, 433, 149, 433, 150, 430, 150, 433, 
75, 149, 428, 150, 434, 149, 431, 150, 431, 150, 429, 150, 431, 
80, 149, 427, 150, 432, 149, 430, 150, 430, 150, 429, 150, 430, 
85, 150, 426, 149, 430, 150, 428, 150, 429, 150, 429, 150, 428, 
90, 150, 425, 150, 431, 149, 427, 150, 429, 149, 428, 150, 427, 
95, 150, 424, 150, 430, 149, 426, 149, 428, 150, 428, 149, 426, 
100, 149, 423, 150, 429, 149, 425, 149, 427, 150, 427, 149, 425, 
105, 150, 422, 150, 428, 149, 425, 149, 427, 149, 426, 150, 425, 
110, 149, 421, 150, 428, 149, 424, 149, 426, 149, 426, 150, 424, 
115, 150, 421, 149, 427, 149, 424, 149, 426, 150, 426, 150, 424, 
120, 150, 420, 150, 427, 149, 423, 150, 426, 150, 425, 150, 423, 
125, 149, 419, 150, 427, 150, 423, 150, 425, 150, 424, 150, 423, 
130, 149, 418, 149, 425, 149, 423, 149, 425, 149, 424, 150, 423, 
135, 150, 418, 149, 426, 150, 423, 150, 425, 150, 423, 149, 422, 
140, 149, 418, 150, 426, 149, 423, 149, 425, 150, 423, 150, 422, 
145, 149, 418, 150, 427, 149, 422, 150, 425, 150, 422, 150, 422, 
150, 150, 417, 150, 427, 149, 422, 150, 425, 150, 422, 150, 422, 
155, 150, 417, 150, 428, 149, 423, 149, 425, 150, 422, 150, 422, 
160, 149, 417, 150, 428, 150, 423, 150, 425, 150, 422, 150, 422, 
165, 150, 418, 149, 427, 149, 423, 149, 426, 149, 421, 150, 423, 
170, 149, 418, 149, 428, 150, 423, 149, 426, 149, 421, 150, 423, 
175, 149, 418, 149, 429, 149, 424, 149, 427, 150, 421, 150, 423, 
180, 149, 418, 149, 430, 149, 424, 150, 427, 149, 421, 150, 424, 
185, 149, 419, 149, 430, 149, 424, 150, 428, 149, 421, 150, 425, 
190, 149, 419, 149, 431, 149, 425, 149, 429, 150, 422, 150, 426, 
195, 149, 419, 150, 433, 149, 426, 150, 430, 149, 422, 150, 426, 
200, 149, 420, 150, 434, 150, 427, 150, 431, 150, 422, 150, 427, 
205, 149, 421, 149, 434, 149, 428, 150, 432, 149, 422, 150, 428, 
210, 150, 422, 150, 435, 149, 428, 150, 433, 150, 423, 150, 429, 
215, 150, 422, 150, 436, 149, 429, 149, 433, 150, 423, 149, 430, 
220, 149, 423, 150, 438, 149, 430, 150, 435, 150, 423, 149, 431, 
225, 149, 424, 150, 440, 150, 431, 150, 436, 149, 424, 150, 433, 
230, 149, 425, 150, 440, 150, 431, 150, 437, 150, 424, 149, 433, 
235, 149, 425, 150, 441, 149, 432, 149, 437, 150, 424, 150, 434, 
240, 150, 426, 150, 442, 149, 433, 149, 438, 150, 425, 150, 435, 
245, 149, 427, 150, 444, 149, 433, 150, 439, 150, 425, 149, 435, 
250, 149, 428, 149, 444, 149, 434, 149, 440, 149, 425, 149, 436, 
255, 149, 428, 150, 447, 150, 435, 150, 441, 149, 426, 150, 437, 
260, 149, 429, 150, 448, 149, 436, 150, 442, 150, 426, 150, 438, 
265, 149, 429, 149, 448, 150, 437, 149, 443, 149, 426, 150, 438, 
270, 149, 429, 150, 451, 150, 437, 149, 444, 150, 427, 150, 440, 
275, 149, 430, 150, 451, 150, 438, 149, 445, 150, 428, 150, 441, 
280, 149, 430, 149, 451, 149, 438, 149, 446, 149, 428, 150, 442, 
285, 149, 430, 149, 452, 149, 439, 150, 447, 150, 428, 150, 442, 
290, 149, 430, 150, 453, 149, 440, 149, 447, 150, 428, 150, 442, 
295, 149, 430, 149, 452, 149, 440, 150, 448, 150, 429, 150, 442, 
300, 149, 431, 150, 453, 149, 441, 150, 449, 149, 429, 150, 442, 
305, 149, 432, 150, 453, 150, 442, 149, 449, 149, 429, 149, 443, 
310, 149, 432, 149, 452, 149, 442, 150, 449, 150, 430, 150, 443, 
315, 149, 432, 150, 452, 150, 443, 150, 450, 149, 430, 149, 443, 
320, 149, 433, 149, 451, 149, 443, 149, 449, 150, 431, 150, 444, 
325, 149, 433, 150, 452, 149, 444, 150, 450, 149, 431, 149, 444, 
330, 150, 434, 150, 453, 149, 444, 149, 450, 149, 431, 149, 444, 
