t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 455, 150, 460, 150, 500, 150, 419, 149, 456, 149, 459, 
10, 150, 459, 149, 467, 150, 503, 150, 423, 150, 459, 150, 466, 
15, 150, 463, 150, 471, 150, 508, 150, 423, 150, 461, 149, 464, 
20, 150, 462, 150, 474, 150, 507, 150, 428, 150, 460, 149, 468, 
25, 150, 464, 150, 474, 149, 507, 150, 429, 150, 466, 150, 471, 
30, 150, 467, 150, 476, 150, 511, 150, 428, 150, 463, 149, 468, 
35, 150, 466, 150, 473, 149, 512, 149, 426, 150, 462, 150, 468, 
40, 150, 465, 150, 475, 150, 511, 149, 424, 150, 458, 150, 463, 
45, 150, 465, 150, 474, 150, 509, 150, 424, 151, 463, 149, 459, 
50, 150, 463, 150, 471, 150, 507, 150, 421, 150, 457, 149, 454, 
55, 150, 463, 149, 469, 150, 506, 150, 423, 150, 454, 150, 455, 
60, 150, 460, 150, 471, 150, 504, 149, 421, 150, 453, 150, 449, 
65, 150, 459, 150, 468, 150, 504, 149, 418, 150, 449, 149, 449, 
70, 150, 459, 149, 468, 150, 502, 150, 419, 150, 448, 149, 446, 
75, 149, 459, 149, 466, 150, 503, 150, 416, 150, 447, 150, 446, 
80, 150, 457, 150, 468, 150, 499, 150, 417, 150, 447, 150, 447, 
85, 150, 458, 149, 464, 150, 498, 149, 414, 150, 443, 149, 446, 
90, 150, 458, 150, 464, 150, 498, 149, 413, 150, 442, 150, 445, 
95, 150, 458, 150, 466, 149, 495, 150, 417, 150, 442, 150, 443, 
100, 150, 457, 150, 466, 150, 495, 150, 412, 150, 445, 150, 444, 
105, 150, 457, 150, 466, 150, 496, 150, 415, 150, 441, 149, 443, 
110, 150, 457, 150, 463, 150, 496, 150, 415, 148, 439, 150, 442, 
115, 150, 457, 150, 465, 150, 495, 150, 415, 150, 440, 149, 442, 
120, 150, 454, 150, 464, 150, 495, 150, 413, 150, 438, 149, 441, 
125, 150, 456, 150, 462, 150, 495, 150, 411, 149, 438, 150, 442, 
130, 150, 454, 150, 463, 150, 493, 150, 414, 150, 442, 149, 444, 
135, 150, 455, 150, 461, 150, 495, 149, 414, 148, 436, 149, 441, 
140, 150, 454, 150, 463, 150, 495, 150, 414, 149, 438, 149, 439, 
145, 150, 454, 150, 462, 150, 493, 150, 410, 150, 442, 149, 438, 
150, 150, 452, 150, 461, 152, 499, 150, 411, 150, 439, 149, 441, 
155, 150, 454, 150, 460, 150, 493, 149, 409, 150, 441, 149, 439, 
160, 150, 453, 150, 457, 150, 493, 150, 410, 150, 439, 148, 434, 
165, 150, 452, 150, 456, 150, 493, 149, 408, 150, 438, 149, 439, 
170, 150, 452, 150, 457, 150, 493, 150, 409, 150, 438, 150, 440, 
175, 150, 450, 150, 456, 149, 494, 149, 412, 150, 438, 149, 437, 
180, 150, 453, 150, 453, 148, 487, 150, 409, 149, 437, 150, 437, 
185, 150, 452, 150, 450, 149, 491, 150, 408, 150, 441, 150, 438, 
190, 150, 451, 150, 454, 150, 492, 150, 410, 149, 437, 149, 439, 
195, 150, 450, 150, 450, 150, 494, 150, 413, 150, 440, 149, 439, 
200, 150, 451, 150, 448, 150, 493, 150, 414, 150, 439, 149, 438, 
205, 150, 451, 150, 446, 150, 492, 150, 412, 150, 438, 149, 438, 
210, 150, 448, 150, 449, 149, 491, 149, 412, 150, 436, 150, 440, 
215, 150, 449, 150, 443, 150, 492, 150, 409, 150, 437, 150, 440, 
220, 150, 449, 150, 441, 150, 491, 150, 410, 150, 438, 150, 439, 
225, 150, 448, 150, 442, 150, 492, 150, 413, 150, 437, 150, 438, 
230, 150, 445, 150, 441, 150, 491, 150, 412, 150, 436, 150, 437, 
235, 150, 447, 150, 436, 150, 489, 150, 408, 150, 437, 150, 438, 
240, 150, 445, 150, 436, 150, 492, 150, 412, 150, 439, 149, 438, 
245, 150, 446, 150, 435, 149, 490, 149, 413, 150, 440, 149, 436, 
250, 150, 445, 150, 434, 150, 487, 150, 409, 150, 437, 149, 436, 
255, 150, 444, 150, 433, 150, 488, 150, 410, 150, 437, 149, 436, 
260, 150, 443, 150, 434, 149, 487, 150, 410, 149, 434, 149, 439, 
265, 150, 443, 150, 434, 150, 486, 150, 408, 150, 436, 149, 436, 
270, 150, 443, 150, 431, 150, 486, 150, 413, 150, 437, 149, 434, 
275, 150, 442, 150, 432, 150, 485, 150, 408, 150, 439, 150, 434, 
280, 150, 439, 150, 430, 150, 484, 150, 409, 150, 435, 149, 435, 
285, 149, 440, 150, 428, 150, 484, 150, 409, 150, 435, 149, 434, 
290, 150, 440, 150, 426, 149, 483, 150, 410, 150, 438, 150, 431, 
295, 150, 437, 150, 427, 149, 481, 149, 409, 150, 433, 150, 432, 
300, 150, 437, 150, 426, 150, 482, 150, 410, 150, 434, 150, 435, 
305, 150, 438, 150, 424, 150, 481, 150, 408, 150, 434, 150, 433, 
310, 150, 436, 150, 424, 150, 481, 149, 406, 150, 433, 149, 432, 
315, 150, 436, 150, 422, 150, 479, 150, 405, 150, 431, 150, 429, 
320, 149, 433, 150, 420, 150, 478, 149, 405, 150, 433, 149, 428, 
325, 150, 434, 150, 419, 149, 476, 150, 403, 150, 432, 149, 428, 
330, 150, 433, 150, 416, 150, 476, 150, 402, 150, 432, 149, 428, 
