t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 455, 149, 458, 149, 449, 149, 444, 150, 449, 150, 447, 
10, 149, 456, 149, 459, 149, 449, 149, 446, 149, 449, 150, 447, 
15, 149, 455, 150, 459, 149, 449, 150, 446, 150, 449, 150, 447, 
20, 149, 455, 150, 459, 149, 449, 149, 446, 150, 449, 150, 447, 
25, 150, 455, 150, 459, 149, 449, 150, 446, 149, 448, 150, 447, 
30, 150, 455, 149, 459, 149, 449, 149, 445, 149, 448, 149, 446, 
35, 149, 456, 150, 458, 150, 448, 149, 445, 149, 448, 149, 446, 
40, 149, 455, 150, 457, 150, 447, 149, 444, 149, 448, 150, 445, 
45, 149, 455, 150, 457, 150, 446, 150, 444, 150, 448, 150, 444, 
50, 150, 456, 150, 456, 150, 444, 150, 443, 149, 448, 150, 442, 
55, 150, 455, 150, 456, 150, 444, 150, 442, 150, 448, 150, 441, 
60, 150, 455, 149, 456, 150, 444, 150, 441, 149, 446, 150, 441, 
