t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 433, 150, 438, 149, 438, 149, 444, 149, 439, 150, 440, 
10, 149, 432, 150, 437, 150, 436, 149, 443, 150, 437, 150, 439, 
