t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 451, 150, 461, 150, 498, 150, 416, 147, 442, 149, 458, 
10, 150, 455, 149, 465, 149, 502, 150, 419, 150, 455, 149, 460, 
15, 150, 460, 150, 465, 150, 507, 150, 420, 150, 455, 149, 461, 
20, 150, 461, 150, 469, 150, 507, 150, 422, 150, 455, 149, 462, 
25, 150, 465, 150, 469, 150, 510, 150, 421, 150, 456, 150, 462, 
30, 150, 467, 150, 472, 150, 512, 150, 421, 150, 456, 150, 463, 
35, 150, 466, 150, 474, 150, 510, 150, 422, 150, 454, 149, 460, 
40, 150, 468, 150, 475, 150, 508, 150, 422, 150, 458, 150, 459, 
45, 150, 467, 150, 475, 150, 511, 150, 421, 150, 450, 149, 455, 
50, 150, 469, 150, 475, 150, 511, 150, 420, 150, 454, 150, 458, 
55, 150, 468, 150, 478, 150, 512, 150, 421, 150, 450, 150, 453, 
60, 150, 467, 150, 477, 150, 510, 150, 420, 150, 451, 149, 452, 
65, 150, 467, 150, 473, 150, 509, 150, 419, 150, 452, 149, 451, 
70, 150, 467, 150, 472, 150, 506, 150, 416, 150, 453, 150, 450, 
75, 150, 467, 150, 472, 150, 506, 150, 414, 149, 451, 150, 452, 
80, 150, 464, 150, 473, 151, 510, 150, 415, 150, 451, 149, 448, 
85, 150, 465, 150, 472, 149, 502, 149, 414, 150, 447, 149, 448, 
90, 150, 463, 150, 472, 150, 500, 150, 413, 150, 447, 149, 447, 
95, 150, 463, 150, 471, 150, 499, 150, 413, 150, 446, 150, 447, 
100, 150, 464, 150, 469, 151, 505, 150, 414, 150, 442, 150, 449, 
105, 150, 462, 150, 470, 150, 500, 150, 412, 150, 442, 150, 446, 
110, 150, 462, 150, 468, 150, 498, 150, 412, 150, 442, 150, 446, 
115, 150, 462, 150, 470, 150, 498, 150, 411, 150, 443, 150, 444, 
120, 150, 463, 150, 469, 151, 503, 150, 409, 150, 443, 149, 444, 
125, 150, 462, 150, 469, 150, 496, 150, 409, 150, 444, 150, 442, 
130, 150, 461, 150, 467, 149, 496, 150, 411, 150, 441, 149, 442, 
135, 150, 462, 149, 469, 149, 498, 150, 411, 150, 443, 149, 442, 
140, 148, 456, 150, 471, 151, 500, 150, 411, 150, 442, 150, 441, 
145, 150, 461, 150, 467, 150, 497, 150, 411, 150, 440, 149, 438, 
150, 150, 462, 150, 467, 150, 498, 150, 410, 150, 441, 150, 442, 
155, 150, 460, 150, 470, 150, 498, 150, 410, 150, 442, 150, 437, 
160, 150, 458, 150, 470, 151, 502, 150, 411, 150, 443, 150, 436, 
165, 150, 461, 150, 467, 150, 498, 150, 411, 150, 440, 150, 437, 
170, 150, 460, 150, 468, 150, 496, 150, 412, 150, 441, 149, 437, 
175, 150, 461, 150, 468, 149, 498, 150, 411, 150, 443, 149, 435, 
180, 149, 460, 149, 465, 150, 500, 150, 411, 150, 440, 150, 436, 
185, 150, 460, 150, 467, 149, 497, 150, 412, 150, 443, 149, 435, 
190, 150, 461, 150, 466, 150, 497, 150, 412, 150, 443, 150, 435, 
195, 150, 460, 150, 467, 150, 497, 150, 411, 150, 442, 149, 435, 
200, 150, 459, 150, 467, 149, 496, 150, 411, 150, 441, 150, 435, 
205, 150, 459, 150, 466, 149, 496, 150, 413, 150, 445, 149, 436, 
210, 150, 456, 150, 468, 150, 497, 150, 411, 150, 443, 149, 434, 
215, 150, 457, 150, 466, 150, 496, 150, 411, 150, 446, 149, 435, 
220, 150, 460, 150, 467, 150, 499, 150, 411, 150, 443, 149, 437, 
225, 150, 456, 149, 465, 150, 497, 150, 412, 150, 445, 149, 435, 
230, 150, 454, 150, 464, 150, 497, 150, 411, 150, 444, 149, 434, 
235, 150, 453, 149, 465, 150, 497, 150, 413, 150, 446, 150, 433, 
240, 150, 455, 150, 464, 150, 495, 150, 412, 149, 446, 149, 436, 
245, 150, 456, 150, 464, 150, 497, 150, 412, 150, 446, 149, 433, 
250, 149, 455, 150, 464, 149, 494, 150, 412, 150, 444, 149, 435, 
255, 150, 456, 150, 464, 150, 498, 150, 412, 150, 444, 149, 438, 
260, 150, 454, 150, 463, 150, 496, 150, 412, 150, 443, 151, 439, 
265, 150, 455, 150, 463, 149, 494, 150, 413, 150, 444, 149, 436, 
270, 150, 454, 150, 463, 150, 496, 150, 413, 150, 443, 149, 436, 
275, 150, 455, 150, 464, 150, 497, 150, 413, 150, 444, 149, 438, 
280, 150, 453, 150, 461, 150, 496, 150, 414, 150, 442, 150, 440, 
285, 150, 454, 150, 462, 150, 497, 150, 414, 150, 445, 150, 440, 
290, 149, 451, 150, 461, 150, 496, 150, 414, 150, 442, 150, 438, 
295, 150, 452, 150, 461, 149, 497, 150, 414, 150, 443, 150, 438, 
300, 150, 452, 150, 458, 150, 496, 150, 413, 149, 441, 150, 437, 
305, 150, 452, 150, 460, 150, 496, 150, 413, 150, 440, 149, 436, 
310, 150, 452, 150, 459, 150, 497, 150, 413, 150, 443, 150, 437, 
315, 150, 451, 150, 457, 149, 493, 150, 414, 150, 441, 150, 439, 
320, 150, 450, 150, 455, 150, 497, 150, 414, 150, 440, 149, 435, 
325, 150, 451, 150, 456, 149, 496, 150, 413, 150, 440, 150, 438, 
330, 150, 450, 150, 452, 149, 496, 150, 413, 150, 441, 150, 435, 
