t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 434, 150, 442, 150, 440, 149, 437, 150, 432, 150, 438, 
10, 149, 434, 150, 442, 149, 440, 149, 435, 149, 431, 149, 437, 
15, 149, 434, 150, 441, 149, 440, 149, 435, 149, 431, 150, 437, 
20, 149, 433, 150, 441, 149, 440, 150, 435, 150, 431, 150, 437, 
25, 149, 433, 149, 440, 149, 439, 149, 434, 150, 430, 150, 437, 
30, 149, 433, 150, 440, 150, 439, 149, 434, 150, 430, 150, 436, 
35, 149, 432, 150, 438, 149, 439, 150, 433, 150, 431, 150, 436, 
40, 149, 431, 150, 437, 149, 438, 149, 432, 149, 431, 149, 435, 
45, 149, 431, 150, 436, 149, 437, 150, 431, 149, 430, 150, 434, 
50, 149, 430, 150, 435, 149, 436, 150, 430, 149, 430, 150, 434, 
55, 149, 429, 150, 434, 149, 435, 150, 429, 150, 430, 150, 432, 
60, 149, 429, 150, 433, 149, 434, 150, 428, 150, 429, 150, 432, 
65, 149, 427, 150, 431, 149, 433, 150, 427, 149, 429, 150, 431, 
70, 149, 426, 150, 429, 149, 431, 150, 427, 150, 429, 149, 430, 
75, 150, 425, 150, 428, 149, 430, 149, 426, 150, 428, 150, 428, 
80, 149, 424, 150, 426, 149, 429, 149, 425, 150, 428, 150, 427, 
85, 150, 422, 150, 426, 149, 428, 149, 424, 150, 427, 150, 426, 
90, 149, 421, 150, 425, 149, 427, 150, 424, 149, 427, 149, 424, 
95, 149, 420, 150, 424, 149, 427, 149, 423, 149, 427, 150, 424, 
100, 149, 419, 150, 424, 150, 427, 150, 423, 150, 426, 150, 423, 
105, 149, 419, 150, 424, 149, 427, 149, 422, 150, 426, 150, 423, 
110, 149, 418, 150, 424, 149, 427, 149, 422, 150, 425, 150, 423, 
115, 149, 418, 150, 424, 149, 428, 149, 421, 150, 425, 150, 422, 
120, 149, 418, 150, 425, 149, 428, 149, 421, 149, 424, 150, 423, 
125, 149, 418, 150, 426, 149, 429, 150, 421, 150, 423, 150, 423, 
130, 149, 419, 150, 427, 149, 430, 150, 421, 150, 422, 150, 423, 
135, 149, 419, 150, 428, 149, 432, 149, 421, 150, 421, 150, 423, 
140, 149, 420, 150, 430, 149, 433, 150, 421, 149, 420, 150, 424, 
145, 149, 421, 150, 431, 149, 435, 149, 422, 150, 419, 149, 425, 
150, 149, 421, 150, 432, 149, 437, 149, 423, 149, 418, 150, 426, 
155, 149, 422, 150, 433, 149, 439, 149, 424, 150, 417, 150, 428, 
160, 150, 423, 150, 435, 150, 441, 149, 425, 149, 417, 150, 429, 
165, 149, 424, 150, 436, 150, 444, 150, 426, 149, 416, 149, 430, 
170, 149, 425, 150, 437, 149, 446, 149, 427, 149, 416, 149, 432, 
175, 150, 426, 150, 438, 149, 449, 150, 429, 150, 416, 150, 433, 
180, 149, 427, 150, 440, 150, 451, 149, 430, 149, 415, 150, 435, 
185, 149, 428, 150, 441, 149, 453, 150, 431, 150, 415, 150, 436, 
190, 149, 430, 150, 443, 149, 455, 150, 432, 150, 415, 150, 438, 
195, 150, 431, 150, 444, 149, 457, 149, 433, 149, 414, 150, 439, 
200, 149, 432, 150, 446, 149, 459, 149, 434, 149, 414, 149, 440, 
205, 149, 434, 150, 447, 149, 461, 149, 434, 150, 414, 150, 442, 
210, 149, 435, 150, 449, 150, 463, 149, 435, 150, 414, 150, 443, 
215, 149, 436, 150, 450, 149, 465, 149, 436, 149, 414, 150, 445, 
220, 149, 437, 150, 452, 149, 467, 149, 437, 150, 414, 149, 446, 
225, 149, 439, 150, 453, 149, 469, 149, 438, 150, 414, 149, 447, 
230, 150, 440, 150, 454, 149, 470, 150, 439, 150, 414, 149, 448, 
235, 149, 441, 149, 456, 149, 472, 150, 440, 150, 414, 150, 450, 
240, 149, 442, 150, 457, 150, 474, 150, 441, 150, 414, 150, 451, 
245, 149, 443, 149, 458, 149, 475, 150, 442, 150, 414, 150, 452, 
250, 149, 444, 150, 459, 150, 478, 149, 443, 149, 414, 149, 453, 
255, 149, 446, 149, 460, 150, 479, 149, 444, 149, 414, 150, 454, 
260, 149, 447, 150, 461, 149, 481, 149, 445, 150, 415, 149, 454, 
265, 149, 448, 150, 462, 149, 483, 150, 446, 150, 415, 150, 457, 
270, 149, 449, 150, 463, 150, 486, 150, 448, 149, 415, 150, 458, 
275, 149, 450, 150, 464, 149, 487, 149, 449, 150, 415, 150, 459, 
280, 149, 451, 150, 466, 149, 489, 150, 450, 150, 415, 150, 459, 
285, 149, 452, 150, 466, 149, 491, 150, 451, 149, 416, 150, 460, 
290, 149, 453, 149, 467, 149, 493, 149, 452, 149, 416, 150, 460, 
295, 149, 453, 150, 468, 149, 495, 149, 452, 150, 416, 150, 461, 
300, 149, 452, 150, 469, 149, 497, 150, 452, 149, 416, 149, 461, 
305, 149, 452, 149, 469, 150, 499, 150, 452, 149, 416, 150, 461, 
310, 149, 451, 149, 470, 149, 497, 149, 453, 150, 416, 149, 460, 
315, 149, 450, 150, 471, 150, 496, 150, 453, 150, 416, 149, 460, 
320, 149, 450, 150, 471, 149, 495, 149, 454, 150, 416, 149, 460, 
325, 149, 449, 150, 472, 149, 494, 150, 455, 150, 416, 149, 459, 
330, 149, 448, 150, 472, 149, 493, 149, 456, 150, 416, 150, 458, 
