t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 433, 150, 431, 149, 432, 149, 432, 149, 436, 150, 434, 
10, 150, 433, 150, 432, 149, 433, 149, 432, 149, 436, 149, 435, 
15, 150, 434, 150, 432, 149, 433, 149, 433, 149, 437, 149, 435, 
20, 149, 434, 150, 433, 149, 434, 149, 434, 149, 437, 149, 436, 
25, 149, 435, 150, 433, 149, 435, 149, 434, 150, 437, 150, 436, 
30, 149, 436, 150, 433, 149, 435, 149, 435, 149, 438, 150, 437, 
35, 149, 436, 150, 433, 149, 435, 149, 435, 149, 438, 150, 437, 
40, 149, 436, 150, 432, 149, 435, 150, 435, 149, 437, 149, 437, 
45, 150, 435, 150, 431, 149, 435, 149, 434, 150, 437, 150, 436, 
50, 149, 434, 150, 430, 149, 434, 149, 433, 149, 435, 149, 434, 
55, 150, 433, 150, 429, 149, 433, 149, 431, 150, 434, 149, 433, 
60, 149, 432, 150, 428, 149, 431, 150, 430, 149, 433, 150, 431, 
65, 149, 431, 150, 427, 149, 430, 150, 428, 150, 432, 150, 429, 
70, 149, 430, 150, 426, 149, 429, 150, 427, 150, 432, 149, 427, 
75, 149, 429, 150, 425, 149, 428, 150, 425, 150, 431, 150, 426, 
80, 149, 428, 150, 424, 149, 427, 150, 424, 149, 430, 150, 424, 
85, 149, 427, 150, 423, 149, 426, 150, 422, 150, 429, 149, 423, 
90, 149, 426, 150, 423, 149, 426, 150, 421, 149, 428, 149, 422, 
95, 150, 426, 150, 422, 149, 425, 149, 420, 150, 427, 149, 421, 
100, 149, 425, 150, 422, 149, 425, 149, 419, 150, 426, 150, 420, 
105, 149, 424, 150, 421, 150, 425, 149, 418, 149, 424, 150, 420, 
110, 149, 424, 150, 421, 150, 425, 149, 418, 149, 423, 150, 420, 
115, 149, 423, 150, 421, 149, 424, 149, 417, 150, 423, 150, 419, 
120, 149, 423, 150, 421, 149, 425, 149, 416, 150, 422, 150, 420, 
125, 149, 423, 150, 421, 149, 425, 149, 416, 150, 421, 150, 420, 
130, 149, 423, 150, 421, 149, 425, 149, 415, 149, 420, 150, 420, 
135, 149, 423, 150, 422, 149, 425, 149, 415, 150, 420, 150, 420, 
140, 149, 423, 150, 422, 149, 426, 149, 414, 150, 419, 150, 421, 
145, 149, 423, 150, 422, 149, 426, 150, 414, 150, 419, 150, 421, 
150, 149, 423, 150, 423, 149, 427, 149, 414, 150, 418, 150, 421, 
155, 149, 423, 150, 423, 149, 427, 149, 414, 149, 418, 150, 422, 
160, 149, 424, 150, 423, 149, 428, 149, 414, 149, 417, 150, 422, 
165, 149, 424, 150, 423, 149, 428, 150, 414, 150, 417, 150, 423, 
170, 149, 424, 150, 423, 149, 429, 150, 414, 149, 417, 150, 424, 
175, 149, 425, 150, 424, 149, 430, 150, 414, 149, 416, 150, 425, 
180, 149, 426, 150, 424, 150, 431, 149, 415, 150, 416, 150, 425, 
185, 149, 426, 150, 424, 150, 432, 150, 415, 150, 417, 150, 425, 
190, 149, 427, 150, 425, 149, 432, 149, 415, 150, 416, 150, 426, 
195, 149, 427, 150, 425, 149, 433, 150, 415, 149, 416, 149, 426, 
200, 149, 428, 150, 425, 149, 434, 149, 415, 149, 416, 150, 427, 
205, 149, 429, 150, 426, 149, 435, 150, 416, 150, 416, 149, 427, 
210, 149, 429, 150, 427, 149, 436, 150, 416, 150, 416, 149, 428, 
215, 149, 430, 150, 427, 149, 437, 149, 416, 149, 416, 149, 429, 
220, 149, 431, 150, 428, 149, 438, 149, 417, 150, 417, 150, 431, 
225, 149, 432, 150, 428, 150, 439, 149, 417, 149, 417, 149, 431, 
230, 149, 433, 150, 428, 149, 440, 149, 417, 150, 417, 149, 432, 
235, 149, 433, 150, 429, 149, 441, 149, 418, 150, 417, 150, 432, 
240, 149, 434, 150, 429, 150, 441, 149, 418, 149, 417, 150, 434, 
245, 149, 435, 150, 429, 149, 442, 149, 419, 150, 418, 149, 434, 
250, 149, 435, 150, 429, 150, 443, 149, 420, 150, 418, 150, 435, 
255, 149, 436, 149, 429, 149, 444, 149, 420, 149, 418, 149, 435, 
260, 149, 437, 150, 429, 149, 445, 150, 421, 149, 418, 149, 436, 
265, 149, 437, 150, 430, 149, 446, 150, 421, 150, 418, 149, 437, 
270, 149, 438, 150, 430, 149, 447, 150, 422, 150, 418, 149, 438, 
275, 149, 439, 150, 430, 149, 448, 149, 422, 149, 419, 150, 439, 
280, 149, 439, 150, 431, 150, 449, 149, 423, 150, 419, 150, 439, 
285, 149, 440, 150, 431, 149, 449, 149, 423, 150, 419, 150, 441, 
290, 149, 440, 150, 432, 149, 450, 149, 424, 150, 419, 149, 441, 
295, 149, 441, 150, 432, 149, 450, 149, 425, 150, 420, 149, 441, 
300, 149, 442, 150, 432, 149, 451, 150, 425, 150, 420, 150, 442, 
305, 149, 443, 150, 432, 149, 451, 149, 425, 149, 420, 150, 443, 
310, 149, 444, 150, 432, 150, 452, 149, 426, 149, 419, 150, 443, 
315, 149, 445, 150, 432, 150, 452, 149, 426, 149, 420, 149, 443, 
320, 149, 446, 150, 432, 149, 452, 149, 426, 149, 420, 150, 444, 
325, 149, 446, 150, 432, 150, 453, 150, 427, 150, 420, 149, 443, 
330, 149, 447, 150, 432, 149, 453, 149, 427, 150, 421, 149, 444, 
