t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 0, 149, 2, 149, 0, 149, 0, 150, 0, 149, 194, 
10, 150, 0, 149, 2, 149, 0, 149, 1, 149, 0, 150, 194, 
15, 149, -1, 149, 1, 149, 0, 149, 0, 150, 0, 150, 195, 
20, 149, -1, 150, 2, 150, 0, 150, 0, 149, 0, 149, 194, 
25, 149, 0, 150, 2, 150, 0, 150, 0, 150, 0, 149, 194, 
30, 150, 0, 150, 2, 149, 0, 149, 1, 149, 0, 149, 194, 
35, 149, -1, 150, 2, 150, 0, 150, 0, 149, 0, 149, 194, 
40, 150, 0, 150, 2, 149, 0, 149, 1, 149, 0, 149, 194, 
45, 149, -1, 149, 2, 149, 0, 150, 1, 150, 0, 149, 194, 
50, 149, -1, 149, 2, 149, 0, 150, 1, 149, 0, 150, 195, 
55, 149, 0, 149, 2, 150, 0, 149, 0, 149, 0, 149, 195, 
60, 150, -1, 150, 1, 149, 0, 149, 1, 149, 0, 149, 194, 
65, 150, 0, 150, 2, 149, 0, 149, 0, 149, 0, 149, 194, 
70, 149, -1, 149, 2, 149, 0, 149, 0, 150, 0, 149, 195, 
75, 150, 0, 150, 1, 150, 0, 150, 0, 149, 0, 150, 194, 
80, 150, -1, 150, 2, 150, 0, 149, 1, 150, 0, 150, 195, 
85, 150, 0, 150, 2, 149, 0, 150, 0, 149, 0, 150, 194, 
90, 150, -1, 149, 2, 150, 0, 150, 0, 149, 0, 149, 194, 
95, 149, 0, 150, 1, 149, 0, 149, 1, 150, 0, 149, 195, 
100, 149, -1, 149, 2, 149, 0, 149, 0, 149, 0, 149, 195, 
105, 150, -1, 150, 1, 149, 0, 150, 1, 149, 0, 149, 194, 
110, 150, -1, 150, 2, 149, 0, 150, 0, 149, 0, 149, 194, 
115, 150, -1, 149, 2, 149, 0, 150, 1, 150, 0, 150, 195, 
120, 149, 0, 150, 1, 150, 0, 149, 1, 150, 0, 149, 194, 
125, 149, 0, 150, 2, 149, 0, 150, 0, 150, 0, 150, 194, 
130, 150, 0, 149, 2, 149, 0, 149, 0, 149, 0, 150, 195, 
135, 149, 0, 150, 2, 149, 0, 150, 1, 150, 0, 149, 194, 
140, 150, -1, 149, 2, 149, 0, 149, 1, 149, 0, 149, 195, 
145, 150, 0, 150, 2, 150, 0, 149, 0, 150, 0, 149, 195, 
150, 149, -1, 149, 1, 149, 0, 150, 0, 150, 0, 149, 194, 
155, 149, 0, 149, 2, 149, 0, 149, 0, 149, 0, 150, 195, 
160, 150, 0, 150, 2, 150, 0, 149, 0, 150, 0, 150, 195, 
165, 149, -1, 150, 2, 150, 0, 150, 0, 150, 0, 149, 194, 
170, 149, 0, 149, 2, 149, 1, 150, 1, 149, 0, 149, 194, 
175, 150, -1, 150, 2, 149, 0, 150, 0, 150, 0, 149, 194, 
180, 150, -1, 150, 2, 149, 0, 150, 1, 149, 0, 149, 194, 
185, 149, -1, 150, 2, 149, 0, 149, 0, 149, 0, 149, 194, 
190, 150, 0, 150, 2, 150, 0, 149, 0, 149, 0, 149, 195, 
195, 149, -1, 150, 2, 149, 0, 149, 0, 150, 0, 149, 195, 
200, 149, 0, 150, 1, 149, 0, 149, 0, 149, 0, 149, 194, 
205, 149, 0, 149, 2, 149, 0, 149, 0, 149, 0, 149, 195, 
210, 149, 0, 149, 2, 150, 0, 149, 0, 150, 0, 149, 194, 
215, 149, 0, 149, 1, 149, 0, 150, 0, 149, 0, 150, 195, 
220, 150, 0, 150, 2, 150, 0, 149, 1, 149, 0, 150, 194, 
225, 149, 0, 150, 2, 150, 0, 150, 0, 149, 0, 149, 194, 
230, 150, -1, 149, 2, 150, 0, 149, 0, 149, 0, 149, 195, 
235, 149, -1, 149, 3, 150, 0, 150, 1, 149, 0, 149, 194, 
240, 149, -1, 149, 2, 149, 0, 150, 0, 150, 0, 149, 194, 
245, 149, -1, 149, 1, 150, 0, 150, 0, 149, 0, 150, 195, 
250, 150, 0, 150, 2, 150, 0, 150, 0, 149, 0, 150, 194, 
255, 150, 0, 150, 2, 150, 0, 150, 0, 149, 0, 149, 194, 
260, 149, -1, 149, 2, 149, 0, 150, 0, 149, 0, 149, 194, 
265, 149, 0, 150, 2, 150, 0, 149, 1, 149, 0, 149, 194, 
270, 150, -1, 150, 2, 150, 0, 149, 0, 149, 0, 150, 195, 
275, 150, -1, 149, 2, 149, 0, 150, 0, 149, 0, 149, 194, 
280, 149, -1, 150, 2, 149, 0, 150, 0, 150, 0, 149, 194, 
285, 150, -1, 150, 2, 149, 0, 150, 0, 149, 0, 150, 194, 
290, 150, -1, 149, 2, 149, 0, 150, 1, 150, 0, 150, 194, 
295, 149, 0, 150, 2, 150, 0, 149, 0, 149, 0, 149, 194, 
300, 150, 0, 150, 3, 150, 0, 149, 0, 150, 0, 149, 194, 
305, 150, 0, 150, 2, 150, 0, 150, 0, 150, 0, 150, 194, 
310, 150, 0, 150, 1, 149, 0, 149, 0, 150, 0, 149, 194, 
315, 150, -1, 149, 2, 149, 0, 149, 1, 149, 0, 149, 195, 
320, 150, 0, 150, 1, 149, 0, 149, 0, 149, 0, 150, 195, 
325, 150, -1, 149, 2, 150, 0, 150, 0, 150, 0, 149, 194, 
330, 149, -1, 149, 2, 149, 0, 149, 0, 149, 0, 150, 194, 
