t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 0, 150, 2, 149, 1, 150, 194, 149, 0, 150, 0, 
10, 149, 0, 150, 2, 149, 1, 150, 194, 150, 0, 149, 0, 
15, 150, 0, 149, 1, 149, 0, 150, 194, 149, 1, 149, 0, 
20, 149, 0, 149, 2, 149, 0, 149, 195, 149, 0, 149, 0, 
25, 149, 0, 150, 2, 149, 0, 150, 194, 150, 0, 149, 0, 
30, 149, 0, 150, 2, 149, 0, 150, 194, 150, 0, 149, 0, 
35, 150, 0, 149, 2, 150, 0, 149, 194, 150, 0, 149, 1, 
40, 150, 0, 150, 2, 150, 0, 149, 195, 150, 0, 150, 1, 
45, 150, 0, 149, 1, 149, 1, 150, 194, 149, 0, 149, 0, 
50, 150, 0, 149, 2, 150, 0, 150, 195, 149, 0, 149, 1, 
55, 150, 0, 150, 2, 149, 1, 149, 194, 149, 0, 150, 1, 
60, 149, 0, 149, 2, 149, 0, 150, 194, 150, 1, 150, 0, 
65, 149, 0, 149, 1, 150, 1, 150, 194, 149, 0, 149, 1, 
70, 150, 0, 150, 2, 150, 0, 149, 194, 150, 0, 150, 1, 
75, 150, 0, 149, 2, 149, 0, 149, 195, 150, 0, 149, 0, 
80, 149, 0, 149, 1, 150, 0, 149, 194, 149, 0, 149, 0, 
85, 150, 0, 150, 2, 149, 0, 149, 194, 150, 0, 149, 1, 
90, 150, 0, 149, 1, 149, 1, 149, 195, 149, 0, 149, 1, 
95, 149, 0, 149, 2, 149, 0, 149, 194, 149, 0, 150, 0, 
100, 150, 0, 149, 2, 150, 0, 150, 194, 149, 0, 150, 0, 
105, 149, 0, 150, 2, 149, 0, 149, 195, 149, 0, 149, 1, 
110, 149, 0, 150, 2, 149, 0, 150, 194, 149, 0, 149, 0, 
115, 150, 0, 150, 1, 150, 1, 149, 195, 149, 0, 149, 0, 
120, 149, 0, 150, 2, 149, 0, 149, 194, 150, 0, 149, 0, 
125, 150, 0, 150, 2, 149, 0, 150, 195, 150, 0, 149, 0, 
130, 149, 0, 149, 2, 150, 0, 149, 194, 149, 0, 149, 1, 
135, 150, 0, 149, 2, 150, 0, 150, 194, 149, 0, 149, 0, 
140, 150, 0, 149, 1, 149, 0, 149, 194, 150, 0, 149, 0, 
145, 150, 0, 150, 2, 150, 1, 149, 194, 150, 1, 149, 0, 
150, 149, 0, 149, 1, 149, 0, 149, 194, 149, 0, 149, 0, 
155, 150, 0, 150, 2, 150, 0, 149, 194, 149, 0, 149, 1, 
160, 149, 0, 150, 1, 149, 0, 149, 194, 149, 0, 149, 1, 
165, 150, 0, 149, 2, 149, 0, 149, 194, 149, 0, 149, 1, 
170, 149, -1, 150, 1, 149, 0, 149, 194, 149, 0, 149, 1, 
175, 149, 0, 150, 2, 149, 0, 149, 195, 149, 0, 149, 1, 
180, 150, 0, 149, 2, 150, 0, 150, 195, 150, 1, 150, 0, 
185, 150, 0, 149, 1, 149, 1, 150, 194, 149, 0, 149, 0, 
190, 150, 0, 149, 2, 150, 0, 149, 195, 150, 0, 150, 0, 
195, 150, 0, 150, 2, 149, 0, 149, 194, 149, 0, 149, 0, 
200, 149, 0, 149, 2, 149, 0, 149, 195, 150, 0, 150, 1, 
205, 149, 0, 150, 1, 149, 0, 149, 194, 150, 0, 150, 0, 
210, 149, 0, 150, 2, 149, 0, 150, 194, 150, 0, 149, 0, 
215, 149, 0, 150, 2, 150, 0, 149, 194, 150, 0, 149, 1, 
220, 150, 0, 150, 2, 150, 1, 149, 194, 149, 0, 149, 0, 
225, 149, 0, 149, 1, 149, 0, 150, 195, 149, 0, 149, 0, 
230, 149, 0, 150, 2, 150, 0, 150, 194, 150, 0, 149, 0, 
235, 150, 0, 150, 2, 149, 0, 150, 194, 150, 0, 149, 0, 
240, 150, 0, 150, 2, 149, 0, 149, 195, 149, 0, 149, 0, 
245, 150, 0, 150, 2, 150, 0, 149, 194, 150, 0, 149, 0, 
250, 150, 0, 150, 2, 150, 0, 149, 194, 149, 0, 149, 0, 
255, 149, 0, 150, 2, 149, 0, 149, 194, 149, 0, 150, 1, 
260, 150, 0, 149, 2, 149, 0, 149, 194, 149, 0, 149, 0, 
265, 149, 0, 150, 2, 149, 0, 149, 195, 149, 0, 150, 1, 
270, 149, 0, 150, 2, 149, 0, 149, 194, 149, 0, 150, 0, 
275, 149, 0, 150, 2, 150, 0, 149, 195, 149, 0, 149, 1, 
280, 150, 0, 150, 2, 150, 1, 149, 194, 149, 0, 149, 1, 
285, 150, 0, 149, 2, 149, 1, 150, 195, 149, 0, 150, 0, 
290, 150, 0, 150, 2, 150, 1, 150, 195, 150, 0, 150, 1, 
295, 149, 0, 149, 2, 149, 0, 149, 194, 149, 0, 149, 0, 
300, 150, 0, 150, 2, 150, 0, 149, 195, 150, 0, 149, 0, 
305, 149, 0, 149, 2, 149, 0, 149, 194, 149, 0, 149, 1, 
310, 150, 0, 150, 2, 150, 0, 150, 194, 149, 0, 150, 0, 
315, 149, 0, 150, 1, 150, 0, 149, 195, 149, 0, 150, 1, 
320, 150, 0, 150, 2, 149, 0, 150, 195, 150, 0, 149, 0, 
325, 150, 0, 150, 1, 150, 0, 149, 195, 150, 1, 150, 1, 
330, 149, 0, 150, 1, 150, 0, 150, 195, 150, 0, 149, 0, 
