t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 992, 149, 1000, 149, 1000, 149, 999, 149, 988, 150, 985, 
10, 150, 993, 149, 1003, 149, 1003, 149, 1001, 150, 992, 149, 985, 
15, 149, 994, 150, 1002, 149, 1003, 149, 1002, 149, 991, 150, 984, 
20, 150, 993, 150, 1003, 149, 1003, 149, 1002, 149, 990, 149, 983, 
25, 149, 992, 150, 1001, 149, 1003, 149, 1000, 149, 989, 150, 982, 
30, 149, 991, 150, 1001, 149, 1002, 150, 1001, 150, 990, 150, 981, 
35, 149, 990, 149, 1000, 149, 1001, 150, 1000, 150, 988, 150, 980, 
40, 150, 991, 149, 998, 149, 999, 150, 998, 149, 985, 150, 977, 
45, 149, 989, 149, 997, 149, 998, 149, 997, 150, 986, 150, 977, 
50, 149, 988, 149, 997, 149, 997, 150, 997, 149, 985, 150, 977, 
55, 150, 988, 149, 995, 150, 997, 149, 995, 149, 982, 149, 976, 
60, 149, 983, 150, 994, 149, 992, 150, 992, 150, 984, 150, 976, 
65, 150, 980, 150, 994, 149, 989, 149, 988, 149, 982, 149, 975, 
70, 149, 978, 150, 993, 149, 987, 149, 989, 149, 980, 149, 973, 
75, 149, 981, 150, 991, 150, 990, 150, 993, 150, 979, 150, 969, 
80, 149, 987, 150, 987, 149, 994, 149, 1001, 149, 975, 149, 965, 
85, 149, 997, 149, 982, 149, 1002, 150, 1011, 149, 972, 150, 964, 
90, 150, 1007, 150, 981, 149, 1011, 149, 1023, 149, 971, 149, 965, 
95, 150, 1020, 150, 984, 149, 1022, 149, 1036, 150, 971, 150, 969, 
100, 149, 1033, 150, 990, 150, 1036, 149, 1050, 149, 973, 149, 973, 
105, 150, 1048, 149, 998, 149, 1050, 149, 1064, 149, 975, 149, 978, 
110, 150, 1060, 149, 1007, 149, 1065, 149, 1076, 149, 979, 149, 984, 
115, 149, 1072, 149, 1015, 149, 1080, 149, 1089, 149, 984, 149, 992, 
120, 150, 1084, 150, 1025, 149, 1094, 149, 1099, 150, 989, 149, 1001, 
125, 149, 1092, 149, 1036, 149, 1107, 150, 1110, 149, 995, 149, 1009, 
130, 149, 1099, 149, 1044, 149, 1117, 149, 1117, 149, 1000, 149, 1019, 
135, 150, 1105, 149, 1052, 149, 1126, 149, 1122, 150, 1005, 149, 1029, 
140, 149, 1110, 150, 1058, 149, 1133, 149, 1127, 149, 1011, 149, 1037, 
145, 150, 1114, 150, 1065, 150, 1140, 150, 1131, 149, 1017, 149, 1046, 
150, 149, 1120, 150, 1071, 149, 1147, 149, 1135, 149, 1022, 149, 1051, 
155, 149, 1124, 149, 1074, 150, 1153, 149, 1140, 149, 1025, 149, 1054, 
160, 149, 1128, 149, 1078, 150, 1155, 149, 1144, 149, 1029, 149, 1058, 
165, 149, 1132, 150, 1083, 149, 1158, 149, 1148, 150, 1033, 149, 1060, 
170, 149, 1136, 149, 1087, 149, 1161, 149, 1152, 149, 1037, 150, 1065, 
175, 150, 1140, 149, 1092, 149, 1164, 149, 1156, 149, 1041, 149, 1067, 
180, 150, 1143, 149, 1096, 149, 1167, 149, 1160, 149, 1044, 150, 1071, 
185, 150, 1145, 149, 1101, 149, 1171, 149, 1162, 150, 1047, 149, 1076, 
190, 149, 1148, 150, 1104, 150, 1176, 150, 1167, 149, 1051, 150, 1077, 
195, 149, 1150, 150, 1108, 149, 1179, 150, 1169, 149, 1055, 149, 1079, 
200, 150, 1153, 149, 1111, 149, 1182, 149, 1171, 149, 1060, 149, 1081, 
205, 150, 1155, 150, 1115, 150, 1186, 149, 1172, 150, 1063, 149, 1082, 
210, 149, 1159, 150, 1120, 149, 1188, 149, 1173, 149, 1066, 150, 1085, 
215, 149, 1162, 149, 1121, 149, 1193, 149, 1176, 149, 1069, 149, 1088, 
220, 149, 1165, 149, 1124, 149, 1195, 149, 1177, 149, 1072, 149, 1089, 
225, 149, 1168, 149, 1125, 150, 1198, 149, 1178, 150, 1075, 149, 1091, 
230, 150, 1171, 150, 1127, 149, 1201, 149, 1178, 149, 1076, 150, 1095, 
235, 149, 1173, 149, 1129, 149, 1202, 149, 1178, 149, 1081, 149, 1096, 
240, 149, 1177, 150, 1131, 149, 1205, 149, 1180, 149, 1088, 149, 1097, 
245, 149, 1179, 150, 1133, 149, 1207, 149, 1183, 149, 1095, 149, 1099, 
