t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 0, 149, 2, 149, 0, 149, 1, 150, 195, 149, 0, 
10, 149, 0, 150, 2, 149, 0, 149, 0, 149, 194, 150, 0, 
15, 150, 0, 149, 2, 149, 0, 149, 1, 150, 195, 149, 0, 
20, 150, 0, 150, 2, 149, 1, 150, 0, 150, 195, 149, 0, 
25, 150, 0, 149, 2, 149, 1, 149, 0, 150, 195, 150, 0, 
30, 150, 0, 149, 1, 149, 0, 150, 0, 149, 194, 149, 1, 
35, 150, 0, 150, 2, 149, 1, 150, 1, 149, 195, 150, 1, 
40, 150, 0, 150, 2, 150, 0, 149, 0, 150, 196, 149, 0, 
45, 150, 0, 149, 2, 150, 0, 150, 1, 150, 194, 150, 0, 
50, 149, 0, 150, 2, 150, 0, 149, 0, 150, 195, 149, 0, 
55, 150, 0, 149, 2, 149, 0, 149, 0, 149, 195, 150, 1, 
60, 149, 0, 150, 1, 149, 0, 150, 1, 150, 195, 149, 1, 
65, 150, 0, 150, 2, 149, 0, 149, 1, 150, 195, 150, 1, 
70, 149, 0, 149, 2, 149, 0, 149, 0, 149, 195, 149, 0, 
75, 149, -1, 150, 2, 149, 0, 150, 1, 149, 195, 150, 0, 
80, 149, 0, 150, 2, 149, 0, 150, 0, 149, 194, 150, 1, 
85, 149, 0, 149, 2, 149, 0, 150, 0, 149, 195, 149, 1, 
90, 150, 0, 150, 2, 149, 0, 150, 1, 150, 195, 150, 1, 
95, 150, 0, 149, 2, 149, 0, 149, 0, 149, 195, 149, 1, 
100, 149, 0, 150, 2, 150, 1, 150, 0, 150, 195, 149, 1, 
105, 150, 0, 150, 2, 150, 0, 150, 0, 149, 195, 149, 1, 
110, 150, 0, 150, 2, 150, 0, 150, 1, 149, 195, 149, 1, 
115, 149, 0, 149, 2, 149, 0, 149, 0, 150, 195, 149, 1, 
120, 150, 0, 149, 2, 149, 0, 149, 1, 149, 195, 149, 0, 
125, 150, 0, 150, 1, 149, 0, 150, 0, 149, 195, 149, 0, 
130, 149, 0, 150, 2, 150, 1, 150, 0, 149, 195, 149, 1, 
135, 150, 0, 150, 2, 149, 0, 149, 0, 149, 195, 150, 1, 
140, 150, 0, 150, 2, 149, 0, 150, 0, 149, 195, 149, 0, 
145, 149, -1, 149, 1, 149, 0, 150, 1, 149, 195, 150, 0, 
150, 149, 0, 150, 2, 149, 0, 149, 1, 149, 195, 149, 1, 
155, 150, 0, 150, 2, 150, 0, 150, 0, 149, 195, 149, 1, 
160, 150, 0, 149, 1, 149, 0, 150, 0, 149, 195, 149, 1, 
165, 150, 0, 150, 2, 149, 0, 149, 0, 149, 194, 149, 1, 
170, 149, 0, 150, 1, 149, 0, 149, 0, 150, 195, 149, 1, 
175, 149, 0, 149, 2, 149, 0, 149, 1, 150, 195, 149, 1, 
180, 150, 0, 149, 1, 149, 0, 150, 1, 150, 195, 149, 1, 
185, 150, -1, 150, 2, 149, 0, 149, 0, 149, 194, 150, 0, 
190, 150, 0, 150, 2, 149, 0, 149, 0, 150, 195, 149, 0, 
195, 149, 0, 149, 2, 150, 0, 150, 1, 149, 195, 150, 1, 
200, 150, 0, 150, 2, 149, 0, 149, 1, 149, 194, 149, 0, 
205, 150, -1, 150, 2, 149, 0, 149, 1, 149, 195, 150, 0, 
210, 149, 0, 149, 2, 149, 0, 150, 0, 149, 195, 150, 0, 
215, 149, -1, 150, 2, 149, 0, 150, 0, 149, 194, 149, 1, 
220, 150, -1, 149, 2, 150, 0, 149, 0, 149, 195, 149, 0, 
225, 149, 0, 150, 2, 149, 0, 149, 0, 149, 195, 150, 1, 
230, 149, 0, 150, 2, 149, 1, 149, 0, 149, 195, 150, 0, 
235, 150, 0, 149, 2, 149, 0, 149, 0, 150, 195, 150, 1, 
240, 150, 0, 150, 2, 149, 0, 149, 0, 149, 195, 150, 0, 
245, 150, 0, 150, 2, 149, 0, 149, 0, 150, 195, 150, 1, 
250, 150, 0, 149, 2, 149, 0, 149, 0, 149, 195, 149, 0, 
255, 149, 0, 149, 2, 150, 0, 149, 0, 150, 194, 149, 1, 
260, 149, 0, 150, 2, 149, 0, 150, 1, 149, 195, 149, 0, 
265, 150, 0, 150, 2, 149, 0, 149, 1, 149, 194, 149, 0, 
270, 149, 0, 149, 1, 149, 0, 150, 0, 149, 195, 150, 1, 
275, 150, 0, 150, 1, 150, 1, 149, 1, 149, 195, 150, 1, 
280, 150, 0, 149, 2, 149, 0, 150, 1, 149, 194, 149, 0, 
285, 149, 0, 150, 2, 150, 0, 150, 0, 149, 195, 150, 1, 
290, 149, -1, 150, 1, 149, 0, 149, 0, 150, 195, 150, 0, 
295, 149, 0, 150, 2, 149, 0, 150, 0, 150, 195, 149, 0, 
300, 149, 0, 149, 2, 149, 0, 150, 1, 149, 195, 150, 0, 
305, 150, 0, 150, 2, 149, 0, 149, 0, 150, 194, 149, 1, 
310, 149, 0, 149, 3, 149, 0, 149, 0, 150, 195, 150, 1, 
315, 150, 0, 149, 2, 149, 0, 149, 1, 149, 195, 150, 0, 
320, 150, 0, 150, 1, 149, 0, 149, 0, 149, 195, 150, 1, 
325, 150, -1, 150, 2, 150, 0, 149, 1, 149, 194, 149, 0, 
330, 150, -1, 150, 2, 150, 0, 150, 0, 149, 194, 149, 0, 
