t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 460, 149, 460, 150, 456, 149, 453, 150, 475, 149, 457, 
10, 150, 465, 150, 462, 150, 461, 150, 454, 150, 477, 150, 460, 
15, 149, 466, 149, 463, 149, 461, 149, 455, 150, 478, 150, 457, 
20, 150, 466, 149, 462, 149, 459, 150, 452, 150, 479, 149, 460, 
25, 150, 467, 149, 463, 150, 460, 149, 453, 149, 481, 150, 460, 
30, 150, 466, 149, 462, 149, 455, 149, 448, 149, 480, 150, 456, 
35, 149, 467, 149, 463, 150, 459, 149, 452, 150, 485, 150, 459, 
40, 150, 467, 149, 463, 150, 458, 149, 449, 150, 482, 150, 457, 
45, 150, 467, 149, 462, 150, 455, 150, 449, 150, 480, 150, 458, 
50, 150, 467, 149, 462, 150, 454, 149, 449, 150, 479, 149, 454, 
55, 150, 467, 149, 458, 149, 453, 150, 447, 149, 477, 150, 451, 
60, 150, 466, 149, 456, 150, 450, 150, 448, 150, 475, 150, 452, 
65, 150, 467, 149, 456, 150, 449, 149, 447, 150, 474, 150, 449, 
70, 150, 466, 150, 451, 150, 448, 150, 448, 149, 472, 150, 449, 
75, 150, 465, 149, 453, 150, 447, 150, 449, 150, 469, 150, 446, 
80, 150, 465, 149, 451, 150, 448, 150, 448, 150, 471, 150, 445, 
85, 150, 462, 150, 447, 150, 446, 150, 451, 149, 470, 150, 444, 
90, 150, 462, 149, 448, 150, 445, 150, 446, 149, 470, 150, 441, 
95, 150, 461, 150, 449, 150, 442, 150, 452, 149, 469, 150, 444, 
100, 149, 460, 149, 446, 149, 444, 150, 450, 149, 470, 150, 443, 
105, 150, 459, 150, 448, 150, 444, 149, 450, 150, 473, 150, 444, 
110, 150, 458, 149, 445, 149, 442, 150, 448, 150, 470, 150, 441, 
115, 150, 457, 149, 446, 150, 441, 151, 453, 149, 470, 150, 441, 
120, 150, 457, 149, 447, 150, 442, 150, 451, 150, 469, 150, 442, 
125, 150, 456, 149, 447, 149, 440, 149, 452, 149, 469, 150, 442, 
130, 150, 457, 149, 445, 150, 441, 149, 452, 149, 470, 150, 442, 
135, 150, 457, 149, 448, 150, 441, 150, 453, 150, 473, 150, 443, 
140, 150, 457, 150, 446, 150, 440, 150, 456, 149, 472, 150, 444, 
145, 150, 458, 149, 447, 150, 441, 150, 458, 149, 473, 150, 443, 
150, 150, 458, 150, 448, 150, 440, 149, 459, 150, 474, 150, 442, 
155, 150, 458, 149, 449, 150, 441, 151, 463, 150, 473, 150, 444, 
160, 150, 456, 149, 448, 150, 442, 150, 458, 150, 474, 150, 443, 
165, 149, 457, 150, 447, 150, 440, 150, 461, 150, 474, 150, 446, 
170, 150, 456, 149, 447, 150, 441, 149, 461, 150, 476, 150, 446, 
175, 150, 456, 150, 446, 150, 443, 150, 463, 149, 475, 150, 448, 
180, 150, 455, 149, 450, 150, 442, 150, 462, 150, 475, 150, 446, 
185, 150, 454, 149, 449, 150, 442, 150, 461, 149, 475, 150, 446, 
190, 150, 452, 150, 448, 150, 442, 150, 463, 149, 475, 149, 445, 
195, 150, 452, 149, 448, 150, 441, 150, 463, 149, 476, 150, 446, 
200, 150, 452, 149, 446, 150, 441, 149, 463, 150, 476, 150, 447, 
205, 150, 452, 149, 450, 150, 441, 149, 463, 150, 477, 150, 446, 
210, 150, 451, 149, 449, 150, 443, 150, 463, 151, 479, 150, 445, 
215, 150, 451, 150, 449, 150, 440, 149, 464, 150, 477, 150, 449, 
220, 150, 450, 149, 449, 150, 440, 150, 463, 149, 477, 149, 446, 
225, 150, 448, 150, 447, 150, 441, 150, 462, 150, 477, 149, 446, 
230, 150, 448, 150, 447, 149, 440, 149, 461, 149, 477, 150, 450, 
235, 150, 447, 150, 447, 150, 440, 150, 462, 150, 475, 149, 447, 
240, 150, 447, 149, 447, 149, 439, 149, 461, 150, 476, 150, 448, 
245, 150, 447, 150, 448, 150, 440, 150, 459, 150, 475, 150, 448, 
250, 150, 445, 149, 448, 150, 439, 149, 459, 150, 475, 150, 446, 
255, 150, 445, 149, 448, 149, 436, 150, 458, 150, 476, 150, 448, 
260, 150, 444, 149, 449, 150, 438, 150, 457, 150, 475, 149, 447, 
265, 150, 444, 149, 446, 149, 437, 150, 453, 150, 475, 150, 445, 
270, 150, 443, 149, 447, 150, 438, 150, 456, 150, 473, 149, 445, 
275, 150, 444, 149, 446, 150, 436, 150, 452, 150, 471, 150, 444, 
280, 150, 444, 150, 445, 150, 435, 150, 453, 149, 470, 150, 444, 
285, 150, 443, 149, 445, 149, 435, 149, 451, 150, 471, 149, 442, 
290, 150, 441, 149, 445, 149, 435, 149, 450, 150, 468, 150, 441, 
295, 150, 441, 150, 444, 150, 434, 150, 451, 150, 465, 150, 441, 
300, 150, 442, 149, 444, 150, 433, 149, 449, 149, 465, 150, 439, 
305, 149, 443, 149, 443, 149, 433, 149, 448, 150, 465, 150, 438, 
310, 150, 443, 149, 442, 149, 433, 149, 445, 149, 462, 150, 439, 
315, 150, 436, 149, 442, 150, 432, 150, 447, 150, 461, 150, 436, 
320, 149, 442, 149, 443, 150, 431, 151, 447, 150, 460, 150, 433, 
325, 150, 435, 149, 442, 150, 432, 150, 440, 150, 459, 149, 436, 
330, 150, 435, 149, 442, 149, 430, 150, 440, 149, 457, 150, 433, 
