t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 341, 150, 355, 150, 337, 149, 378, 149, 379, 149, 368, 
10, 150, 345, 149, 360, 150, 368, 149, 379, 150, 381, 150, 371, 
15, 150, 348, 149, 367, 150, 373, 149, 379, 150, 384, 150, 375, 
20, 150, 353, 149, 370, 150, 375, 150, 382, 149, 384, 150, 375, 
25, 150, 355, 150, 370, 149, 376, 150, 380, 149, 383, 149, 375, 
30, 150, 358, 149, 368, 150, 375, 149, 381, 150, 383, 150, 374, 
35, 150, 361, 149, 369, 150, 374, 149, 380, 150, 383, 150, 375, 
