t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 386, 149, 392, 150, 386, 150, 372, 150, 404, 150, 388, 
10, 150, 387, 150, 392, 150, 388, 149, 373, 149, 404, 150, 388, 
15, 150, 387, 149, 392, 150, 388, 150, 372, 150, 402, 150, 388, 
20, 150, 388, 150, 390, 150, 387, 149, 373, 149, 403, 150, 388, 
25, 149, 389, 149, 390, 150, 389, 149, 373, 150, 403, 149, 387, 
30, 150, 391, 149, 388, 150, 388, 149, 373, 150, 403, 150, 387, 
35, 150, 392, 150, 391, 150, 387, 150, 375, 149, 403, 149, 386, 
40, 150, 393, 149, 389, 150, 389, 149, 373, 149, 403, 149, 386, 
45, 150, 395, 150, 390, 150, 387, 150, 373, 150, 402, 150, 389, 
50, 150, 398, 149, 388, 149, 385, 150, 373, 150, 404, 149, 390, 
55, 150, 401, 150, 390, 150, 384, 150, 373, 149, 403, 149, 389, 
60, 150, 400, 149, 388, 149, 381, 149, 369, 149, 401, 150, 389, 
65, 150, 399, 149, 391, 150, 383, 150, 369, 150, 400, 150, 392, 
70, 150, 398, 149, 392, 149, 381, 150, 368, 150, 400, 150, 391, 
75, 149, 396, 149, 394, 150, 380, 150, 368, 149, 400, 150, 391, 
80, 150, 397, 149, 391, 149, 379, 151, 368, 149, 398, 150, 389, 
85, 150, 397, 150, 386, 150, 379, 150, 365, 150, 396, 150, 384, 
90, 150, 401, 149, 379, 150, 377, 150, 364, 150, 394, 149, 381, 
95, 150, 403, 150, 378, 150, 373, 150, 364, 150, 394, 150, 377, 
100, 150, 410, 150, 376, 150, 375, 149, 362, 149, 391, 149, 378, 
105, 150, 407, 149, 373, 149, 374, 150, 361, 150, 391, 150, 377, 
110, 150, 402, 149, 374, 150, 371, 150, 363, 150, 391, 150, 375, 
115, 150, 399, 149, 374, 149, 370, 149, 362, 150, 390, 149, 375, 
120, 150, 398, 150, 373, 149, 371, 149, 361, 150, 390, 149, 375, 
125, 150, 398, 149, 371, 150, 370, 149, 360, 150, 389, 150, 374, 
130, 150, 400, 149, 372, 150, 368, 150, 360, 149, 390, 150, 372, 
135, 150, 401, 149, 372, 150, 369, 149, 359, 150, 390, 150, 370, 
140, 150, 403, 150, 370, 149, 367, 149, 358, 149, 388, 149, 371, 
145, 150, 403, 149, 370, 150, 367, 150, 360, 149, 388, 150, 371, 
150, 150, 405, 149, 371, 150, 367, 150, 357, 149, 389, 150, 369, 
155, 150, 406, 150, 369, 149, 367, 149, 357, 150, 388, 150, 372, 
160, 150, 406, 150, 371, 150, 368, 149, 356, 150, 388, 150, 372, 
165, 150, 408, 149, 372, 149, 366, 149, 357, 150, 389, 150, 372, 
170, 150, 408, 150, 371, 150, 367, 150, 356, 149, 388, 150, 369, 
175, 149, 409, 149, 371, 149, 366, 149, 355, 150, 388, 149, 371, 
180, 150, 409, 149, 372, 150, 365, 149, 355, 150, 388, 149, 370, 
185, 150, 410, 149, 372, 150, 366, 149, 355, 150, 388, 150, 369, 
190, 150, 410, 149, 371, 149, 367, 149, 354, 149, 387, 150, 370, 
195, 149, 410, 150, 371, 150, 365, 150, 356, 150, 388, 150, 370, 
200, 150, 409, 149, 371, 150, 366, 149, 355, 150, 388, 150, 370, 
205, 150, 409, 150, 372, 150, 367, 149, 354, 150, 389, 149, 369, 
210, 150, 409, 149, 371, 149, 365, 150, 356, 149, 387, 150, 370, 
215, 150, 409, 150, 373, 150, 365, 150, 355, 150, 388, 150, 369, 
220, 150, 408, 149, 372, 150, 365, 150, 355, 150, 386, 149, 366, 
225, 150, 408, 149, 373, 150, 364, 150, 353, 150, 384, 150, 370, 
230, 150, 407, 149, 372, 150, 364, 150, 354, 150, 385, 149, 370, 
235, 150, 409, 149, 372, 149, 364, 149, 355, 149, 385, 150, 368, 
240, 150, 407, 149, 372, 149, 364, 150, 354, 150, 384, 150, 367, 
245, 150, 408, 150, 373, 150, 363, 149, 354, 150, 385, 150, 367, 
250, 150, 407, 149, 372, 150, 364, 149, 354, 149, 385, 150, 368, 
255, 150, 407, 150, 371, 150, 364, 149, 353, 150, 384, 150, 366, 
260, 149, 407, 149, 370, 149, 362, 150, 354, 150, 383, 150, 368, 
265, 150, 408, 149, 371, 150, 362, 150, 354, 149, 383, 149, 367, 
270, 149, 408, 149, 371, 150, 363, 150, 354, 149, 383, 150, 365, 
275, 149, 409, 150, 370, 149, 363, 151, 356, 149, 384, 149, 366, 
280, 150, 410, 149, 370, 150, 363, 150, 355, 149, 383, 150, 366, 
285, 150, 411, 149, 370, 149, 362, 149, 354, 149, 382, 150, 366, 
290, 150, 411, 150, 370, 149, 362, 150, 355, 150, 382, 149, 366, 
295, 150, 413, 149, 369, 150, 362, 149, 353, 150, 382, 150, 368, 
300, 150, 414, 149, 369, 150, 361, 150, 355, 150, 382, 150, 367, 
305, 150, 414, 150, 367, 150, 361, 151, 357, 150, 381, 149, 366, 
310, 150, 415, 149, 367, 149, 360, 150, 353, 149, 382, 150, 368, 
315, 150, 415, 150, 368, 150, 359, 150, 355, 150, 382, 150, 368, 
320, 150, 415, 149, 368, 150, 360, 149, 354, 149, 381, 149, 366, 
325, 150, 416, 149, 366, 150, 360, 150, 353, 150, 380, 149, 368, 
330, 150, 415, 150, 366, 150, 358, 150, 354, 150, 380, 150, 367, 
