t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 481, 149, 480, 149, 469, 149, 486, 150, 507, 150, 487, 
10, 150, 485, 149, 485, 150, 474, 150, 492, 150, 514, 150, 491, 
15, 150, 487, 149, 488, 149, 476, 149, 495, 150, 515, 150, 495, 
20, 150, 488, 149, 485, 150, 476, 149, 495, 150, 515, 150, 496, 
25, 150, 487, 150, 488, 150, 474, 149, 495, 150, 516, 150, 495, 
30, 150, 486, 150, 489, 149, 478, 150, 494, 149, 516, 150, 496, 
35, 150, 486, 149, 488, 149, 477, 150, 495, 150, 517, 150, 497, 
40, 150, 473, 150, 473, 150, 464, 149, 481, 150, 501, 150, 485, 
45, 150, 469, 149, 472, 149, 460, 150, 479, 149, 495, 150, 481, 
50, 150, 466, 149, 469, 150, 454, 150, 476, 149, 492, 150, 477, 
55, 150, 463, 150, 467, 150, 453, 149, 471, 150, 488, 150, 475, 
60, 150, 459, 149, 463, 149, 447, 150, 471, 149, 488, 150, 472, 
65, 150, 457, 150, 462, 150, 443, 149, 469, 149, 486, 150, 472, 
70, 149, 454, 149, 460, 150, 443, 149, 467, 150, 487, 150, 469, 
75, 150, 453, 150, 459, 150, 439, 150, 466, 149, 484, 149, 467, 
80, 150, 452, 149, 457, 150, 442, 150, 463, 149, 481, 150, 465, 
85, 150, 451, 149, 457, 149, 441, 150, 463, 150, 479, 150, 465, 
90, 150, 450, 149, 456, 150, 441, 149, 460, 149, 478, 150, 462, 
95, 150, 449, 149, 456, 149, 441, 149, 460, 150, 476, 150, 461, 
100, 150, 449, 150, 454, 150, 435, 149, 459, 149, 476, 150, 459, 
105, 150, 448, 149, 453, 149, 435, 149, 458, 150, 476, 150, 459, 
110, 150, 448, 149, 452, 149, 435, 150, 459, 150, 476, 150, 458, 
115, 150, 449, 149, 451, 149, 433, 149, 458, 150, 476, 150, 456, 
120, 150, 449, 149, 450, 150, 436, 150, 458, 150, 475, 149, 456, 
125, 150, 450, 149, 449, 149, 435, 150, 458, 150, 475, 150, 455, 
130, 150, 450, 149, 451, 149, 434, 150, 457, 150, 475, 149, 455, 
135, 150, 450, 149, 452, 150, 436, 149, 458, 149, 476, 150, 456, 
140, 150, 451, 149, 453, 150, 437, 149, 459, 150, 475, 150, 454, 
145, 150, 452, 149, 453, 149, 437, 150, 459, 150, 477, 150, 455, 
150, 150, 452, 149, 455, 150, 439, 149, 458, 150, 476, 150, 455, 
155, 150, 453, 149, 454, 150, 439, 149, 461, 150, 476, 149, 454, 
160, 150, 453, 150, 454, 149, 439, 149, 460, 150, 477, 150, 453, 
165, 150, 453, 149, 454, 150, 439, 150, 462, 149, 477, 150, 455, 
170, 150, 454, 149, 456, 150, 440, 149, 461, 149, 477, 150, 453, 
175, 150, 454, 149, 454, 150, 439, 150, 459, 150, 477, 150, 455, 
180, 150, 455, 149, 453, 149, 440, 150, 461, 150, 477, 149, 454, 
185, 150, 455, 150, 454, 150, 440, 149, 460, 149, 478, 149, 455, 
190, 150, 456, 149, 454, 149, 439, 149, 460, 150, 477, 150, 455, 
195, 150, 456, 149, 455, 149, 439, 149, 461, 150, 476, 150, 456, 
200, 150, 457, 149, 453, 150, 439, 150, 460, 149, 476, 149, 455, 
205, 150, 457, 149, 454, 149, 440, 149, 461, 150, 478, 149, 457, 
210, 150, 457, 149, 453, 150, 440, 150, 458, 150, 476, 149, 455, 
215, 150, 457, 150, 454, 149, 437, 150, 459, 150, 475, 150, 457, 
220, 150, 457, 149, 454, 150, 442, 149, 459, 150, 475, 150, 456, 
225, 150, 457, 149, 454, 149, 443, 150, 456, 150, 477, 150, 456, 
230, 150, 458, 149, 452, 149, 443, 149, 458, 150, 475, 149, 455, 
235, 150, 459, 150, 452, 150, 441, 149, 458, 150, 476, 150, 454, 
240, 150, 457, 149, 453, 149, 442, 149, 456, 149, 474, 149, 456, 
245, 150, 458, 149, 452, 149, 443, 150, 457, 150, 474, 149, 455, 
250, 150, 458, 149, 452, 150, 440, 149, 456, 149, 471, 150, 455, 
255, 150, 458, 149, 452, 149, 442, 150, 455, 149, 473, 150, 457, 
260, 149, 459, 149, 452, 149, 443, 150, 455, 150, 474, 150, 455, 
265, 149, 459, 149, 450, 150, 442, 149, 455, 149, 473, 150, 457, 
270, 150, 459, 149, 452, 150, 440, 149, 453, 150, 472, 150, 453, 
275, 149, 459, 149, 450, 150, 442, 149, 451, 149, 472, 150, 454, 
280, 150, 460, 149, 450, 149, 440, 150, 452, 150, 472, 149, 455, 
285, 150, 460, 149, 449, 149, 437, 149, 452, 149, 471, 150, 456, 
290, 150, 460, 149, 448, 150, 438, 150, 452, 149, 469, 150, 454, 
295, 150, 459, 149, 446, 149, 438, 149, 451, 150, 470, 150, 452, 
300, 150, 459, 149, 448, 149, 437, 149, 451, 150, 469, 150, 455, 
305, 150, 459, 149, 447, 150, 437, 149, 451, 150, 469, 149, 454, 
310, 150, 459, 150, 447, 150, 441, 149, 447, 150, 468, 150, 455, 
315, 150, 459, 149, 445, 149, 440, 149, 450, 150, 468, 150, 453, 
320, 150, 459, 149, 446, 150, 443, 150, 450, 150, 467, 150, 452, 
325, 150, 459, 149, 442, 149, 441, 150, 449, 149, 464, 149, 450, 
330, 149, 458, 149, 443, 150, 441, 149, 449, 150, 465, 150, 450, 
