t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 411, 150, 415, 149, 405, 150, 404, 150, 434, 150, 431, 
10, 150, 413, 149, 416, 150, 406, 150, 403, 149, 434, 150, 426, 
15, 150, 412, 150, 416, 150, 405, 150, 405, 149, 435, 150, 429, 
20, 150, 413, 149, 418, 150, 407, 149, 403, 150, 433, 150, 421, 
25, 150, 411, 150, 417, 150, 407, 150, 403, 149, 433, 149, 419, 
30, 150, 411, 149, 417, 150, 403, 150, 403, 149, 434, 150, 423, 
35, 150, 412, 149, 415, 150, 406, 149, 401, 150, 434, 150, 421, 
40, 150, 414, 149, 415, 150, 405, 150, 405, 149, 432, 150, 427, 
45, 150, 415, 150, 415, 150, 404, 150, 405, 150, 431, 149, 429, 
50, 150, 419, 149, 414, 150, 404, 150, 403, 149, 433, 150, 430, 
55, 150, 421, 149, 415, 149, 404, 149, 402, 149, 431, 149, 424, 
60, 150, 425, 149, 417, 150, 403, 150, 405, 149, 430, 150, 426, 
65, 150, 412, 150, 410, 149, 397, 149, 399, 150, 428, 150, 418, 
70, 150, 400, 149, 403, 149, 392, 150, 392, 149, 421, 150, 414, 
75, 150, 395, 149, 401, 149, 389, 150, 389, 150, 416, 149, 408, 
80, 150, 391, 149, 400, 150, 388, 149, 388, 149, 412, 149, 408, 
85, 150, 389, 150, 399, 150, 386, 150, 388, 150, 414, 150, 406, 
90, 150, 389, 149, 397, 150, 384, 150, 382, 150, 413, 150, 406, 
95, 150, 389, 150, 396, 150, 381, 150, 382, 150, 408, 150, 404, 
100, 150, 389, 149, 394, 150, 383, 150, 381, 149, 409, 150, 400, 
105, 150, 387, 150, 394, 150, 380, 150, 381, 150, 410, 150, 401, 
110, 150, 387, 149, 392, 150, 379, 150, 379, 150, 407, 150, 401, 
115, 150, 387, 150, 392, 149, 379, 150, 376, 150, 405, 149, 394, 
120, 150, 386, 149, 392, 150, 379, 150, 380, 150, 407, 150, 395, 
125, 150, 386, 150, 390, 149, 377, 149, 379, 150, 404, 150, 393, 
130, 149, 385, 149, 390, 150, 376, 149, 376, 149, 403, 150, 394, 
135, 149, 384, 149, 391, 150, 376, 149, 375, 150, 404, 150, 398, 
140, 149, 384, 149, 389, 150, 379, 150, 374, 149, 403, 150, 397, 
145, 150, 383, 150, 389, 150, 378, 150, 375, 150, 405, 150, 396, 
150, 149, 383, 149, 388, 150, 379, 150, 373, 149, 404, 150, 397, 
155, 150, 382, 149, 389, 150, 381, 150, 375, 150, 404, 149, 394, 
160, 150, 383, 149, 388, 150, 383, 150, 373, 150, 405, 150, 394, 
165, 149, 383, 149, 388, 150, 383, 149, 371, 150, 406, 150, 394, 
170, 150, 383, 149, 388, 150, 384, 150, 373, 150, 406, 150, 394, 
175, 150, 383, 150, 389, 150, 384, 149, 372, 150, 404, 150, 395, 
180, 150, 383, 149, 388, 150, 386, 149, 374, 150, 407, 150, 394, 
185, 150, 382, 150, 388, 149, 385, 149, 373, 150, 407, 150, 393, 
190, 150, 384, 149, 389, 150, 385, 150, 371, 149, 406, 150, 393, 
195, 150, 383, 149, 388, 150, 385, 149, 373, 150, 405, 150, 394, 
200, 150, 383, 149, 387, 149, 385, 150, 374, 149, 406, 150, 391, 
205, 150, 383, 149, 388, 150, 386, 150, 374, 150, 407, 149, 393, 
210, 150, 383, 149, 389, 149, 384, 150, 374, 150, 408, 150, 393, 
215, 150, 382, 149, 389, 150, 385, 149, 375, 150, 405, 149, 392, 
220, 150, 382, 149, 388, 149, 386, 150, 375, 150, 406, 150, 390, 
225, 150, 382, 150, 390, 150, 386, 149, 376, 150, 407, 150, 392, 
230, 149, 381, 149, 389, 150, 385, 149, 375, 149, 405, 150, 389, 
235, 150, 381, 150, 389, 149, 384, 149, 375, 149, 404, 150, 390, 
240, 150, 380, 149, 389, 150, 383, 149, 374, 149, 404, 150, 389, 
245, 150, 381, 149, 390, 150, 382, 149, 376, 150, 405, 150, 389, 
250, 150, 381, 149, 389, 149, 383, 150, 377, 150, 405, 150, 389, 
255, 150, 380, 149, 389, 150, 383, 149, 374, 149, 404, 150, 388, 
260, 150, 381, 149, 390, 149, 382, 150, 376, 149, 404, 150, 389, 
265, 150, 380, 149, 389, 150, 382, 149, 374, 150, 404, 150, 389, 
270, 150, 380, 150, 390, 149, 382, 150, 375, 150, 405, 150, 390, 
275, 150, 380, 149, 389, 149, 382, 150, 374, 149, 401, 150, 391, 
280, 150, 379, 149, 388, 149, 381, 150, 375, 149, 403, 150, 388, 
285, 150, 379, 149, 390, 150, 381, 150, 376, 150, 403, 150, 389, 
290, 149, 379, 150, 390, 150, 380, 149, 374, 149, 402, 150, 390, 
295, 150, 378, 149, 389, 149, 381, 150, 377, 149, 402, 150, 390, 
300, 149, 377, 149, 389, 150, 380, 150, 377, 150, 402, 149, 389, 
305, 150, 377, 149, 389, 150, 381, 150, 373, 150, 401, 150, 390, 
310, 149, 377, 150, 391, 149, 380, 149, 375, 150, 400, 150, 390, 
315, 150, 376, 149, 389, 150, 378, 150, 377, 149, 402, 150, 390, 
320, 150, 375, 149, 387, 150, 378, 149, 376, 150, 402, 150, 390, 
325, 150, 375, 149, 387, 150, 378, 149, 377, 150, 401, 149, 390, 
330, 150, 375, 149, 389, 150, 378, 150, 378, 150, 399, 150, 392, 
