t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 369, 149, 370, 150, 369, 150, 365, 150, 375, 150, 370, 
10, 150, 370, 149, 373, 149, 369, 149, 363, 150, 376, 149, 371, 
15, 150, 371, 150, 371, 149, 369, 149, 363, 150, 377, 150, 368, 
20, 150, 371, 149, 372, 149, 368, 150, 364, 149, 376, 150, 368, 
25, 150, 373, 150, 373, 149, 367, 150, 365, 150, 376, 150, 368, 
30, 149, 374, 150, 372, 150, 366, 149, 364, 149, 375, 150, 370, 
35, 150, 378, 149, 371, 150, 367, 149, 365, 150, 376, 150, 369, 
40, 149, 376, 150, 373, 149, 368, 150, 363, 150, 377, 149, 372, 
45, 150, 376, 149, 372, 150, 367, 149, 364, 149, 377, 150, 371, 
50, 150, 376, 149, 373, 150, 368, 149, 366, 150, 377, 149, 373, 
55, 150, 371, 149, 372, 150, 368, 149, 366, 149, 378, 150, 376, 
60, 149, 367, 150, 373, 150, 369, 150, 366, 150, 379, 149, 374, 
65, 150, 364, 149, 372, 150, 366, 150, 366, 150, 380, 150, 375, 
70, 150, 360, 149, 372, 150, 366, 150, 366, 150, 377, 150, 372, 
75, 150, 360, 150, 371, 149, 365, 149, 363, 149, 377, 150, 373, 
80, 150, 358, 149, 369, 149, 364, 150, 363, 150, 377, 149, 372, 
85, 150, 358, 149, 370, 149, 363, 150, 363, 149, 376, 150, 371, 
90, 150, 357, 150, 369, 150, 363, 149, 362, 149, 374, 149, 369, 
95, 150, 358, 149, 366, 149, 361, 149, 362, 150, 373, 150, 370, 
100, 149, 357, 149, 367, 150, 362, 150, 362, 150, 375, 150, 369, 
105, 150, 357, 149, 365, 150, 361, 150, 360, 150, 371, 150, 367, 
110, 150, 356, 150, 365, 150, 361, 149, 359, 149, 371, 150, 368, 
115, 150, 356, 149, 365, 150, 361, 149, 358, 149, 370, 149, 367, 
120, 150, 357, 149, 364, 149, 361, 150, 359, 149, 371, 150, 367, 
125, 150, 355, 150, 364, 150, 361, 150, 358, 150, 368, 150, 367, 
130, 150, 358, 149, 363, 149, 360, 150, 360, 149, 369, 150, 366, 
135, 149, 355, 149, 364, 149, 360, 150, 358, 149, 367, 149, 366, 
140, 150, 357, 149, 362, 149, 361, 150, 360, 150, 367, 149, 365, 
145, 149, 355, 149, 362, 149, 360, 150, 358, 149, 367, 149, 365, 
150, 150, 357, 150, 363, 150, 358, 149, 358, 149, 367, 149, 364, 
155, 150, 357, 149, 363, 149, 359, 150, 358, 150, 367, 149, 364, 
160, 150, 357, 149, 361, 150, 360, 149, 357, 149, 367, 150, 366, 
165, 150, 357, 149, 363, 150, 359, 149, 356, 150, 367, 149, 364, 
170, 150, 357, 149, 362, 150, 359, 150, 359, 150, 368, 149, 364, 
175, 150, 358, 149, 361, 150, 359, 149, 357, 149, 366, 149, 364, 
180, 150, 357, 149, 362, 149, 360, 150, 358, 149, 367, 150, 364, 
185, 150, 358, 149, 363, 150, 359, 150, 357, 149, 367, 150, 365, 
190, 150, 359, 149, 361, 150, 359, 149, 357, 150, 367, 149, 362, 
195, 149, 359, 149, 362, 149, 359, 150, 359, 149, 367, 150, 365, 
200, 150, 359, 149, 362, 150, 359, 149, 357, 149, 368, 150, 363, 
205, 150, 359, 149, 363, 149, 360, 150, 359, 150, 368, 150, 363, 
210, 149, 358, 150, 363, 150, 361, 149, 359, 150, 367, 150, 365, 
215, 149, 359, 149, 363, 150, 361, 150, 358, 150, 368, 149, 366, 
220, 150, 359, 149, 363, 150, 360, 150, 358, 149, 368, 150, 365, 
225, 149, 359, 149, 363, 150, 361, 150, 359, 150, 368, 149, 364, 
230, 150, 361, 149, 365, 150, 362, 150, 361, 149, 369, 150, 364, 
235, 149, 361, 149, 363, 150, 362, 149, 358, 149, 369, 149, 365, 
240, 150, 360, 149, 365, 150, 362, 150, 359, 150, 369, 150, 365, 
245, 150, 361, 149, 364, 150, 362, 149, 359, 149, 369, 150, 366, 
250, 150, 361, 150, 364, 149, 362, 150, 359, 150, 369, 150, 366, 
255, 149, 360, 149, 366, 149, 363, 150, 360, 150, 368, 150, 365, 
260, 150, 361, 149, 366, 150, 363, 149, 359, 149, 368, 150, 366, 
265, 150, 362, 149, 367, 150, 363, 150, 360, 150, 368, 150, 367, 
270, 150, 362, 149, 366, 150, 362, 150, 361, 150, 369, 150, 366, 
275, 150, 362, 149, 367, 150, 363, 150, 360, 150, 367, 150, 364, 
280, 150, 362, 149, 365, 150, 364, 150, 359, 150, 368, 150, 365, 
285, 150, 362, 149, 367, 150, 363, 150, 358, 150, 368, 149, 365, 
290, 150, 361, 149, 366, 149, 363, 150, 361, 149, 368, 150, 363, 
295, 150, 362, 150, 367, 150, 363, 149, 358, 149, 367, 150, 365, 
300, 150, 360, 149, 365, 149, 363, 150, 359, 150, 368, 149, 366, 
305, 150, 360, 150, 366, 149, 363, 150, 360, 149, 368, 150, 365, 
310, 150, 361, 149, 366, 150, 362, 149, 360, 150, 367, 149, 365, 
315, 149, 361, 149, 367, 150, 363, 151, 363, 149, 368, 150, 366, 
320, 150, 360, 150, 367, 150, 363, 150, 359, 149, 368, 149, 365, 
325, 150, 359, 149, 366, 150, 364, 150, 360, 150, 368, 150, 364, 
330, 150, 360, 150, 368, 149, 363, 149, 358, 150, 368, 150, 365, 
