t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 469, 149, 463, 149, 453, 149, 448, 150, 477, 149, 471, 
10, 150, 473, 149, 472, 150, 459, 149, 455, 150, 483, 150, 475, 
15, 150, 477, 149, 474, 149, 461, 150, 456, 149, 483, 150, 479, 
20, 150, 479, 150, 477, 149, 463, 149, 459, 150, 487, 150, 480, 
25, 150, 481, 150, 479, 150, 467, 149, 461, 150, 486, 150, 484, 
30, 150, 483, 149, 479, 149, 467, 149, 461, 150, 487, 150, 486, 
35, 150, 477, 149, 477, 150, 463, 149, 456, 150, 482, 150, 478, 
40, 150, 470, 149, 470, 149, 459, 149, 451, 149, 476, 150, 473, 
45, 150, 465, 149, 466, 149, 455, 150, 447, 150, 473, 150, 471, 
50, 150, 460, 149, 461, 149, 453, 149, 443, 150, 469, 150, 468, 
55, 150, 456, 150, 458, 149, 448, 149, 440, 149, 466, 150, 465, 
60, 150, 453, 149, 455, 149, 443, 150, 436, 150, 463, 150, 460, 
65, 150, 449, 150, 453, 150, 441, 150, 435, 149, 460, 150, 461, 
70, 150, 446, 149, 451, 150, 438, 149, 430, 150, 459, 149, 458, 
75, 150, 445, 149, 451, 150, 437, 150, 430, 150, 458, 150, 457, 
80, 150, 442, 149, 449, 149, 435, 150, 426, 150, 455, 150, 455, 
85, 150, 442, 150, 448, 150, 434, 149, 426, 150, 453, 150, 453, 
90, 150, 441, 149, 448, 150, 434, 149, 426, 149, 451, 149, 453, 
95, 149, 441, 150, 445, 150, 433, 150, 423, 150, 450, 149, 448, 
100, 150, 441, 149, 443, 150, 430, 150, 423, 149, 449, 149, 448, 
105, 149, 440, 150, 443, 150, 432, 149, 423, 150, 449, 150, 451, 
110, 150, 441, 149, 443, 150, 431, 149, 422, 150, 446, 150, 447, 
115, 150, 441, 149, 441, 150, 428, 149, 421, 150, 447, 149, 445, 
120, 150, 441, 149, 441, 150, 429, 150, 422, 149, 446, 150, 446, 
125, 150, 442, 149, 439, 150, 429, 149, 420, 150, 446, 149, 445, 
130, 150, 441, 150, 440, 149, 428, 150, 418, 150, 447, 149, 440, 
135, 149, 440, 149, 439, 149, 430, 149, 421, 150, 446, 150, 441, 
140, 150, 440, 150, 440, 150, 431, 150, 423, 150, 447, 150, 441, 
145, 150, 441, 150, 439, 149, 430, 150, 421, 150, 446, 150, 442, 
150, 150, 441, 149, 438, 150, 430, 149, 422, 150, 447, 150, 442, 
155, 150, 442, 149, 439, 149, 427, 150, 422, 150, 446, 150, 442, 
160, 149, 442, 149, 437, 149, 429, 150, 425, 149, 447, 149, 441, 
165, 150, 443, 149, 439, 150, 430, 149, 424, 149, 447, 150, 440, 
170, 150, 444, 149, 438, 150, 430, 150, 423, 150, 447, 150, 438, 
175, 150, 444, 149, 439, 149, 430, 150, 425, 150, 447, 150, 439, 
180, 150, 446, 149, 439, 150, 428, 149, 425, 149, 446, 150, 440, 
185, 150, 447, 149, 440, 149, 427, 150, 426, 149, 445, 150, 439, 
190, 150, 446, 149, 440, 150, 427, 150, 427, 150, 446, 150, 440, 
195, 149, 446, 149, 441, 150, 429, 150, 427, 150, 444, 150, 439, 
200, 150, 447, 149, 442, 150, 429, 149, 427, 150, 444, 150, 439, 
205, 150, 447, 150, 440, 150, 427, 149, 424, 149, 444, 150, 436, 
210, 150, 447, 149, 441, 150, 429, 150, 427, 150, 445, 150, 435, 
215, 150, 448, 149, 442, 150, 427, 150, 426, 150, 444, 149, 437, 
220, 150, 447, 150, 440, 149, 428, 150, 426, 149, 443, 149, 437, 
225, 150, 448, 149, 441, 150, 427, 149, 426, 150, 444, 150, 436, 
230, 150, 448, 149, 441, 150, 429, 149, 427, 150, 444, 150, 435, 
235, 150, 449, 149, 442, 149, 426, 149, 428, 149, 441, 150, 434, 
240, 150, 450, 149, 442, 150, 426, 149, 427, 149, 442, 150, 434, 
245, 150, 449, 149, 442, 149, 426, 149, 427, 149, 442, 150, 433, 
250, 150, 450, 149, 440, 150, 425, 149, 425, 150, 441, 149, 431, 
255, 150, 449, 149, 441, 150, 426, 149, 428, 149, 440, 150, 432, 
260, 150, 450, 150, 439, 150, 427, 149, 427, 150, 440, 150, 432, 
265, 150, 450, 149, 437, 149, 426, 149, 426, 149, 438, 150, 431, 
270, 149, 450, 149, 439, 150, 427, 149, 425, 150, 439, 150, 433, 
275, 150, 450, 150, 440, 150, 429, 149, 426, 150, 438, 150, 432, 
280, 149, 449, 149, 439, 149, 428, 149, 425, 150, 434, 150, 430, 
285, 150, 450, 149, 437, 150, 426, 150, 424, 149, 435, 150, 430, 
290, 149, 449, 150, 439, 150, 429, 150, 426, 149, 435, 150, 430, 
295, 150, 449, 149, 439, 150, 429, 149, 424, 150, 434, 150, 428, 
300, 149, 446, 149, 437, 149, 425, 149, 423, 149, 433, 149, 426, 
305, 150, 446, 149, 434, 150, 428, 150, 426, 149, 431, 150, 427, 
310, 150, 445, 149, 436, 150, 429, 149, 425, 150, 432, 149, 426, 
315, 150, 444, 149, 434, 150, 427, 149, 424, 150, 430, 150, 421, 
320, 150, 444, 149, 433, 150, 426, 150, 425, 149, 429, 149, 421, 
325, 150, 444, 149, 435, 150, 428, 150, 426, 150, 429, 150, 423, 
330, 150, 444, 149, 436, 149, 426, 149, 424, 150, 428, 150, 421, 
