t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 471, 149, 451, 150, 459, 150, 445, 150, 483, 150, 467, 
10, 150, 469, 149, 450, 149, 461, 149, 443, 150, 482, 150, 466, 
15, 150, 469, 149, 453, 150, 459, 149, 444, 150, 483, 150, 466, 
20, 150, 470, 149, 450, 150, 460, 149, 444, 150, 483, 150, 466, 
25, 150, 472, 149, 451, 149, 458, 149, 441, 150, 482, 150, 465, 
30, 150, 474, 149, 451, 150, 456, 150, 443, 149, 482, 150, 465, 
35, 150, 477, 149, 449, 150, 457, 150, 443, 150, 482, 149, 464, 
40, 150, 480, 149, 450, 149, 455, 150, 443, 149, 480, 150, 465, 
45, 150, 479, 150, 448, 150, 456, 149, 440, 150, 476, 149, 463, 
50, 150, 481, 149, 446, 149, 455, 150, 439, 149, 476, 150, 461, 
55, 149, 477, 149, 445, 150, 457, 150, 436, 150, 477, 149, 461, 
60, 150, 475, 149, 445, 150, 451, 150, 438, 150, 475, 149, 462, 
65, 150, 473, 149, 446, 150, 450, 150, 437, 150, 474, 149, 462, 
70, 149, 470, 149, 444, 150, 449, 150, 437, 150, 474, 150, 458, 
75, 149, 469, 149, 441, 149, 447, 150, 434, 149, 474, 149, 459, 
80, 149, 468, 149, 442, 149, 450, 150, 434, 150, 473, 150, 459, 
85, 150, 468, 149, 440, 150, 447, 150, 431, 150, 470, 149, 456, 
90, 150, 467, 149, 439, 150, 446, 150, 429, 150, 471, 150, 454, 
95, 150, 467, 149, 441, 150, 447, 150, 430, 149, 470, 150, 453, 
100, 150, 467, 149, 441, 150, 446, 150, 429, 150, 469, 150, 453, 
105, 150, 467, 149, 438, 150, 446, 150, 428, 150, 469, 150, 452, 
110, 150, 466, 149, 438, 150, 445, 150, 427, 150, 467, 150, 450, 
115, 150, 466, 149, 438, 149, 445, 150, 427, 150, 468, 150, 450, 
120, 150, 465, 149, 440, 150, 443, 150, 429, 150, 468, 150, 450, 
125, 150, 465, 149, 440, 150, 444, 150, 428, 149, 467, 150, 448, 
130, 149, 465, 149, 440, 150, 445, 150, 426, 149, 469, 150, 448, 
135, 149, 465, 149, 439, 150, 442, 149, 428, 149, 468, 150, 450, 
140, 150, 465, 149, 441, 149, 443, 150, 430, 149, 468, 150, 450, 
145, 150, 466, 149, 442, 149, 442, 150, 430, 149, 469, 149, 450, 
150, 150, 466, 149, 442, 150, 444, 150, 427, 149, 469, 150, 449, 
155, 150, 467, 149, 444, 149, 445, 150, 429, 149, 469, 150, 449, 
160, 150, 468, 149, 445, 150, 444, 149, 429, 150, 469, 149, 451, 
165, 150, 468, 149, 445, 149, 446, 150, 429, 149, 470, 150, 451, 
170, 150, 469, 149, 446, 150, 444, 150, 432, 150, 470, 149, 451, 
175, 150, 470, 149, 444, 150, 447, 150, 428, 150, 471, 150, 451, 
180, 150, 470, 149, 448, 150, 447, 150, 428, 150, 472, 149, 452, 
185, 150, 471, 149, 450, 150, 450, 150, 433, 150, 471, 150, 452, 
190, 150, 472, 149, 449, 150, 447, 149, 432, 149, 472, 149, 452, 
195, 150, 473, 149, 453, 150, 450, 151, 433, 150, 473, 150, 452, 
200, 150, 473, 150, 454, 150, 450, 149, 432, 149, 473, 150, 453, 
205, 150, 474, 149, 453, 150, 451, 150, 434, 149, 473, 150, 455, 
210, 150, 474, 150, 455, 149, 452, 150, 434, 150, 473, 149, 453, 
215, 150, 474, 149, 455, 150, 449, 149, 432, 150, 473, 150, 454, 
220, 150, 473, 149, 458, 149, 452, 149, 433, 149, 474, 150, 456, 
225, 150, 473, 149, 457, 150, 451, 149, 437, 150, 473, 150, 457, 
230, 150, 473, 150, 457, 149, 453, 149, 436, 149, 474, 149, 457, 
235, 150, 473, 149, 458, 149, 452, 150, 437, 149, 474, 150, 457, 
240, 149, 472, 150, 459, 149, 451, 149, 436, 150, 474, 150, 457, 
245, 149, 471, 149, 461, 150, 452, 150, 437, 149, 474, 150, 456, 
250, 150, 471, 150, 462, 150, 452, 150, 439, 149, 474, 150, 458, 
255, 149, 470, 149, 462, 150, 453, 150, 441, 150, 474, 150, 459, 
260, 150, 470, 149, 463, 150, 458, 149, 438, 150, 473, 150, 460, 
265, 150, 469, 149, 462, 150, 460, 150, 436, 150, 473, 150, 459, 
270, 150, 468, 149, 465, 150, 460, 149, 439, 149, 474, 150, 460, 
275, 150, 468, 149, 467, 150, 457, 149, 440, 149, 473, 150, 461, 
280, 149, 466, 149, 466, 150, 459, 150, 441, 149, 473, 149, 460, 
285, 150, 465, 149, 462, 150, 460, 149, 439, 150, 473, 150, 461, 
290, 149, 463, 149, 465, 149, 461, 149, 440, 150, 473, 150, 462, 
295, 150, 462, 149, 463, 150, 460, 150, 440, 150, 472, 150, 463, 
300, 150, 461, 149, 466, 150, 460, 150, 440, 149, 473, 150, 463, 
305, 150, 459, 149, 466, 149, 460, 149, 442, 149, 471, 150, 464, 
310, 149, 457, 149, 469, 150, 460, 150, 444, 150, 471, 150, 463, 
315, 150, 457, 149, 466, 150, 461, 149, 441, 150, 471, 149, 462, 
320, 150, 455, 149, 466, 150, 462, 150, 442, 150, 472, 149, 462, 
325, 150, 454, 149, 469, 150, 461, 150, 443, 149, 470, 150, 464, 
330, 150, 452, 149, 468, 150, 461, 149, 440, 150, 470, 150, 461, 
