t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 466, 149, 472, 150, 462, 150, 453, 150, 480, 150, 473, 
10, 149, 472, 149, 480, 150, 469, 150, 461, 150, 488, 150, 479, 
15, 149, 476, 149, 482, 149, 475, 150, 465, 150, 491, 150, 482, 
20, 150, 478, 150, 485, 150, 477, 149, 469, 149, 494, 150, 487, 
25, 150, 480, 149, 486, 150, 481, 150, 471, 150, 496, 150, 487, 
30, 150, 481, 149, 491, 149, 483, 150, 471, 149, 497, 150, 490, 
35, 150, 481, 149, 487, 150, 483, 150, 474, 149, 496, 150, 490, 
40, 150, 480, 149, 489, 149, 482, 149, 472, 150, 494, 150, 488, 
45, 150, 479, 150, 489, 149, 480, 149, 471, 150, 494, 149, 489, 
50, 150, 478, 149, 490, 149, 476, 149, 469, 149, 493, 149, 488, 
55, 150, 475, 149, 489, 150, 474, 150, 470, 150, 491, 150, 486, 
60, 150, 473, 150, 487, 149, 471, 150, 468, 150, 490, 150, 483, 
65, 150, 471, 149, 483, 150, 468, 149, 463, 149, 487, 150, 481, 
70, 150, 470, 150, 485, 150, 468, 149, 464, 150, 484, 150, 479, 
75, 150, 470, 149, 481, 150, 464, 150, 462, 149, 482, 150, 476, 
80, 150, 470, 150, 482, 150, 460, 149, 464, 149, 482, 149, 472, 
85, 150, 469, 149, 478, 150, 461, 149, 461, 149, 480, 150, 472, 
90, 150, 469, 150, 479, 150, 458, 149, 462, 150, 480, 150, 472, 
95, 150, 469, 150, 477, 150, 458, 150, 460, 149, 478, 150, 470, 
100, 150, 469, 149, 477, 149, 456, 149, 460, 150, 477, 150, 468, 
105, 150, 471, 150, 476, 150, 459, 150, 459, 149, 478, 150, 470, 
110, 149, 469, 149, 474, 150, 456, 149, 459, 150, 477, 149, 469, 
115, 150, 471, 150, 477, 150, 460, 150, 458, 150, 478, 150, 470, 
120, 150, 472, 150, 476, 150, 459, 149, 459, 149, 478, 150, 470, 
125, 150, 473, 150, 476, 150, 460, 150, 460, 149, 479, 150, 469, 
130, 150, 474, 150, 477, 150, 460, 150, 460, 150, 478, 150, 469, 
135, 150, 477, 149, 476, 150, 460, 149, 459, 150, 478, 149, 469, 
140, 149, 476, 150, 478, 149, 461, 149, 459, 149, 479, 150, 470, 
145, 150, 478, 149, 477, 149, 463, 150, 461, 149, 479, 149, 470, 
150, 150, 479, 150, 478, 150, 464, 150, 459, 150, 481, 150, 471, 
155, 150, 480, 149, 480, 149, 464, 149, 462, 149, 480, 150, 469, 
160, 150, 481, 150, 478, 149, 464, 150, 464, 150, 480, 149, 471, 
165, 150, 482, 149, 479, 149, 464, 150, 463, 149, 481, 150, 471, 
170, 150, 483, 150, 480, 150, 466, 150, 463, 150, 481, 150, 471, 
175, 150, 485, 149, 481, 150, 466, 150, 468, 150, 482, 150, 471, 
180, 150, 485, 149, 481, 150, 467, 149, 464, 150, 481, 150, 470, 
185, 150, 487, 149, 483, 149, 468, 149, 465, 149, 481, 150, 470, 
190, 150, 488, 150, 483, 150, 468, 149, 466, 149, 482, 150, 468, 
195, 149, 488, 149, 485, 149, 469, 150, 468, 149, 481, 150, 469, 
200, 150, 489, 149, 484, 150, 468, 149, 464, 149, 483, 150, 468, 
205, 149, 490, 150, 485, 150, 467, 149, 466, 150, 482, 150, 468, 
210, 150, 491, 149, 485, 150, 469, 150, 467, 150, 482, 150, 467, 
215, 150, 491, 149, 486, 150, 468, 149, 465, 150, 482, 150, 468, 
220, 150, 492, 150, 486, 150, 468, 149, 467, 149, 481, 150, 466, 
225, 150, 493, 149, 487, 150, 474, 149, 467, 149, 480, 150, 464, 
230, 149, 493, 150, 485, 150, 472, 150, 465, 149, 480, 150, 463, 
235, 149, 493, 149, 485, 150, 474, 150, 465, 149, 479, 150, 462, 
240, 150, 494, 149, 486, 149, 475, 149, 465, 149, 477, 150, 461, 
245, 149, 493, 149, 487, 149, 473, 149, 465, 149, 477, 150, 462, 
250, 150, 493, 149, 487, 150, 471, 149, 463, 150, 475, 149, 462, 
255, 150, 493, 150, 487, 150, 471, 149, 463, 150, 475, 150, 460, 
260, 150, 493, 149, 487, 149, 473, 150, 462, 149, 473, 149, 457, 
265, 150, 493, 150, 486, 150, 472, 149, 461, 149, 473, 150, 458, 
270, 150, 493, 149, 486, 149, 472, 150, 460, 149, 473, 150, 457, 
275, 150, 492, 149, 486, 150, 473, 149, 458, 150, 471, 150, 453, 
280, 150, 491, 150, 484, 149, 473, 149, 457, 149, 470, 150, 454, 
285, 150, 491, 149, 482, 150, 473, 150, 455, 150, 470, 150, 451, 
290, 150, 489, 149, 482, 149, 474, 149, 455, 149, 467, 150, 449, 
295, 149, 487, 150, 480, 150, 472, 150, 453, 150, 465, 149, 447, 
300, 149, 486, 149, 479, 149, 468, 150, 452, 150, 463, 149, 445, 
305, 150, 484, 149, 479, 150, 468, 149, 450, 150, 460, 150, 441, 
310, 150, 482, 150, 476, 150, 466, 149, 449, 150, 457, 150, 441, 
315, 150, 480, 149, 476, 149, 466, 149, 447, 149, 455, 150, 437, 
320, 150, 478, 149, 472, 150, 469, 150, 447, 150, 453, 150, 437, 
325, 150, 477, 149, 470, 150, 463, 150, 445, 150, 451, 150, 433, 
330, 149, 470, 150, 468, 150, 465, 150, 443, 150, 450, 149, 432, 
