t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 481, 149, 472, 150, 460, 149, 451, 150, 487, 149, 484, 
10, 150, 485, 149, 475, 150, 463, 150, 455, 150, 492, 149, 488, 
15, 150, 487, 150, 477, 150, 464, 149, 457, 149, 494, 149, 490, 
20, 150, 489, 150, 478, 150, 467, 149, 457, 150, 494, 150, 491, 
25, 149, 490, 149, 480, 149, 467, 150, 459, 150, 495, 149, 492, 
30, 150, 490, 149, 481, 150, 468, 150, 460, 150, 495, 149, 492, 
35, 149, 489, 149, 480, 150, 467, 149, 461, 150, 494, 149, 494, 
40, 150, 488, 149, 480, 149, 467, 150, 458, 149, 491, 150, 492, 
45, 150, 484, 149, 477, 149, 464, 149, 454, 150, 491, 149, 488, 
50, 149, 482, 150, 478, 150, 461, 150, 456, 150, 490, 150, 486, 
55, 149, 480, 149, 473, 150, 461, 149, 454, 150, 488, 149, 484, 
60, 149, 477, 150, 476, 150, 457, 150, 450, 150, 487, 150, 483, 
65, 150, 474, 150, 474, 149, 454, 149, 448, 149, 485, 149, 480, 
70, 150, 472, 150, 471, 150, 456, 149, 450, 150, 483, 149, 482, 
75, 150, 469, 149, 469, 149, 454, 150, 445, 149, 484, 149, 477, 
80, 149, 469, 150, 468, 150, 451, 149, 447, 149, 481, 149, 476, 
85, 150, 467, 149, 466, 149, 451, 149, 445, 150, 480, 149, 475, 
90, 150, 467, 149, 465, 149, 450, 150, 442, 150, 481, 149, 473, 
95, 150, 466, 150, 464, 150, 449, 150, 444, 149, 479, 150, 471, 
100, 150, 466, 149, 464, 149, 449, 150, 444, 150, 478, 149, 472, 
105, 150, 466, 150, 463, 149, 450, 150, 443, 150, 477, 149, 471, 
110, 150, 466, 149, 463, 150, 449, 150, 442, 150, 480, 150, 471, 
115, 149, 467, 149, 465, 150, 449, 149, 444, 149, 479, 150, 472, 
120, 150, 467, 149, 465, 149, 450, 149, 443, 150, 480, 149, 472, 
125, 150, 468, 149, 464, 150, 452, 150, 445, 150, 481, 150, 473, 
130, 150, 468, 149, 466, 150, 450, 150, 446, 149, 481, 149, 472, 
135, 150, 469, 150, 468, 150, 453, 150, 446, 150, 480, 150, 473, 
140, 149, 469, 149, 466, 150, 454, 150, 446, 149, 482, 150, 474, 
145, 150, 471, 149, 468, 150, 454, 150, 447, 150, 483, 149, 475, 
150, 150, 472, 149, 470, 149, 456, 149, 450, 149, 484, 150, 476, 
155, 150, 473, 149, 471, 149, 458, 150, 451, 150, 484, 150, 477, 
160, 150, 474, 149, 471, 150, 458, 149, 450, 150, 487, 150, 477, 
165, 150, 476, 149, 472, 150, 461, 151, 457, 150, 487, 149, 478, 
170, 150, 477, 150, 474, 150, 462, 150, 454, 150, 487, 150, 479, 
175, 150, 478, 149, 475, 150, 464, 149, 453, 150, 490, 150, 479, 
180, 150, 480, 150, 477, 150, 465, 150, 457, 150, 491, 150, 481, 
185, 150, 481, 149, 478, 150, 467, 149, 457, 149, 493, 150, 483, 
190, 150, 482, 149, 478, 149, 468, 150, 461, 150, 494, 150, 483, 
195, 149, 484, 149, 479, 150, 469, 149, 462, 149, 493, 150, 483, 
200, 150, 485, 149, 480, 150, 473, 149, 465, 149, 495, 150, 483, 
205, 150, 487, 149, 481, 150, 474, 150, 466, 150, 495, 150, 484, 
210, 150, 488, 149, 481, 150, 476, 150, 466, 150, 497, 150, 484, 
215, 150, 490, 149, 485, 149, 478, 149, 468, 149, 498, 150, 485, 
220, 150, 492, 150, 483, 150, 481, 149, 469, 149, 498, 149, 485, 
225, 150, 493, 149, 484, 150, 480, 149, 469, 150, 500, 150, 485, 
230, 150, 494, 150, 486, 150, 482, 150, 471, 149, 501, 149, 485, 
235, 150, 495, 149, 486, 150, 485, 149, 472, 149, 501, 150, 486, 
240, 150, 496, 149, 485, 150, 486, 150, 472, 149, 502, 149, 486, 
245, 149, 497, 150, 487, 150, 486, 150, 472, 150, 503, 150, 486, 
250, 150, 498, 149, 487, 150, 488, 150, 473, 150, 505, 150, 487, 
255, 150, 499, 150, 487, 150, 489, 150, 474, 149, 504, 150, 488, 
260, 150, 499, 149, 487, 150, 490, 149, 471, 150, 506, 150, 487, 
265, 150, 500, 150, 489, 149, 490, 150, 475, 150, 507, 150, 488, 
270, 150, 501, 149, 489, 150, 492, 149, 474, 149, 507, 150, 489, 
275, 150, 501, 149, 489, 149, 492, 150, 475, 149, 509, 149, 489, 
280, 149, 501, 149, 490, 150, 492, 149, 477, 150, 509, 149, 487, 
285, 150, 502, 149, 492, 150, 495, 149, 478, 150, 510, 150, 488, 
290, 149, 501, 149, 490, 150, 495, 150, 477, 149, 510, 149, 488, 
295, 149, 500, 149, 491, 150, 497, 150, 480, 149, 511, 150, 487, 
300, 149, 499, 149, 492, 150, 497, 150, 480, 150, 509, 150, 488, 
305, 150, 499, 150, 491, 149, 498, 149, 479, 149, 509, 150, 487, 
310, 150, 498, 150, 492, 150, 498, 149, 479, 149, 509, 150, 484, 
315, 150, 495, 149, 493, 149, 500, 149, 479, 150, 509, 150, 484, 
320, 150, 493, 149, 492, 150, 499, 149, 480, 150, 508, 150, 484, 
325, 150, 492, 150, 493, 149, 501, 149, 478, 150, 506, 150, 488, 
330, 149, 491, 150, 492, 150, 501, 149, 478, 150, 506, 150, 487, 
