t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 398, 149, 397, 150, 392, 149, 383, 150, 405, 150, 405, 
10, 150, 399, 149, 396, 150, 393, 150, 385, 149, 408, 149, 404, 
15, 149, 399, 149, 395, 150, 396, 150, 386, 149, 408, 150, 405, 
20, 150, 398, 149, 395, 149, 395, 150, 383, 150, 408, 150, 403, 
25, 150, 398, 149, 394, 150, 394, 150, 386, 149, 406, 150, 403, 
30, 150, 398, 149, 395, 150, 395, 149, 383, 149, 406, 149, 403, 
35, 150, 397, 149, 395, 150, 395, 150, 382, 150, 405, 150, 404, 
40, 150, 400, 149, 393, 149, 394, 149, 381, 149, 404, 150, 403, 
45, 150, 400, 149, 394, 150, 392, 149, 380, 150, 404, 149, 403, 
50, 150, 400, 149, 391, 149, 392, 150, 382, 149, 404, 150, 403, 
55, 150, 401, 149, 394, 150, 392, 150, 379, 149, 404, 149, 403, 
60, 150, 402, 149, 392, 150, 389, 150, 382, 150, 404, 150, 404, 
65, 149, 400, 149, 394, 150, 390, 149, 379, 149, 403, 150, 404, 
70, 150, 402, 149, 393, 150, 387, 150, 376, 149, 404, 150, 402, 
75, 150, 401, 149, 392, 150, 386, 150, 378, 149, 404, 150, 402, 
80, 150, 402, 150, 392, 149, 386, 150, 379, 149, 405, 149, 402, 
85, 150, 402, 149, 391, 150, 386, 150, 379, 150, 406, 150, 399, 
90, 150, 402, 150, 390, 150, 384, 149, 376, 149, 404, 150, 400, 
95, 149, 402, 149, 390, 149, 385, 149, 376, 149, 405, 149, 399, 
100, 150, 401, 149, 390, 150, 385, 151, 379, 150, 404, 149, 398, 
105, 150, 401, 150, 392, 149, 384, 149, 377, 150, 404, 149, 398, 
110, 149, 402, 149, 391, 149, 383, 150, 381, 149, 404, 150, 399, 
115, 150, 401, 149, 392, 149, 384, 150, 378, 150, 404, 150, 397, 
120, 150, 402, 149, 393, 150, 384, 149, 380, 149, 403, 150, 397, 
125, 149, 401, 149, 393, 150, 384, 150, 383, 150, 404, 150, 397, 
130, 150, 401, 149, 393, 150, 387, 150, 381, 149, 404, 150, 396, 
135, 150, 401, 149, 393, 150, 385, 150, 383, 150, 404, 150, 396, 
140, 150, 400, 150, 393, 149, 387, 150, 384, 149, 404, 149, 396, 
145, 150, 400, 149, 396, 150, 389, 150, 386, 150, 405, 150, 394, 
150, 150, 395, 150, 395, 150, 390, 150, 387, 150, 403, 150, 396, 
155, 149, 395, 149, 395, 149, 391, 149, 388, 149, 405, 150, 396, 
160, 150, 394, 149, 397, 150, 394, 149, 390, 150, 406, 150, 396, 
165, 150, 394, 150, 398, 150, 395, 149, 390, 150, 405, 150, 395, 
170, 149, 393, 149, 398, 150, 394, 150, 394, 149, 407, 150, 397, 
175, 149, 394, 149, 400, 150, 396, 150, 395, 149, 407, 150, 396, 
180, 150, 392, 149, 400, 149, 398, 150, 398, 150, 407, 150, 397, 
185, 150, 392, 149, 403, 149, 400, 150, 402, 150, 408, 150, 394, 
190, 150, 393, 150, 403, 150, 402, 150, 401, 150, 409, 150, 397, 
195, 150, 393, 149, 403, 150, 402, 149, 405, 150, 410, 149, 397, 
200, 149, 393, 149, 405, 150, 405, 150, 408, 149, 410, 150, 396, 
205, 149, 392, 149, 404, 149, 405, 150, 407, 150, 412, 150, 398, 
210, 150, 391, 149, 406, 149, 406, 150, 413, 150, 411, 149, 398, 
215, 150, 389, 149, 408, 150, 408, 150, 413, 150, 415, 150, 399, 
220, 150, 389, 149, 410, 149, 408, 150, 416, 150, 417, 150, 397, 
225, 150, 390, 149, 409, 149, 409, 149, 416, 150, 416, 149, 399, 
230, 150, 389, 150, 411, 149, 410, 149, 419, 149, 418, 149, 399, 
235, 150, 388, 149, 411, 149, 411, 150, 420, 149, 419, 150, 399, 
240, 150, 388, 150, 412, 150, 412, 150, 421, 149, 421, 150, 402, 
245, 150, 387, 149, 412, 150, 412, 149, 425, 150, 421, 150, 404, 
250, 150, 387, 150, 414, 149, 415, 150, 429, 150, 423, 150, 402, 
255, 150, 385, 149, 413, 149, 416, 151, 431, 149, 422, 149, 404, 
260, 150, 386, 149, 413, 150, 416, 150, 433, 149, 424, 150, 405, 
265, 150, 385, 150, 415, 149, 418, 149, 433, 150, 426, 150, 406, 
270, 150, 385, 149, 415, 150, 421, 150, 438, 150, 428, 149, 404, 
275, 150, 384, 149, 416, 149, 421, 150, 439, 149, 427, 149, 407, 
280, 150, 383, 149, 414, 150, 423, 149, 440, 150, 431, 150, 407, 
285, 150, 385, 149, 417, 150, 422, 150, 441, 149, 431, 150, 407, 
290, 150, 382, 149, 417, 150, 421, 150, 441, 150, 432, 150, 409, 
295, 150, 382, 149, 417, 150, 420, 150, 446, 150, 433, 149, 409, 
300, 150, 381, 149, 417, 150, 423, 149, 444, 150, 435, 150, 410, 
305, 150, 382, 149, 418, 149, 422, 150, 444, 150, 436, 150, 412, 
310, 150, 381, 149, 419, 150, 422, 150, 446, 149, 435, 150, 413, 
315, 150, 381, 150, 418, 150, 424, 149, 449, 150, 436, 149, 414, 
320, 150, 380, 149, 418, 149, 424, 150, 450, 150, 436, 149, 415, 
325, 150, 378, 149, 418, 150, 421, 149, 448, 149, 431, 149, 417, 
330, 150, 378, 149, 418, 149, 422, 150, 452, 150, 429, 149, 418, 
