t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 461, 149, 450, 150, 441, 150, 431, 150, 464, 150, 453, 
10, 150, 462, 150, 453, 149, 441, 150, 434, 150, 461, 149, 454, 
15, 150, 462, 150, 453, 150, 440, 150, 433, 150, 463, 150, 454, 
20, 150, 461, 149, 451, 149, 441, 150, 435, 150, 462, 150, 453, 
25, 150, 461, 150, 451, 149, 442, 149, 431, 150, 460, 150, 453, 
30, 150, 461, 149, 451, 150, 441, 150, 433, 149, 460, 150, 454, 
35, 150, 459, 149, 450, 150, 440, 150, 431, 150, 458, 150, 453, 
40, 150, 457, 150, 449, 149, 439, 149, 429, 150, 457, 149, 451, 
45, 150, 455, 149, 447, 149, 437, 150, 428, 150, 457, 149, 449, 
50, 150, 454, 150, 447, 150, 438, 149, 426, 150, 457, 150, 447, 
55, 150, 453, 150, 446, 150, 438, 149, 424, 150, 456, 150, 447, 
60, 150, 452, 149, 448, 150, 436, 150, 426, 149, 454, 150, 447, 
65, 150, 450, 150, 447, 149, 433, 149, 424, 150, 454, 150, 446, 
70, 150, 450, 149, 445, 150, 432, 149, 424, 150, 452, 150, 445, 
75, 150, 449, 149, 445, 150, 431, 149, 425, 150, 451, 149, 444, 
80, 150, 449, 149, 443, 150, 428, 149, 423, 150, 450, 150, 442, 
85, 149, 448, 149, 441, 150, 428, 149, 422, 149, 451, 150, 442, 
90, 149, 449, 150, 440, 149, 427, 149, 421, 149, 451, 150, 442, 
95, 149, 449, 149, 439, 150, 426, 150, 422, 150, 453, 150, 440, 
100, 150, 449, 150, 437, 150, 427, 150, 425, 150, 454, 149, 438, 
105, 150, 449, 150, 436, 150, 426, 150, 424, 150, 456, 150, 440, 
110, 150, 450, 149, 437, 150, 426, 150, 425, 149, 456, 150, 440, 
115, 150, 452, 149, 437, 149, 426, 149, 424, 150, 459, 150, 439, 
120, 150, 453, 149, 436, 150, 427, 150, 425, 150, 461, 150, 440, 
125, 150, 454, 150, 438, 149, 427, 150, 425, 149, 462, 149, 441, 
130, 149, 455, 149, 440, 150, 428, 150, 427, 149, 464, 150, 441, 
135, 149, 456, 149, 440, 150, 429, 151, 431, 149, 465, 150, 443, 
140, 150, 458, 150, 441, 149, 430, 149, 427, 149, 467, 150, 445, 
145, 150, 459, 149, 444, 150, 431, 150, 429, 149, 468, 150, 444, 
150, 150, 461, 149, 443, 149, 433, 149, 431, 149, 471, 150, 445, 
155, 150, 462, 149, 444, 150, 435, 150, 431, 150, 474, 150, 446, 
160, 150, 464, 149, 445, 150, 435, 150, 434, 149, 474, 150, 447, 
165, 150, 465, 149, 447, 149, 435, 150, 435, 150, 476, 150, 447, 
170, 150, 467, 149, 448, 149, 437, 150, 435, 149, 477, 150, 449, 
175, 150, 468, 149, 450, 150, 437, 149, 435, 149, 477, 150, 449, 
180, 150, 470, 149, 451, 149, 435, 150, 438, 150, 479, 150, 447, 
185, 150, 471, 149, 451, 150, 437, 150, 440, 150, 482, 150, 452, 
190, 150, 473, 149, 452, 149, 437, 149, 437, 150, 481, 150, 452, 
195, 150, 474, 149, 455, 150, 438, 150, 442, 150, 483, 150, 452, 
200, 150, 475, 150, 453, 149, 439, 150, 443, 149, 485, 150, 452, 
205, 150, 477, 149, 455, 150, 441, 150, 443, 149, 485, 150, 454, 
210, 150, 478, 149, 455, 150, 442, 150, 445, 149, 485, 150, 453, 
215, 150, 478, 150, 455, 150, 442, 150, 447, 150, 486, 149, 452, 
220, 149, 480, 149, 456, 150, 443, 149, 446, 149, 486, 150, 454, 
225, 150, 481, 149, 457, 150, 444, 149, 446, 150, 488, 149, 454, 
230, 150, 481, 150, 459, 150, 443, 150, 450, 150, 488, 150, 453, 
235, 150, 482, 149, 458, 150, 444, 150, 451, 149, 489, 149, 455, 
240, 150, 483, 149, 459, 150, 446, 150, 451, 150, 488, 150, 457, 
245, 150, 484, 149, 457, 150, 447, 150, 452, 150, 489, 150, 458, 
250, 150, 485, 150, 460, 149, 447, 149, 452, 149, 490, 149, 456, 
255, 150, 485, 149, 459, 150, 448, 150, 454, 150, 489, 150, 460, 
260, 150, 486, 149, 460, 150, 449, 149, 455, 149, 488, 150, 459, 
265, 150, 486, 149, 459, 149, 448, 150, 457, 149, 489, 150, 457, 
270, 150, 486, 149, 460, 149, 449, 149, 456, 150, 488, 150, 459, 
275, 150, 486, 149, 460, 150, 449, 149, 457, 150, 487, 150, 459, 
280, 149, 486, 149, 459, 150, 451, 149, 459, 150, 487, 150, 457, 
285, 150, 486, 149, 459, 149, 451, 150, 460, 150, 487, 150, 458, 
290, 150, 486, 149, 460, 149, 451, 150, 462, 149, 486, 150, 458, 
295, 150, 487, 150, 459, 150, 451, 149, 462, 150, 486, 150, 456, 
300, 149, 488, 149, 461, 150, 453, 149, 462, 150, 486, 150, 460, 
305, 150, 488, 149, 460, 150, 452, 150, 464, 150, 485, 149, 459, 
310, 149, 488, 150, 459, 150, 454, 149, 465, 149, 485, 150, 459, 
315, 150, 488, 149, 460, 150, 454, 150, 465, 149, 485, 150, 461, 
320, 150, 488, 149, 460, 149, 453, 150, 469, 150, 486, 150, 460, 
325, 150, 488, 149, 461, 150, 454, 150, 469, 150, 485, 150, 457, 
330, 150, 489, 149, 461, 150, 456, 149, 469, 150, 485, 150, 455, 
