t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 477, 149, 489, 150, 490, 150, 476, 150, 512, 149, 482, 
10, 150, 477, 150, 488, 150, 489, 150, 477, 150, 512, 149, 481, 
15, 150, 476, 149, 489, 150, 489, 150, 474, 149, 511, 150, 481, 
20, 149, 476, 150, 489, 150, 488, 150, 474, 149, 511, 150, 483, 
25, 150, 476, 150, 490, 150, 488, 150, 475, 149, 511, 150, 484, 
30, 150, 476, 150, 491, 149, 486, 150, 474, 149, 509, 150, 481, 
35, 150, 476, 150, 489, 149, 487, 149, 471, 150, 508, 150, 483, 
40, 150, 474, 149, 486, 150, 486, 150, 471, 150, 506, 150, 480, 
45, 150, 473, 149, 486, 150, 482, 149, 470, 150, 504, 150, 481, 
50, 150, 473, 150, 486, 150, 484, 150, 468, 149, 502, 150, 479, 
55, 150, 472, 149, 484, 150, 481, 150, 467, 149, 502, 150, 476, 
60, 149, 472, 149, 483, 150, 480, 149, 467, 150, 501, 150, 476, 
65, 149, 472, 149, 481, 149, 479, 150, 466, 149, 500, 150, 475, 
70, 150, 471, 150, 481, 150, 479, 149, 463, 150, 499, 150, 473, 
75, 150, 470, 149, 480, 149, 478, 150, 462, 150, 496, 150, 470, 
80, 150, 470, 149, 479, 150, 476, 150, 460, 149, 494, 150, 471, 
85, 150, 469, 149, 478, 150, 475, 149, 460, 150, 494, 150, 470, 
90, 150, 469, 149, 477, 149, 472, 149, 459, 150, 492, 150, 467, 
95, 150, 469, 150, 476, 150, 472, 149, 459, 150, 491, 150, 467, 
100, 150, 469, 149, 475, 150, 470, 149, 457, 149, 490, 150, 465, 
105, 150, 468, 149, 474, 150, 471, 149, 456, 150, 490, 150, 464, 
110, 150, 468, 149, 475, 150, 471, 150, 461, 150, 491, 150, 465, 
115, 149, 467, 149, 472, 150, 469, 150, 458, 150, 489, 150, 461, 
120, 150, 469, 149, 471, 150, 470, 150, 458, 150, 489, 150, 462, 
125, 150, 467, 150, 471, 150, 470, 150, 458, 150, 489, 150, 461, 
130, 150, 467, 149, 471, 150, 470, 149, 458, 150, 487, 149, 461, 
135, 150, 466, 150, 470, 149, 468, 150, 458, 149, 488, 150, 462, 
140, 150, 466, 150, 469, 149, 470, 149, 457, 150, 489, 150, 463, 
145, 150, 465, 149, 468, 150, 471, 150, 458, 149, 489, 150, 462, 
150, 150, 465, 149, 467, 150, 469, 150, 461, 149, 489, 150, 464, 
155, 150, 463, 149, 467, 150, 473, 150, 457, 150, 490, 149, 460, 
160, 150, 464, 149, 468, 149, 473, 150, 463, 149, 488, 150, 463, 
165, 149, 463, 149, 468, 150, 473, 149, 459, 150, 489, 149, 462, 
170, 150, 462, 149, 468, 149, 474, 150, 459, 150, 490, 150, 463, 
175, 150, 461, 149, 467, 150, 476, 150, 461, 149, 489, 149, 463, 
180, 150, 460, 149, 467, 150, 476, 150, 459, 150, 491, 150, 463, 
185, 150, 459, 150, 466, 149, 478, 150, 461, 149, 491, 150, 464, 
190, 150, 458, 149, 468, 150, 479, 150, 461, 150, 492, 150, 466, 
195, 150, 458, 150, 468, 150, 479, 150, 463, 150, 494, 150, 464, 
200, 150, 457, 149, 468, 150, 478, 150, 464, 150, 492, 150, 466, 
205, 150, 456, 149, 469, 150, 482, 149, 461, 150, 494, 149, 465, 
210, 150, 455, 150, 469, 149, 481, 150, 464, 149, 492, 150, 466, 
215, 150, 455, 149, 469, 150, 481, 149, 464, 150, 491, 150, 466, 
220, 150, 456, 149, 469, 150, 483, 150, 464, 150, 494, 150, 466, 
225, 150, 456, 149, 469, 150, 483, 149, 464, 149, 494, 150, 467, 
230, 150, 455, 149, 470, 150, 483, 150, 466, 149, 495, 150, 467, 
235, 150, 455, 150, 470, 150, 483, 149, 465, 150, 496, 150, 468, 
240, 150, 454, 149, 471, 149, 485, 150, 466, 150, 496, 150, 468, 
245, 150, 455, 150, 471, 150, 486, 149, 463, 150, 496, 149, 466, 
250, 150, 454, 150, 471, 150, 486, 150, 469, 149, 496, 150, 468, 
255, 150, 453, 149, 471, 150, 487, 149, 465, 149, 496, 150, 469, 
260, 149, 453, 149, 472, 150, 487, 149, 467, 150, 498, 149, 470, 
265, 150, 453, 150, 472, 150, 488, 149, 467, 150, 495, 150, 469, 
270, 150, 453, 149, 473, 149, 487, 150, 468, 150, 497, 150, 470, 
275, 150, 453, 149, 473, 150, 488, 150, 466, 149, 497, 150, 470, 
280, 150, 454, 149, 473, 150, 488, 150, 469, 150, 499, 150, 470, 
285, 149, 452, 150, 473, 149, 489, 150, 468, 150, 497, 150, 471, 
290, 150, 453, 149, 472, 150, 489, 150, 468, 150, 498, 150, 472, 
295, 149, 453, 149, 475, 149, 490, 150, 469, 150, 498, 150, 469, 
300, 150, 454, 149, 474, 149, 487, 150, 469, 150, 499, 150, 471, 
305, 150, 454, 150, 475, 150, 490, 150, 468, 150, 500, 150, 472, 
310, 150, 453, 149, 475, 149, 490, 150, 470, 150, 496, 150, 470, 
315, 150, 454, 150, 473, 150, 489, 149, 468, 150, 498, 150, 471, 
320, 150, 453, 149, 476, 149, 490, 150, 469, 150, 498, 150, 472, 
325, 150, 453, 150, 477, 149, 490, 150, 469, 150, 499, 150, 470, 
330, 150, 455, 149, 475, 150, 488, 149, 468, 149, 498, 149, 470, 
