t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 395, 149, 397, 150, 399, 149, 394, 150, 424, 150, 397, 
10, 150, 394, 149, 395, 150, 400, 149, 394, 149, 424, 149, 397, 
15, 150, 394, 149, 396, 150, 398, 150, 395, 150, 423, 150, 395, 
20, 149, 394, 150, 396, 149, 398, 150, 394, 150, 423, 149, 395, 
25, 150, 396, 149, 394, 150, 399, 150, 395, 150, 422, 150, 396, 
30, 149, 400, 149, 395, 150, 397, 149, 393, 150, 422, 149, 394, 
35, 150, 403, 149, 394, 149, 397, 150, 395, 150, 422, 149, 395, 
40, 150, 405, 149, 393, 150, 396, 150, 394, 149, 420, 150, 395, 
45, 150, 407, 149, 392, 150, 397, 150, 393, 150, 419, 150, 392, 
50, 150, 409, 149, 391, 149, 394, 149, 391, 150, 418, 150, 392, 
55, 150, 409, 149, 391, 150, 393, 149, 389, 150, 418, 149, 391, 
60, 150, 400, 149, 388, 149, 392, 150, 390, 150, 417, 150, 391, 
65, 150, 393, 149, 387, 150, 390, 150, 387, 150, 414, 149, 389, 
70, 150, 386, 150, 385, 149, 389, 149, 385, 150, 412, 150, 387, 
75, 150, 382, 149, 383, 150, 389, 150, 383, 150, 410, 149, 386, 
80, 150, 380, 149, 381, 149, 386, 149, 382, 150, 411, 150, 385, 
85, 150, 379, 149, 381, 150, 387, 149, 382, 149, 410, 149, 385, 
90, 150, 379, 149, 380, 149, 385, 150, 380, 149, 411, 150, 384, 
95, 150, 378, 149, 379, 150, 383, 149, 379, 150, 410, 149, 383, 
100, 150, 377, 149, 378, 150, 383, 149, 378, 150, 414, 149, 383, 
105, 150, 377, 149, 377, 149, 382, 150, 378, 149, 415, 150, 383, 
110, 150, 378, 149, 376, 150, 383, 149, 376, 150, 415, 150, 383, 
115, 150, 378, 149, 376, 150, 383, 150, 379, 150, 416, 149, 380, 
120, 150, 378, 149, 377, 149, 381, 149, 376, 150, 418, 150, 381, 
125, 149, 377, 149, 377, 149, 381, 151, 379, 150, 417, 149, 378, 
130, 150, 378, 149, 378, 150, 381, 150, 377, 149, 417, 150, 379, 
135, 150, 380, 149, 377, 150, 381, 149, 377, 150, 417, 150, 378, 
140, 150, 381, 150, 380, 149, 381, 149, 378, 150, 418, 150, 378, 
145, 150, 381, 149, 379, 150, 381, 149, 376, 150, 416, 149, 376, 
150, 150, 381, 150, 381, 150, 382, 149, 378, 150, 416, 149, 376, 
155, 150, 382, 149, 381, 149, 382, 149, 377, 150, 416, 150, 377, 
160, 149, 381, 149, 383, 150, 380, 150, 376, 150, 413, 149, 374, 
165, 150, 382, 149, 382, 149, 382, 150, 378, 150, 415, 150, 374, 
170, 150, 382, 149, 384, 149, 382, 150, 378, 149, 412, 150, 374, 
175, 150, 382, 150, 384, 150, 382, 150, 377, 150, 412, 149, 373, 
180, 150, 382, 149, 385, 150, 380, 149, 378, 149, 411, 150, 372, 
185, 150, 382, 149, 386, 150, 382, 149, 380, 150, 411, 150, 374, 
190, 150, 382, 149, 386, 150, 382, 150, 379, 150, 409, 150, 374, 
195, 150, 382, 149, 387, 150, 380, 149, 378, 150, 408, 150, 373, 
200, 150, 382, 149, 387, 150, 381, 150, 379, 150, 410, 150, 371, 
205, 150, 382, 149, 386, 150, 381, 150, 382, 149, 409, 150, 373, 
210, 150, 382, 150, 387, 150, 380, 150, 378, 150, 408, 149, 372, 
215, 150, 382, 150, 388, 150, 379, 150, 379, 149, 408, 150, 371, 
220, 149, 382, 149, 388, 150, 382, 150, 382, 150, 408, 150, 372, 
225, 150, 382, 149, 389, 150, 379, 149, 378, 150, 408, 150, 371, 
230, 149, 381, 150, 388, 150, 378, 150, 377, 150, 408, 150, 370, 
235, 150, 381, 149, 389, 149, 378, 149, 378, 149, 406, 150, 370, 
240, 150, 381, 149, 388, 150, 379, 149, 379, 150, 407, 150, 372, 
245, 150, 381, 150, 388, 149, 379, 149, 377, 149, 407, 150, 372, 
250, 150, 381, 149, 388, 150, 377, 149, 377, 149, 405, 150, 371, 
255, 150, 380, 150, 388, 149, 379, 150, 379, 149, 405, 150, 370, 
260, 149, 380, 150, 387, 149, 378, 149, 379, 150, 405, 150, 371, 
265, 149, 380, 149, 387, 150, 377, 149, 378, 150, 406, 150, 371, 
270, 149, 380, 149, 387, 150, 378, 150, 379, 150, 405, 150, 371, 
275, 150, 381, 149, 387, 149, 377, 150, 378, 150, 406, 150, 371, 
280, 150, 379, 150, 387, 150, 378, 150, 377, 149, 404, 149, 371, 
285, 149, 378, 149, 386, 150, 376, 149, 378, 150, 404, 150, 369, 
290, 150, 378, 149, 387, 149, 377, 150, 379, 149, 405, 149, 370, 
295, 150, 377, 149, 385, 149, 376, 150, 381, 150, 405, 150, 372, 
300, 149, 377, 149, 385, 150, 376, 149, 378, 149, 404, 149, 370, 
305, 150, 378, 150, 385, 150, 377, 150, 378, 150, 404, 150, 370, 
310, 149, 377, 149, 386, 150, 377, 150, 378, 149, 403, 150, 372, 
315, 150, 377, 149, 386, 150, 378, 149, 377, 150, 403, 150, 370, 
320, 150, 376, 149, 385, 149, 377, 149, 379, 149, 405, 149, 369, 
325, 150, 376, 149, 385, 150, 378, 150, 380, 150, 404, 150, 371, 
330, 150, 377, 150, 386, 150, 377, 149, 379, 149, 404, 150, 370, 
