t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 451, 150, 454, 150, 455, 150, 445, 150, 467, 150, 451, 
10, 150, 451, 149, 452, 150, 453, 149, 442, 149, 466, 150, 451, 
15, 150, 449, 149, 453, 150, 455, 150, 443, 150, 466, 150, 451, 
20, 150, 449, 150, 454, 149, 453, 150, 442, 149, 464, 150, 449, 
25, 149, 449, 149, 454, 150, 453, 150, 442, 150, 465, 149, 449, 
30, 150, 449, 149, 454, 150, 452, 149, 441, 150, 464, 149, 451, 
35, 150, 449, 149, 454, 149, 450, 150, 441, 149, 462, 149, 450, 
40, 150, 449, 149, 454, 150, 451, 149, 440, 149, 462, 150, 449, 
45, 150, 449, 149, 453, 149, 449, 149, 440, 150, 465, 150, 447, 
50, 150, 448, 149, 453, 150, 449, 149, 439, 150, 465, 150, 447, 
55, 150, 448, 150, 453, 150, 450, 150, 438, 150, 466, 150, 447, 
60, 150, 447, 149, 452, 150, 451, 150, 439, 149, 468, 150, 445, 
65, 150, 447, 150, 452, 150, 452, 150, 440, 149, 471, 150, 446, 
70, 150, 447, 149, 451, 150, 453, 149, 440, 149, 472, 150, 444, 
75, 150, 448, 150, 452, 150, 456, 149, 440, 150, 474, 150, 444, 
80, 150, 446, 149, 453, 150, 459, 150, 444, 150, 478, 150, 444, 
85, 150, 444, 149, 454, 150, 461, 149, 447, 149, 477, 150, 445, 
90, 150, 444, 149, 454, 150, 464, 150, 451, 150, 480, 150, 447, 
95, 150, 444, 150, 456, 149, 467, 150, 454, 150, 485, 150, 447, 
100, 150, 445, 149, 457, 150, 471, 150, 458, 150, 487, 150, 449, 
105, 150, 449, 150, 459, 150, 475, 150, 459, 150, 487, 150, 452, 
110, 149, 451, 150, 460, 149, 477, 150, 465, 149, 490, 150, 451, 
115, 150, 441, 149, 450, 149, 462, 150, 456, 150, 470, 150, 443, 
120, 150, 437, 149, 443, 150, 448, 149, 449, 149, 454, 150, 436, 
125, 150, 436, 150, 442, 150, 443, 150, 445, 150, 449, 150, 433, 
130, 150, 435, 149, 438, 149, 440, 150, 440, 150, 446, 150, 430, 
135, 150, 429, 149, 432, 149, 429, 149, 432, 150, 441, 150, 426, 
140, 150, 424, 149, 428, 150, 422, 149, 423, 150, 434, 150, 422, 
145, 150, 422, 150, 427, 150, 419, 149, 414, 150, 431, 150, 417, 
150, 150, 420, 149, 424, 150, 415, 150, 410, 150, 428, 150, 414, 
155, 150, 419, 149, 423, 150, 415, 150, 406, 150, 426, 150, 413, 
160, 150, 417, 150, 422, 149, 414, 150, 407, 150, 425, 150, 411, 
165, 150, 416, 149, 422, 149, 412, 149, 403, 150, 425, 150, 410, 
170, 150, 414, 150, 422, 149, 411, 150, 403, 150, 423, 150, 410, 
175, 149, 412, 149, 421, 150, 412, 149, 402, 149, 422, 150, 409, 
180, 150, 412, 149, 421, 150, 412, 150, 402, 150, 424, 150, 409, 
185, 150, 412, 150, 421, 150, 410, 149, 401, 149, 421, 150, 409, 
190, 150, 412, 149, 420, 150, 411, 150, 402, 150, 423, 149, 409, 
195, 150, 414, 150, 419, 150, 412, 150, 402, 149, 422, 149, 408, 
200, 149, 411, 149, 418, 150, 411, 149, 402, 150, 423, 149, 409, 
205, 150, 412, 150, 418, 150, 412, 150, 402, 149, 422, 149, 411, 
210, 150, 412, 149, 417, 150, 412, 150, 402, 150, 423, 149, 413, 
215, 150, 412, 149, 418, 150, 411, 149, 403, 149, 424, 150, 412, 
220, 150, 413, 150, 418, 150, 412, 149, 403, 149, 422, 150, 415, 
225, 150, 413, 149, 417, 150, 413, 149, 402, 149, 423, 149, 414, 
230, 150, 414, 149, 416, 150, 413, 150, 403, 150, 424, 150, 413, 
235, 150, 414, 150, 416, 150, 410, 150, 403, 149, 424, 150, 417, 
240, 149, 415, 149, 416, 150, 412, 150, 402, 150, 423, 150, 416, 
245, 150, 415, 150, 415, 149, 412, 150, 403, 150, 424, 150, 416, 
250, 150, 415, 149, 415, 150, 411, 149, 403, 150, 423, 150, 416, 
255, 150, 416, 149, 415, 150, 412, 149, 403, 149, 424, 149, 415, 
260, 150, 416, 149, 413, 149, 412, 150, 404, 150, 424, 150, 415, 
265, 150, 416, 149, 414, 150, 412, 150, 403, 149, 423, 150, 413, 
270, 150, 416, 150, 415, 149, 412, 149, 403, 150, 423, 150, 415, 
275, 150, 416, 149, 413, 150, 411, 150, 402, 149, 423, 149, 414, 
280, 150, 415, 150, 415, 149, 411, 150, 405, 150, 422, 150, 411, 
285, 150, 415, 149, 414, 150, 411, 149, 403, 150, 422, 150, 413, 
290, 150, 415, 149, 415, 150, 412, 150, 401, 150, 422, 150, 413, 
295, 150, 415, 150, 411, 149, 411, 150, 403, 150, 422, 150, 412, 
300, 150, 415, 149, 413, 149, 410, 149, 402, 150, 421, 150, 408, 
305, 149, 414, 150, 415, 150, 412, 149, 402, 149, 422, 150, 410, 
310, 149, 414, 150, 414, 149, 411, 150, 401, 149, 420, 150, 408, 
315, 149, 414, 150, 412, 150, 412, 149, 402, 150, 420, 150, 407, 
320, 150, 413, 150, 413, 150, 409, 150, 405, 150, 419, 150, 407, 
325, 150, 413, 149, 413, 150, 410, 149, 400, 149, 417, 149, 406, 
330, 150, 413, 150, 414, 149, 409, 150, 403, 150, 418, 150, 405, 
