t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 412, 149, 409, 150, 408, 149, 404, 149, 426, 150, 416, 
10, 150, 410, 149, 410, 150, 410, 150, 404, 150, 425, 150, 415, 
15, 150, 411, 149, 410, 149, 409, 150, 405, 149, 426, 150, 415, 
20, 150, 411, 149, 407, 150, 407, 150, 405, 150, 426, 150, 417, 
25, 150, 413, 149, 410, 150, 408, 149, 402, 150, 424, 149, 414, 
30, 150, 414, 149, 410, 149, 407, 150, 403, 150, 426, 150, 416, 
35, 150, 416, 149, 409, 150, 408, 150, 404, 150, 425, 150, 416, 
40, 150, 418, 149, 408, 149, 407, 150, 405, 150, 425, 149, 415, 
45, 150, 420, 149, 408, 150, 407, 150, 403, 149, 425, 149, 415, 
50, 150, 411, 149, 405, 150, 405, 150, 399, 149, 421, 150, 411, 
55, 150, 402, 150, 402, 150, 402, 150, 397, 150, 418, 150, 409, 
60, 150, 395, 149, 398, 150, 398, 150, 395, 150, 414, 150, 403, 
65, 150, 391, 150, 394, 150, 393, 150, 391, 150, 412, 149, 400, 
70, 150, 388, 149, 392, 150, 391, 149, 387, 150, 408, 150, 399, 
75, 149, 385, 149, 391, 149, 389, 150, 387, 149, 407, 150, 398, 
80, 150, 385, 149, 390, 150, 387, 149, 386, 150, 407, 149, 399, 
85, 150, 385, 150, 390, 150, 387, 150, 386, 150, 405, 150, 398, 
90, 150, 385, 149, 387, 150, 387, 149, 385, 150, 405, 150, 396, 
95, 149, 385, 149, 387, 149, 386, 149, 385, 150, 405, 149, 396, 
100, 149, 384, 149, 386, 150, 386, 150, 386, 150, 404, 149, 395, 
105, 150, 384, 149, 386, 149, 385, 150, 384, 150, 403, 150, 393, 
110, 150, 384, 149, 386, 150, 385, 150, 386, 149, 402, 150, 395, 
115, 150, 384, 149, 385, 150, 383, 149, 382, 150, 402, 149, 393, 
120, 149, 384, 149, 384, 150, 384, 150, 380, 150, 402, 150, 393, 
125, 150, 384, 149, 384, 150, 384, 150, 383, 149, 401, 150, 391, 
130, 149, 384, 149, 385, 149, 383, 149, 381, 149, 401, 150, 391, 
135, 150, 384, 149, 383, 150, 382, 150, 381, 150, 402, 149, 390, 
140, 150, 384, 149, 385, 150, 383, 149, 381, 149, 399, 150, 389, 
145, 150, 384, 150, 382, 150, 383, 150, 381, 150, 401, 150, 389, 
150, 150, 384, 149, 384, 149, 382, 150, 382, 149, 400, 149, 391, 
155, 150, 384, 149, 383, 150, 383, 149, 378, 149, 400, 150, 390, 
160, 149, 385, 149, 386, 149, 382, 150, 380, 150, 401, 149, 389, 
165, 149, 385, 149, 386, 150, 382, 149, 379, 150, 400, 149, 391, 
170, 150, 385, 149, 386, 150, 383, 150, 379, 150, 399, 150, 390, 
175, 150, 385, 149, 385, 150, 385, 150, 379, 149, 399, 150, 389, 
180, 150, 384, 149, 386, 150, 384, 150, 381, 149, 399, 150, 391, 
185, 150, 385, 149, 386, 149, 383, 150, 380, 149, 399, 149, 391, 
190, 150, 385, 150, 387, 150, 385, 149, 378, 150, 399, 149, 389, 
195, 150, 385, 149, 389, 150, 384, 150, 379, 150, 401, 150, 391, 
200, 150, 386, 149, 388, 150, 383, 149, 379, 149, 401, 149, 391, 
205, 149, 386, 150, 390, 150, 385, 150, 378, 149, 401, 149, 393, 
210, 150, 386, 149, 391, 149, 385, 150, 380, 149, 401, 150, 392, 
215, 150, 386, 150, 390, 150, 385, 149, 380, 150, 401, 150, 393, 
220, 150, 387, 149, 390, 150, 386, 150, 381, 149, 400, 149, 392, 
225, 150, 387, 150, 392, 150, 386, 151, 383, 149, 401, 150, 392, 
230, 149, 387, 149, 392, 149, 386, 150, 382, 150, 402, 150, 393, 
235, 150, 387, 149, 391, 150, 385, 150, 383, 149, 401, 150, 393, 
240, 150, 387, 150, 393, 150, 387, 150, 381, 150, 401, 150, 395, 
245, 150, 387, 149, 392, 149, 386, 150, 383, 150, 402, 149, 393, 
250, 150, 387, 150, 392, 150, 385, 149, 382, 150, 402, 150, 393, 
255, 150, 388, 149, 393, 149, 385, 150, 381, 150, 402, 149, 394, 
260, 150, 388, 149, 394, 150, 387, 150, 383, 149, 403, 150, 393, 
265, 150, 387, 149, 394, 150, 387, 150, 383, 150, 402, 150, 394, 
270, 150, 388, 149, 394, 149, 386, 150, 385, 149, 401, 150, 393, 
275, 150, 388, 149, 394, 150, 388, 150, 383, 149, 401, 150, 392, 
280, 150, 388, 149, 394, 149, 386, 149, 383, 150, 401, 150, 394, 
285, 150, 389, 149, 394, 150, 386, 150, 385, 150, 403, 150, 395, 
290, 149, 388, 149, 393, 150, 386, 150, 381, 150, 401, 149, 394, 
295, 150, 387, 149, 394, 149, 386, 150, 385, 150, 401, 150, 394, 
300, 150, 389, 150, 393, 150, 385, 150, 385, 150, 400, 150, 394, 
305, 150, 388, 149, 394, 150, 387, 150, 384, 150, 401, 150, 393, 
310, 150, 388, 150, 394, 149, 387, 150, 386, 150, 399, 150, 392, 
315, 150, 387, 149, 393, 150, 388, 149, 385, 150, 399, 149, 393, 
320, 149, 387, 149, 392, 150, 386, 150, 387, 150, 401, 149, 393, 
325, 150, 387, 149, 393, 150, 388, 149, 384, 150, 398, 150, 391, 
330, 150, 387, 149, 391, 149, 387, 150, 384, 150, 399, 149, 393, 
