t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 510, 150, 502, 149, 487, 149, 482, 149, 512, 149, 502, 
10, 150, 510, 150, 503, 150, 488, 150, 487, 150, 513, 150, 501, 
15, 150, 510, 149, 503, 149, 489, 149, 484, 149, 514, 150, 501, 
20, 150, 509, 150, 503, 150, 487, 150, 484, 149, 514, 150, 501, 
25, 150, 509, 150, 502, 149, 487, 149, 484, 149, 513, 149, 501, 
30, 150, 509, 149, 507, 149, 487, 149, 484, 149, 512, 150, 502, 
35, 150, 509, 150, 506, 150, 486, 149, 483, 149, 512, 150, 500, 
40, 150, 509, 149, 503, 149, 485, 150, 486, 149, 511, 150, 503, 
45, 150, 509, 150, 505, 150, 485, 150, 483, 150, 511, 150, 501, 
50, 150, 508, 149, 502, 150, 484, 150, 481, 149, 512, 150, 499, 
55, 150, 505, 149, 499, 149, 484, 150, 478, 149, 513, 150, 499, 
60, 150, 503, 150, 496, 150, 481, 150, 477, 150, 515, 150, 496, 
65, 150, 502, 149, 497, 150, 480, 150, 478, 150, 514, 149, 494, 
70, 150, 500, 150, 494, 150, 477, 150, 472, 150, 513, 149, 492, 
75, 150, 499, 149, 491, 150, 476, 149, 474, 150, 510, 150, 490, 
80, 150, 498, 149, 494, 149, 475, 149, 472, 150, 510, 149, 486, 
85, 150, 498, 150, 493, 150, 472, 150, 469, 149, 508, 150, 481, 
90, 150, 498, 149, 490, 149, 473, 149, 471, 149, 505, 150, 482, 
95, 150, 499, 150, 490, 150, 471, 149, 470, 150, 506, 149, 480, 
100, 150, 500, 149, 491, 150, 470, 150, 470, 150, 504, 150, 477, 
105, 150, 500, 150, 488, 150, 469, 150, 469, 150, 502, 149, 478, 
110, 150, 500, 150, 488, 149, 468, 149, 467, 149, 502, 150, 476, 
115, 149, 500, 150, 487, 150, 467, 149, 468, 150, 503, 150, 473, 
120, 150, 500, 149, 488, 150, 469, 150, 470, 149, 501, 150, 475, 
125, 150, 501, 150, 489, 149, 467, 150, 469, 150, 502, 149, 473, 
130, 150, 501, 149, 487, 150, 466, 150, 468, 150, 503, 150, 472, 
135, 150, 501, 149, 486, 149, 469, 150, 470, 150, 502, 150, 473, 
140, 150, 501, 150, 488, 149, 469, 149, 470, 150, 505, 150, 473, 
145, 150, 501, 149, 488, 150, 470, 150, 473, 150, 504, 150, 474, 
150, 150, 501, 150, 491, 149, 471, 149, 472, 150, 507, 149, 473, 
155, 150, 502, 149, 491, 150, 471, 149, 473, 150, 508, 150, 473, 
160, 150, 502, 149, 489, 149, 472, 149, 472, 149, 507, 149, 476, 
165, 150, 502, 150, 491, 150, 474, 149, 475, 150, 509, 150, 477, 
170, 150, 502, 149, 491, 150, 475, 150, 476, 150, 510, 150, 478, 
175, 150, 502, 149, 492, 150, 476, 150, 478, 150, 511, 150, 479, 
180, 150, 502, 149, 493, 149, 474, 150, 480, 150, 510, 149, 479, 
185, 150, 503, 149, 494, 149, 476, 149, 478, 150, 511, 149, 482, 
190, 149, 502, 149, 493, 150, 477, 150, 480, 150, 514, 150, 484, 
195, 150, 502, 149, 494, 149, 476, 149, 481, 150, 515, 150, 485, 
200, 150, 502, 150, 496, 150, 476, 150, 482, 149, 516, 150, 486, 
205, 150, 502, 150, 495, 149, 478, 150, 485, 149, 516, 150, 488, 
210, 150, 501, 149, 496, 149, 478, 150, 486, 150, 519, 149, 489, 
215, 150, 501, 150, 498, 150, 478, 149, 486, 150, 519, 150, 487, 
220, 150, 500, 150, 495, 149, 480, 149, 485, 149, 519, 150, 490, 
225, 150, 500, 149, 496, 150, 481, 149, 487, 150, 521, 150, 491, 
230, 150, 499, 149, 499, 149, 480, 150, 489, 149, 522, 149, 491, 
235, 150, 498, 149, 498, 149, 481, 149, 486, 149, 523, 149, 492, 
240, 149, 498, 149, 497, 150, 485, 150, 490, 149, 524, 150, 492, 
245, 149, 498, 149, 498, 150, 482, 150, 491, 150, 524, 150, 492, 
250, 150, 497, 149, 496, 150, 483, 150, 490, 150, 526, 150, 491, 
255, 150, 496, 149, 497, 150, 483, 150, 492, 149, 525, 150, 493, 
260, 150, 495, 149, 497, 150, 484, 149, 492, 149, 527, 149, 491, 
265, 150, 495, 149, 498, 149, 483, 150, 492, 149, 529, 149, 492, 
270, 150, 494, 149, 499, 149, 484, 150, 490, 150, 529, 149, 491, 
275, 149, 493, 149, 497, 150, 482, 149, 493, 150, 531, 149, 492, 
280, 150, 493, 150, 500, 150, 481, 150, 493, 149, 532, 150, 491, 
285, 150, 492, 149, 497, 149, 483, 150, 493, 150, 532, 150, 490, 
290, 150, 491, 149, 500, 149, 483, 150, 495, 150, 533, 150, 491, 
295, 150, 490, 149, 500, 150, 483, 150, 493, 150, 534, 149, 490, 
300, 150, 490, 149, 498, 150, 482, 150, 496, 150, 534, 150, 489, 
305, 150, 489, 150, 499, 149, 485, 149, 496, 150, 536, 149, 489, 
310, 149, 488, 149, 500, 150, 484, 150, 494, 150, 537, 150, 489, 
315, 150, 487, 149, 500, 150, 483, 149, 495, 149, 536, 150, 487, 
320, 150, 487, 150, 499, 150, 484, 149, 496, 149, 536, 149, 489, 
325, 150, 487, 149, 499, 150, 485, 150, 495, 150, 536, 150, 487, 
330, 150, 486, 150, 497, 149, 486, 149, 493, 150, 536, 150, 488, 
