t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 377, 149, 379, 149, 370, 149, 370, 149, 391, 149, 380, 
10, 149, 377, 149, 380, 149, 371, 149, 369, 150, 390, 149, 380, 
15, 150, 377, 149, 380, 149, 370, 150, 370, 150, 390, 150, 379, 
20, 150, 379, 149, 380, 150, 372, 149, 371, 149, 390, 150, 379, 
25, 149, 385, 150, 380, 149, 371, 150, 372, 150, 387, 150, 378, 
30, 149, 389, 150, 381, 150, 371, 150, 370, 150, 389, 150, 379, 
35, 150, 392, 149, 380, 150, 371, 150, 370, 150, 390, 150, 379, 
40, 150, 396, 149, 379, 150, 370, 149, 370, 149, 390, 150, 380, 
45, 150, 401, 149, 378, 149, 370, 149, 369, 150, 387, 150, 381, 
50, 150, 406, 149, 379, 149, 370, 150, 369, 149, 389, 150, 380, 
55, 150, 407, 149, 381, 150, 368, 149, 368, 150, 389, 150, 382, 
60, 150, 410, 149, 383, 150, 369, 150, 368, 149, 387, 150, 383, 
65, 150, 412, 150, 379, 150, 368, 150, 368, 150, 385, 149, 383, 
70, 150, 405, 149, 376, 150, 369, 150, 368, 150, 386, 150, 379, 
75, 150, 392, 149, 372, 150, 366, 150, 364, 150, 384, 150, 375, 
80, 150, 374, 149, 370, 149, 363, 150, 365, 149, 384, 150, 374, 
85, 150, 363, 149, 367, 150, 363, 149, 361, 150, 381, 150, 373, 
90, 150, 357, 149, 365, 149, 360, 150, 360, 149, 380, 150, 371, 
95, 150, 356, 149, 363, 150, 358, 150, 359, 149, 378, 149, 371, 
100, 149, 354, 149, 361, 149, 356, 150, 358, 150, 377, 150, 368, 
105, 150, 352, 149, 360, 150, 355, 150, 357, 150, 375, 149, 368, 
110, 150, 353, 150, 359, 150, 355, 150, 355, 149, 375, 150, 368, 
115, 150, 352, 150, 358, 150, 352, 150, 357, 150, 373, 150, 365, 
120, 150, 354, 149, 355, 149, 353, 149, 356, 149, 374, 150, 364, 
125, 149, 352, 149, 355, 149, 353, 150, 355, 150, 373, 150, 364, 
130, 150, 353, 149, 355, 150, 352, 149, 353, 150, 372, 149, 364, 
135, 150, 352, 150, 354, 150, 352, 151, 357, 149, 372, 149, 362, 
140, 150, 352, 149, 355, 149, 351, 149, 353, 150, 371, 150, 361, 
145, 150, 351, 149, 353, 149, 350, 150, 354, 150, 369, 149, 361, 
150, 150, 350, 150, 354, 149, 349, 149, 351, 149, 371, 150, 361, 
155, 149, 349, 149, 354, 149, 350, 150, 351, 149, 371, 149, 359, 
160, 150, 350, 150, 354, 149, 350, 150, 352, 150, 367, 150, 361, 
165, 150, 349, 149, 354, 149, 348, 150, 352, 149, 368, 150, 361, 
170, 150, 348, 150, 354, 149, 350, 149, 351, 149, 368, 150, 358, 
175, 150, 350, 150, 353, 149, 349, 149, 352, 150, 367, 150, 361, 
180, 150, 349, 149, 354, 150, 350, 150, 353, 150, 366, 149, 361, 
185, 150, 349, 150, 355, 149, 349, 150, 351, 150, 368, 150, 360, 
190, 150, 349, 149, 354, 150, 349, 150, 352, 149, 365, 150, 362, 
195, 150, 349, 150, 353, 149, 349, 149, 349, 149, 364, 150, 362, 
200, 150, 350, 149, 354, 150, 348, 149, 348, 149, 365, 150, 362, 
205, 150, 350, 149, 354, 149, 348, 150, 352, 150, 365, 150, 363, 
210, 149, 350, 149, 353, 149, 349, 149, 351, 150, 365, 150, 364, 
215, 150, 350, 149, 355, 150, 349, 150, 349, 150, 365, 150, 363, 
220, 150, 350, 149, 356, 150, 349, 149, 350, 150, 366, 150, 362, 
225, 150, 349, 149, 355, 150, 351, 150, 352, 150, 366, 150, 363, 
230, 150, 350, 150, 356, 150, 350, 149, 351, 149, 364, 150, 364, 
235, 150, 350, 149, 355, 149, 348, 149, 349, 150, 366, 150, 364, 
240, 150, 349, 149, 356, 150, 350, 149, 350, 149, 365, 150, 364, 
245, 150, 350, 149, 356, 149, 350, 150, 351, 150, 364, 150, 366, 
250, 150, 350, 149, 356, 150, 350, 150, 351, 150, 364, 149, 365, 
255, 149, 350, 149, 357, 150, 350, 149, 350, 150, 364, 150, 364, 
260, 150, 349, 149, 356, 149, 349, 149, 350, 150, 364, 150, 364, 
265, 149, 349, 149, 355, 149, 351, 150, 352, 149, 363, 150, 366, 
270, 150, 349, 149, 357, 150, 351, 150, 351, 150, 365, 150, 365, 
275, 150, 350, 149, 356, 150, 352, 150, 351, 150, 363, 150, 365, 
280, 150, 350, 149, 356, 150, 352, 150, 352, 150, 361, 150, 365, 
285, 149, 350, 149, 356, 150, 350, 150, 350, 150, 362, 149, 365, 
290, 150, 350, 150, 356, 150, 352, 149, 350, 149, 362, 149, 365, 
295, 150, 351, 149, 355, 150, 352, 150, 352, 150, 362, 150, 367, 
300, 150, 350, 150, 357, 150, 350, 150, 351, 149, 362, 149, 366, 
305, 149, 349, 150, 355, 149, 350, 150, 350, 150, 362, 150, 365, 
310, 150, 349, 149, 355, 150, 352, 150, 350, 149, 362, 150, 367, 
315, 150, 349, 150, 355, 150, 351, 150, 350, 149, 361, 150, 366, 
320, 149, 348, 150, 356, 150, 349, 150, 348, 150, 361, 149, 365, 
325, 150, 349, 149, 356, 150, 351, 150, 349, 149, 361, 150, 365, 
330, 150, 349, 150, 354, 150, 352, 150, 348, 150, 360, 150, 364, 
