t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 410, 149, 411, 149, 406, 150, 402, 150, 424, 150, 414, 
10, 150, 409, 149, 411, 150, 404, 151, 404, 149, 422, 150, 418, 
15, 150, 409, 149, 410, 150, 404, 149, 401, 150, 423, 149, 416, 
20, 150, 409, 149, 408, 150, 405, 151, 402, 150, 422, 150, 418, 
25, 150, 411, 149, 408, 150, 405, 150, 400, 150, 422, 149, 415, 
30, 150, 411, 149, 407, 150, 403, 149, 400, 149, 421, 150, 416, 
35, 150, 414, 149, 408, 149, 403, 150, 399, 150, 421, 149, 414, 
40, 150, 417, 149, 409, 149, 403, 150, 399, 149, 421, 150, 415, 
45, 150, 422, 149, 408, 149, 403, 150, 400, 149, 420, 150, 416, 
50, 150, 426, 149, 411, 150, 401, 150, 400, 150, 421, 150, 417, 
55, 150, 429, 149, 410, 150, 402, 150, 399, 150, 422, 150, 418, 
60, 150, 429, 149, 411, 149, 402, 150, 404, 149, 422, 149, 416, 
65, 150, 431, 149, 414, 150, 400, 149, 402, 149, 421, 150, 418, 
70, 150, 428, 150, 413, 150, 399, 149, 402, 149, 422, 149, 417, 
75, 150, 418, 150, 409, 150, 400, 149, 402, 149, 422, 150, 416, 
80, 150, 408, 149, 408, 149, 401, 150, 401, 150, 421, 150, 413, 
85, 150, 402, 150, 407, 149, 400, 150, 402, 149, 420, 150, 412, 
90, 150, 399, 149, 405, 150, 398, 149, 399, 149, 418, 150, 409, 
95, 150, 395, 150, 404, 150, 396, 149, 398, 150, 417, 150, 411, 
100, 149, 394, 149, 403, 149, 395, 150, 395, 150, 418, 149, 409, 
105, 150, 393, 150, 402, 150, 395, 149, 395, 149, 417, 150, 407, 
110, 150, 393, 149, 397, 149, 394, 150, 395, 150, 415, 149, 406, 
115, 150, 392, 150, 400, 149, 394, 150, 397, 150, 416, 150, 406, 
120, 150, 392, 149, 397, 149, 394, 150, 393, 149, 413, 149, 404, 
125, 150, 391, 149, 396, 150, 394, 149, 394, 150, 412, 149, 404, 
130, 150, 391, 149, 395, 149, 393, 150, 395, 150, 412, 149, 404, 
135, 150, 391, 149, 396, 150, 391, 149, 394, 149, 412, 150, 404, 
140, 149, 390, 149, 398, 149, 392, 150, 393, 150, 412, 150, 404, 
145, 149, 391, 149, 397, 150, 393, 150, 391, 149, 413, 150, 402, 
150, 150, 392, 149, 397, 150, 391, 150, 392, 150, 413, 150, 403, 
155, 149, 392, 149, 396, 149, 392, 149, 392, 149, 413, 150, 405, 
160, 150, 392, 149, 398, 150, 390, 150, 393, 149, 414, 150, 407, 
165, 150, 392, 149, 400, 150, 391, 150, 390, 149, 415, 150, 406, 
170, 150, 393, 150, 399, 149, 391, 150, 393, 150, 414, 150, 407, 
175, 150, 395, 149, 399, 149, 391, 150, 392, 150, 413, 150, 408, 
180, 150, 396, 149, 400, 150, 392, 150, 393, 150, 416, 150, 410, 
185, 150, 397, 149, 398, 149, 392, 149, 389, 149, 415, 150, 411, 
190, 150, 397, 149, 397, 149, 393, 150, 392, 150, 415, 150, 408, 
195, 150, 398, 149, 398, 149, 393, 150, 393, 149, 415, 150, 411, 
200, 150, 399, 149, 398, 150, 393, 150, 392, 150, 415, 150, 412, 
205, 150, 399, 149, 401, 150, 395, 149, 390, 149, 415, 149, 412, 
210, 150, 400, 149, 402, 149, 395, 149, 393, 150, 416, 150, 411, 
215, 150, 401, 150, 403, 150, 395, 149, 392, 150, 414, 150, 411, 
220, 149, 401, 149, 403, 150, 394, 149, 392, 150, 414, 150, 411, 
225, 149, 402, 149, 401, 149, 395, 149, 391, 149, 413, 150, 413, 
230, 150, 402, 149, 404, 149, 396, 150, 392, 150, 413, 150, 411, 
235, 150, 402, 150, 404, 150, 396, 149, 392, 149, 413, 150, 414, 
240, 150, 402, 149, 404, 149, 397, 150, 391, 150, 414, 150, 412, 
245, 150, 402, 150, 401, 150, 397, 149, 392, 150, 412, 150, 413, 
250, 150, 402, 149, 404, 150, 398, 150, 393, 149, 413, 150, 411, 
255, 150, 402, 150, 404, 150, 397, 150, 393, 149, 412, 150, 412, 
260, 150, 403, 150, 403, 149, 397, 150, 392, 150, 412, 150, 413, 
265, 149, 402, 150, 403, 150, 398, 149, 394, 150, 413, 150, 410, 
270, 150, 402, 149, 404, 149, 396, 150, 394, 150, 412, 150, 409, 
275, 150, 402, 149, 405, 150, 397, 149, 394, 150, 411, 150, 411, 
280, 150, 401, 149, 406, 150, 398, 150, 391, 150, 412, 150, 409, 
285, 150, 401, 150, 406, 150, 397, 149, 394, 150, 410, 150, 409, 
290, 150, 401, 149, 405, 150, 398, 150, 393, 150, 411, 150, 408, 
295, 150, 401, 150, 406, 149, 398, 149, 394, 150, 410, 150, 408, 
300, 150, 400, 150, 407, 149, 398, 149, 394, 149, 409, 150, 409, 
305, 150, 400, 149, 405, 150, 397, 150, 394, 150, 409, 150, 409, 
310, 149, 400, 149, 405, 150, 396, 149, 392, 149, 408, 150, 409, 
315, 150, 400, 149, 406, 149, 397, 150, 392, 150, 408, 149, 409, 
320, 150, 399, 150, 406, 150, 398, 149, 393, 150, 409, 150, 407, 
325, 150, 399, 149, 403, 150, 398, 149, 393, 149, 407, 150, 409, 
330, 150, 398, 150, 405, 150, 397, 150, 392, 150, 408, 150, 408, 
