t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 514, 149, 515, 150, 513, 149, 502, 149, 528, 150, 504, 
10, 150, 515, 149, 516, 150, 515, 150, 506, 150, 527, 150, 504, 
15, 150, 516, 149, 516, 149, 514, 149, 503, 150, 529, 149, 503, 
20, 150, 516, 149, 516, 150, 512, 150, 505, 149, 529, 150, 505, 
25, 150, 516, 149, 516, 149, 515, 150, 506, 150, 529, 150, 506, 
30, 150, 517, 150, 519, 150, 515, 150, 503, 150, 529, 150, 503, 
35, 150, 514, 149, 516, 150, 516, 149, 501, 149, 527, 150, 504, 
40, 150, 512, 150, 515, 150, 516, 150, 500, 150, 526, 149, 502, 
45, 149, 510, 149, 511, 150, 515, 149, 500, 150, 523, 150, 500, 
50, 150, 506, 149, 510, 149, 513, 149, 498, 149, 522, 150, 499, 
55, 149, 504, 150, 509, 149, 509, 150, 498, 149, 521, 150, 498, 
60, 150, 502, 149, 509, 150, 508, 150, 497, 149, 519, 150, 497, 
65, 150, 500, 149, 507, 149, 507, 150, 491, 150, 517, 150, 495, 
70, 150, 497, 150, 507, 150, 504, 149, 491, 150, 516, 149, 493, 
75, 150, 495, 149, 506, 150, 502, 149, 489, 150, 515, 150, 492, 
80, 150, 493, 150, 504, 150, 501, 150, 488, 149, 512, 150, 489, 
85, 150, 491, 149, 501, 150, 498, 149, 485, 150, 511, 150, 487, 
90, 150, 488, 149, 501, 150, 495, 150, 485, 149, 509, 150, 487, 
95, 150, 489, 150, 496, 150, 495, 150, 486, 150, 509, 149, 484, 
100, 150, 487, 149, 497, 149, 496, 149, 480, 149, 508, 150, 481, 
105, 150, 488, 149, 497, 150, 494, 150, 482, 149, 508, 150, 484, 
110, 150, 488, 149, 497, 150, 495, 149, 481, 149, 507, 149, 482, 
115, 150, 488, 150, 497, 150, 494, 150, 480, 149, 508, 149, 481, 
120, 150, 488, 150, 495, 150, 495, 149, 481, 150, 507, 149, 481, 
125, 150, 490, 150, 495, 150, 494, 150, 479, 150, 509, 149, 484, 
130, 149, 490, 149, 496, 150, 494, 150, 481, 150, 509, 150, 483, 
135, 150, 491, 150, 494, 150, 495, 150, 482, 149, 509, 150, 483, 
140, 150, 492, 150, 493, 150, 496, 150, 483, 150, 510, 149, 484, 
145, 150, 491, 149, 496, 150, 495, 149, 483, 149, 510, 150, 487, 
150, 149, 493, 150, 495, 150, 495, 150, 484, 149, 511, 149, 487, 
155, 150, 494, 149, 494, 150, 496, 149, 482, 150, 512, 150, 487, 
160, 149, 494, 149, 497, 150, 496, 150, 484, 149, 513, 150, 488, 
165, 150, 495, 150, 496, 149, 497, 149, 484, 149, 513, 149, 491, 
170, 150, 497, 149, 497, 150, 499, 150, 484, 150, 514, 150, 491, 
175, 150, 498, 149, 495, 149, 499, 150, 486, 150, 515, 149, 491, 
180, 150, 500, 149, 499, 150, 501, 149, 487, 150, 516, 150, 494, 
185, 150, 501, 150, 498, 150, 502, 149, 486, 149, 516, 150, 493, 
190, 150, 500, 150, 499, 150, 503, 149, 488, 150, 516, 149, 494, 
195, 150, 502, 149, 501, 150, 504, 149, 488, 150, 517, 150, 495, 
200, 150, 503, 150, 500, 150, 505, 149, 490, 150, 515, 150, 495, 
205, 149, 503, 149, 500, 149, 505, 150, 492, 150, 516, 150, 494, 
210, 150, 504, 149, 503, 149, 506, 149, 490, 149, 517, 150, 495, 
215, 150, 505, 150, 502, 150, 510, 150, 492, 150, 515, 150, 495, 
220, 150, 506, 149, 503, 149, 509, 150, 491, 149, 516, 150, 496, 
225, 150, 506, 150, 504, 150, 508, 150, 495, 150, 517, 150, 495, 
230, 150, 506, 149, 504, 149, 510, 150, 494, 149, 516, 150, 497, 
235, 150, 507, 149, 502, 149, 511, 150, 492, 149, 516, 149, 496, 
240, 150, 507, 150, 502, 150, 512, 150, 493, 149, 517, 150, 497, 
245, 150, 507, 149, 504, 150, 510, 150, 497, 150, 517, 149, 498, 
250, 150, 508, 150, 503, 150, 515, 150, 495, 150, 517, 150, 501, 
255, 150, 507, 150, 504, 150, 513, 149, 495, 150, 517, 150, 500, 
260, 150, 506, 149, 502, 149, 514, 149, 494, 150, 517, 150, 498, 
265, 150, 507, 149, 503, 150, 512, 150, 496, 149, 518, 150, 498, 
270, 149, 505, 149, 503, 150, 515, 150, 494, 149, 517, 150, 497, 
275, 150, 505, 150, 505, 150, 515, 149, 495, 150, 518, 149, 498, 
280, 150, 505, 149, 506, 149, 515, 149, 495, 150, 518, 150, 498, 
285, 150, 504, 149, 505, 150, 515, 150, 494, 149, 517, 149, 497, 
290, 150, 505, 150, 505, 150, 515, 149, 495, 150, 518, 150, 497, 
295, 149, 505, 149, 504, 150, 513, 150, 497, 150, 516, 150, 497, 
300, 150, 504, 150, 504, 150, 517, 149, 496, 150, 515, 150, 498, 
305, 150, 505, 149, 501, 150, 515, 150, 496, 150, 516, 150, 495, 
310, 149, 504, 149, 504, 150, 513, 150, 497, 149, 515, 149, 495, 
315, 149, 505, 150, 502, 150, 518, 149, 494, 150, 514, 150, 496, 
320, 150, 506, 149, 503, 149, 516, 149, 492, 150, 515, 150, 495, 
325, 150, 507, 149, 503, 150, 516, 149, 494, 150, 515, 150, 494, 
330, 150, 504, 149, 503, 150, 516, 150, 496, 150, 514, 150, 494, 
