t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 472, 149, 462, 150, 450, 149, 451, 150, 473, 150, 461, 
10, 150, 471, 149, 460, 150, 453, 149, 449, 149, 473, 150, 460, 
15, 150, 471, 149, 461, 149, 451, 149, 449, 150, 471, 150, 464, 
20, 150, 470, 150, 461, 150, 453, 149, 452, 149, 472, 149, 463, 
25, 150, 470, 149, 461, 149, 450, 149, 451, 149, 471, 150, 461, 
30, 150, 471, 149, 457, 149, 452, 149, 449, 150, 470, 150, 459, 
35, 150, 472, 149, 456, 150, 449, 149, 449, 149, 471, 150, 459, 
40, 150, 467, 149, 458, 150, 449, 150, 448, 149, 469, 150, 458, 
45, 150, 464, 149, 457, 150, 448, 150, 449, 150, 469, 150, 453, 
50, 150, 462, 149, 456, 150, 448, 150, 444, 150, 468, 150, 458, 
55, 150, 460, 149, 452, 150, 444, 149, 446, 150, 469, 150, 457, 
60, 149, 460, 149, 451, 150, 446, 149, 445, 150, 469, 150, 454, 
65, 150, 460, 149, 449, 150, 447, 150, 445, 150, 471, 150, 454, 
70, 150, 461, 149, 448, 150, 449, 149, 447, 150, 472, 150, 454, 
75, 150, 463, 149, 449, 150, 451, 149, 446, 150, 474, 150, 454, 
80, 150, 465, 149, 447, 149, 453, 149, 447, 150, 475, 150, 452, 
85, 150, 467, 150, 451, 149, 455, 150, 447, 149, 478, 150, 455, 
90, 150, 471, 149, 452, 150, 459, 150, 451, 150, 481, 149, 454, 
95, 150, 474, 149, 450, 149, 462, 149, 453, 149, 484, 150, 454, 
100, 150, 477, 149, 457, 149, 467, 149, 453, 149, 484, 150, 458, 
105, 150, 481, 149, 458, 150, 469, 149, 458, 150, 488, 149, 459, 
110, 150, 485, 149, 461, 149, 474, 149, 460, 149, 490, 150, 458, 
115, 149, 488, 149, 462, 150, 479, 150, 463, 149, 489, 150, 462, 
120, 150, 492, 149, 465, 149, 481, 150, 467, 149, 493, 150, 463, 
125, 150, 495, 150, 468, 150, 485, 149, 469, 149, 495, 150, 465, 
130, 150, 499, 150, 469, 150, 489, 149, 473, 150, 496, 149, 466, 
135, 150, 502, 149, 473, 150, 492, 149, 475, 150, 500, 150, 471, 
140, 150, 504, 149, 474, 150, 493, 150, 480, 149, 500, 150, 471, 
145, 150, 507, 150, 478, 149, 499, 150, 482, 150, 503, 150, 471, 
150, 149, 508, 149, 477, 149, 502, 149, 482, 149, 505, 150, 477, 
155, 150, 510, 149, 480, 149, 502, 150, 487, 149, 508, 150, 482, 
160, 150, 512, 149, 483, 149, 507, 149, 489, 150, 509, 150, 482, 
165, 150, 514, 150, 485, 150, 510, 150, 491, 150, 510, 150, 486, 
170, 150, 515, 150, 486, 150, 512, 150, 496, 149, 512, 150, 489, 
175, 149, 516, 150, 490, 149, 514, 149, 498, 149, 514, 149, 489, 
180, 150, 517, 150, 491, 150, 520, 150, 499, 149, 516, 150, 490, 
185, 150, 518, 149, 494, 149, 520, 149, 499, 149, 517, 150, 493, 
190, 149, 519, 150, 496, 150, 521, 150, 503, 149, 519, 149, 492, 
195, 150, 520, 150, 497, 150, 526, 149, 504, 149, 520, 150, 493, 
200, 150, 520, 149, 499, 149, 527, 149, 505, 150, 521, 149, 495, 
205, 150, 520, 149, 500, 149, 527, 149, 508, 150, 522, 150, 496, 
210, 150, 520, 149, 500, 150, 533, 149, 511, 149, 523, 150, 499, 
215, 150, 521, 149, 500, 150, 534, 149, 513, 149, 523, 150, 502, 
220, 150, 521, 149, 501, 150, 536, 149, 514, 150, 524, 150, 502, 
225, 149, 521, 149, 502, 150, 536, 149, 517, 150, 526, 150, 506, 
230, 150, 521, 149, 501, 150, 539, 150, 519, 149, 526, 150, 504, 
235, 150, 521, 149, 504, 149, 539, 150, 521, 150, 527, 150, 505, 
240, 150, 521, 149, 500, 150, 540, 150, 522, 150, 529, 150, 506, 
245, 150, 521, 149, 501, 150, 542, 150, 525, 150, 530, 150, 503, 
250, 149, 520, 149, 500, 149, 543, 150, 521, 149, 529, 150, 506, 
255, 150, 520, 150, 500, 150, 544, 150, 527, 150, 531, 150, 504, 
260, 150, 519, 150, 499, 149, 546, 149, 526, 149, 532, 150, 501, 
265, 150, 517, 149, 495, 149, 547, 150, 526, 149, 531, 149, 499, 
270, 149, 517, 150, 494, 150, 546, 150, 528, 149, 530, 150, 499, 
275, 150, 522, 150, 493, 149, 548, 150, 530, 149, 530, 150, 498, 
280, 149, 526, 150, 490, 150, 548, 149, 529, 149, 530, 150, 498, 
285, 150, 528, 150, 488, 149, 549, 149, 527, 149, 527, 150, 499, 
290, 150, 531, 149, 488, 150, 548, 150, 528, 149, 525, 150, 501, 
295, 150, 532, 150, 484, 150, 547, 149, 525, 149, 522, 150, 502, 
300, 150, 534, 149, 484, 149, 543, 150, 525, 149, 516, 150, 503, 
305, 150, 535, 150, 485, 149, 537, 149, 528, 150, 521, 150, 507, 
310, 150, 535, 149, 483, 150, 531, 149, 532, 149, 521, 150, 506, 
315, 149, 533, 150, 483, 149, 528, 150, 533, 149, 517, 149, 505, 
320, 150, 533, 150, 477, 150, 522, 149, 538, 150, 515, 150, 505, 
325, 149, 531, 149, 471, 150, 524, 149, 538, 150, 509, 150, 506, 
330, 150, 527, 150, 467, 149, 522, 149, 534, 150, 505, 150, 508, 
